0	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.220212	 0.732698	 0.597588	 0.551958	 0.665199	 0.614224
1	1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.142635	 0.521282	 0.503566	 0.673386	 0.620556	 0.657777
2	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.215446	 0.643687	 0.531949	 0.559957	 0.612907	 0.502459
3	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.322917	 0.576079	 0.728947	 0.561952	 0.575385	 0.511119
4	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.28526	 0.630607	 0.665105	 0.541785	 0.633071	 0.535805
5	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.316551	 0.728131	 0.530333	 0.6143	 0.688009	 0.640198
6	1	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.14217	 0.595897	 0.536948	 0.637929	 0.542508	 0.741609
7	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.129153	 0.665225	 0.665372	 0.630043	 0.591326	 0.552563
8	1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.369997	 0.522751	 0.746054	 0.52594	 0.535128	 0.520682
9	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.287915	 0.6363	 0.655222	 0.581003	 0.674682	 0.530474
