0	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.218719	 0.613091	 0.649824	 0.658764	 0.517617	 0.516603
1	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.318605	 0.596017	 0.693713	 0.631215	 0.608121	 0.541988
2	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.348339	 0.665565	 0.681606	 0.527913	 0.733519	 0.510697
3	1	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.261164	 0.69792	 0.613985	 0.740224	 0.558598	 0.710527
4	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.34153	 0.670092	 0.536321	 0.745684	 0.724891	 0.620619
5	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.237723	 0.548547	 0.6725	 0.58237	 0.56199	 0.670781
6	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.307822	 0.529858	 0.67327	 0.549918	 0.726862	 0.569389
7	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.313327	 0.597652	 0.665608	 0.503013	 0.580986	 0.714942
8	1	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.295412	 0.684887	 0.65423	 0.659254	 0.528359	 0.564686
9	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.277933	 0.648294	 0.69754	 0.576192	 0.630115	 0.653349
10	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.279131	 0.678139	 0.555055	 0.579212	 0.598614	 0.704564
11	1	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.162056	 0.53935	 0.622775	 0.618789	 0.56956	 0.586643
12	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.263571	 0.515059	 0.664127	 0.658832	 0.610708	 0.604374
13	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.295949	 0.653694	 0.729261	 0.72425	 0.538193	 0.612131
