0	1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.36877	 0.621904	 0.560095	 0.748628	 0.657496	 0.745551
1	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.239688	 0.712676	 0.542645	 0.703838	 0.722074	 0.687885
2	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.313024	 0.53296	 0.686092	 0.555998	 0.512904	 0.505096
3	1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.178739	 0.572296	 0.54014	 0.743986	 0.743021	 0.678781
4	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.329081	 0.648565	 0.503879	 0.671886	 0.674428	 0.708497
5	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.181426	 0.636002	 0.51819	 0.614253	 0.507879	 0.726059
6	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.177481	 0.645919	 0.592519	 0.724688	 0.547457	 0.690672
7	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.198077	 0.705034	 0.50786	 0.673739	 0.58101	 0.584572
8	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.127256	 0.688454	 0.734953	 0.539804	 0.681636	 0.645424
9	1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.133557	 0.501045	 0.512008	 0.555829	 0.638609	 0.550989
10	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.131452	 0.680076	 0.651324	 0.617009	 0.512168	 0.583813
11	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.328848	 0.61623	 0.60751	 0.646485	 0.594154	 0.521358
12	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.332435	 0.501665	 0.649604	 0.556942	 0.517692	 0.659887
13	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.134545	 0.682624	 0.692387	 0.583603	 0.69847	 0.736048
14	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.31554	 0.733546	 0.673543	 0.670389	 0.570325	 0.673504
15	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.272014	 0.646557	 0.699844	 0.704385	 0.64139	 0.532649
16	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.330293	 0.510778	 0.740791	 0.632683	 0.66931	 0.580407
17	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.286287	 0.696075	 0.706207	 0.610042	 0.56277	 0.57939
18	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.243071	 0.63231	 0.591775	 0.632037	 0.602168	 0.699449
19	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.280289	 0.633022	 0.535643	 0.680977	 0.738176	 0.647325
20	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.361698	 0.698153	 0.543009	 0.744937	 0.739792	 0.522492
21	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.340702	 0.633648	 0.520948	 0.648612	 0.710519	 0.634438
22	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.319386	 0.603772	 0.684963	 0.635654	 0.524653	 0.561441
23	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.344064	 0.527332	 0.713077	 0.668743	 0.544366	 0.724194
24	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.338301	 0.527394	 0.677057	 0.629173	 0.511011	 0.528987
25	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.254663	 0.530007	 0.567461	 0.512275	 0.622086	 0.642713
26	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.213079	 0.667779	 0.560311	 0.660579	 0.656648	 0.503258
27	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.158076	 0.748015	 0.626876	 0.668773	 0.634557	 0.641521
28	1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.137907	 0.577458	 0.619411	 0.504175	 0.580048	 0.616118
29	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.20502	 0.647269	 0.547589	 0.608157	 0.721247	 0.638252
30	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.335859	 0.736541	 0.725618	 0.517068	 0.506473	 0.581778
31	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.342195	 0.749391	 0.544586	 0.730098	 0.725541	 0.501855
32	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.226459	 0.745855	 0.666807	 0.584403	 0.614058	 0.538856
33	1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.372589	 0.561781	 0.674936	 0.71532	 0.741285	 0.615119
34	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.251628	 0.701627	 0.505483	 0.636237	 0.561245	 0.704851
35	1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.127787	 0.538785	 0.712553	 0.734929	 0.516253	 0.595105
36	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.247299	 0.630234	 0.603873	 0.748484	 0.634556	 0.544871
37	0	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.353169	 0.525745	 0.502752	 0.703367	 0.680888	 0.567125
38	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.131087	 0.732563	 0.677997	 0.739214	 0.554122	 0.550748
39	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.304841	 0.529679	 0.650688	 0.671954	 0.591196	 0.522969
40	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.323055	 0.662236	 0.635251	 0.575985	 0.580994	 0.578085
41	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.166188	 0.527643	 0.549599	 0.51335	 0.581539	 0.526719
42	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.203484	 0.741541	 0.586062	 0.599981	 0.615732	 0.706312
43	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.253707	 0.558179	 0.642533	 0.646123	 0.544849	 0.738402
44	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.285644	 0.63143	 0.537398	 0.547735	 0.519687	 0.691573
45	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.334848	 0.540787	 0.731181	 0.702261	 0.738485	 0.715413
46	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.212713	 0.682079	 0.58927	 0.605624	 0.602669	 0.692388
47	0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.267763	 0.538818	 0.62795	 0.534578	 0.721135	 0.558142
48	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.178349	 0.58077	 0.685973	 0.598237	 0.60415	 0.647277
49	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.295043	 0.584474	 0.704025	 0.552681	 0.626061	 0.53615
50	1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.125589	 0.717649	 0.722323	 0.519599	 0.588195	 0.666284
51	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.131506	 0.70186	 0.517682	 0.649856	 0.743018	 0.512446
52	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.19169	 0.608591	 0.624204	 0.511607	 0.733954	 0.581345
