0	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.334303	 0.543938	 0.65449	 0.746861	 0.657087	 0.541433
1	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.208891	 0.691073	 0.659758	 0.501498	 0.618519	 0.682935
2	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.173987	 0.566392	 0.532382	 0.69279	 0.583758	 0.669472
3	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.320796	 0.571501	 0.559112	 0.531601	 0.686954	 0.70357
4	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.342346	 0.524465	 0.538917	 0.716674	 0.627737	 0.613362
5	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.247254	 0.612816	 0.706248	 0.658983	 0.731438	 0.739337
6	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.164074	 0.517248	 0.570819	 0.587785	 0.714405	 0.735741
7	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.332509	 0.702521	 0.712578	 0.72275	 0.560137	 0.601731
8	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.192018	 0.735377	 0.633378	 0.72378	 0.522071	 0.74736
9	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.157157	 0.522013	 0.568254	 0.593199	 0.707846	 0.549313
10	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.230268	 0.73522	 0.560197	 0.523666	 0.566573	 0.611054
11	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.192469	 0.650211	 0.511732	 0.739455	 0.746912	 0.608412
12	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.259353	 0.611143	 0.626692	 0.602764	 0.549114	 0.595
13	1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.278283	 0.507861	 0.747349	 0.738929	 0.719102	 0.573734
14	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.341422	 0.683954	 0.691262	 0.518177	 0.691405	 0.646486
15	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.238567	 0.552444	 0.737802	 0.696375	 0.550822	 0.690957
16	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.3546	 0.676589	 0.529797	 0.636405	 0.657826	 0.592843
17	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.28711	 0.619763	 0.613128	 0.741869	 0.541687	 0.695265
18	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.168812	 0.736645	 0.624974	 0.689082	 0.565876	 0.509445
19	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.334301	 0.54755	 0.653714	 0.584156	 0.59995	 0.712078
20	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.196718	 0.71799	 0.591864	 0.731159	 0.720325	 0.546252
21	1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.268612	 0.563036	 0.720459	 0.512375	 0.648616	 0.624271
22	1	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.281284	 0.730977	 0.597899	 0.720843	 0.584503	 0.510898
23	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.305496	 0.599145	 0.628794	 0.60776	 0.719674	 0.668044
24	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.249858	 0.730239	 0.523666	 0.738507	 0.637114	 0.721487
25	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.264062	 0.628641	 0.627145	 0.733835	 0.680715	 0.596606
26	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.254501	 0.587486	 0.620657	 0.53983	 0.519759	 0.622105
27	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.330499	 0.642597	 0.599828	 0.581426	 0.569277	 0.737649
28	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.192037	 0.663321	 0.63353	 0.540827	 0.699676	 0.690615
29	1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.20534	 0.543142	 0.503403	 0.577538	 0.567348	 0.615663
30	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.151551	 0.514247	 0.626124	 0.681461	 0.740553	 0.721559
31	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.150819	 0.614249	 0.603645	 0.660908	 0.504772	 0.513528
32	1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.237099	 0.520609	 0.557556	 0.507175	 0.711591	 0.544928
33	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.21954	 0.679713	 0.507206	 0.598468	 0.524709	 0.547353
34	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.279834	 0.637829	 0.661356	 0.603503	 0.559913	 0.517728
35	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.189626	 0.616268	 0.529878	 0.55201	 0.51413	 0.561849
36	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.30888	 0.737034	 0.585019	 0.536769	 0.518621	 0.589671
37	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.130838	 0.702081	 0.586501	 0.711097	 0.615192	 0.617107
38	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.252467	 0.64886	 0.549128	 0.685699	 0.644936	 0.586047
39	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.274525	 0.729586	 0.634965	 0.745654	 0.714834	 0.667412
40	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.206417	 0.694566	 0.502999	 0.600219	 0.679977	 0.671033
41	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.177233	 0.602573	 0.735948	 0.524868	 0.685356	 0.556724
42	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.168948	 0.645863	 0.703228	 0.593116	 0.729157	 0.608116
43	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.280733	 0.551166	 0.687254	 0.512711	 0.583639	 0.513322
44	1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.362812	 0.637629	 0.50125	 0.696251	 0.640985	 0.534279
45	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.280523	 0.729597	 0.534807	 0.546675	 0.74667	 0.70407
46	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.179701	 0.697988	 0.55252	 0.664091	 0.691703	 0.642988
47	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.14306	 0.624155	 0.682483	 0.707512	 0.723161	 0.654017
48	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.356196	 0.543142	 0.600562	 0.546598	 0.704376	 0.53733
49	0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.268608	 0.531735	 0.66302	 0.639174	 0.564264	 0.623053
50	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.215677	 0.628953	 0.668855	 0.522936	 0.610222	 0.738498
51	0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0.28025	 0.518837	 0.502739	 0.651409	 0.514668	 0.575023
52	0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.26426	 0.543292	 0.639901	 0.587191	 0.552384	 0.644861
53	1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.365762	 0.51248	 0.530179	 0.618943	 0.721826	 0.688477
54	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.189325	 0.592338	 0.624855	 0.624465	 0.73692	 0.715702
55	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.239305	 0.579983	 0.745691	 0.545471	 0.749684	 0.602925
56	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.157607	 0.576419	 0.594357	 0.669784	 0.591661	 0.747349
57	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.158748	 0.743961	 0.642887	 0.565784	 0.734957	 0.68854
58	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.302013	 0.672469	 0.66362	 0.71223	 0.695636	 0.696671
59	1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.288279	 0.522026	 0.608951	 0.507687	 0.649426	 0.593193
60	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.334098	 0.671025	 0.534863	 0.528042	 0.537047	 0.693861
61	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.237409	 0.577621	 0.68809	 0.633232	 0.52119	 0.719078
62	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.343276	 0.677207	 0.652462	 0.506264	 0.703938	 0.621781
63	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.310264	 0.586069	 0.632884	 0.61004	 0.659169	 0.504889
64	1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.364082	 0.686865	 0.71476	 0.589297	 0.717775	 0.552758
65	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.192854	 0.656426	 0.522092	 0.593628	 0.506466	 0.71089
66	1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.137013	 0.524043	 0.716961	 0.642854	 0.532347	 0.726078
67	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.160183	 0.551091	 0.735081	 0.527406	 0.552716	 0.610695
68	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.293968	 0.743533	 0.733419	 0.658216	 0.530727	 0.714576
