..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15995.300000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.87	0.64
2	0.86	0.75
3	0.79	0.77
4	0.85	0.81
5	0.8	0.8
6	0.85	0.83
7	0.87	0.85
8	0.84	0.85
9	0.85	0.85
10	0.83	0.84
11	0.82	0.83
12	0.74	0.79
13	0.88	0.83
14	0.84	0.84
15	0.76	0.8
16	0.76	0.78
17	0.74	0.76
18	0.79	0.78
19	0.77	0.77
20	0.74	0.76
21	0.79	0.77
22	0.79	0.78
23	0.8	0.79
24	0.78	0.78
25	0.89	0.84
26	0.82	0.83
27	0.89	0.86
28	0.79	0.83
29	0.81	0.82
30	0.82	0.82
31	0.83	0.82
32	0.82	0.82
33	0.89	0.85
34	0.87	0.86
35	0.8	0.83
36	0.81	0.82
37	0.9	0.86
38	0.74	0.8
39	0.88	0.84
40	0.87	0.85
41	0.8	0.83
42	0.77	0.8
43	0.83	0.81
44	0.83	0.82
45	0.87	0.84
46	0.89	0.86
47	0.83	0.85
48	0.79	0.82
49	0.8	0.81
50	0.84	0.83
51	0.88	0.85
52	0.8	0.82
53	0.81	0.82
54	0.78	0.8
55	0.79	0.79
56	0.87	0.83
57	0.84	0.83
58	0.87	0.85
59	0.82	0.83
60	0.86	0.85
61	0.8	0.82
62	0.78	0.8
63	0.8	0.8
64	0.81	0.8
65	0.76	0.78
66	0.89	0.84
67	0.9	0.87
68	0.8	0.83
69	0.75	0.79
70	0.89	0.84
71	0.81	0.83
72	0.85	0.84
73	0.84	0.84
74	0.87	0.86
75	0.86	0.86
76	0.88	0.87
77	0.87	0.87
78	0.88	0.87
79	0.82	0.84
80	0.85	0.85
81	0.86	0.86
82	0.84	0.85
83	0.86	0.85
84	0.86	0.85
85	0.83	0.84
86	0.81	0.82
87	0.82	0.82
88	0.87	0.85
89	0.85	0.85
90	0.8	0.83
91	0.86	0.84
92	0.81	0.83
93	0.83	0.83
94	0.82	0.82
95	0.81	0.82
96	0.88	0.85
97	0.74	0.8
98	0.88	0.84
99	0.88	0.86
100	0.83	0.85
101	0.91	0.88
102	0.88	0.88
103	0.92	0.9
104	0.89	0.89
105	0.88	0.89
106	0.82	0.85
107	0.92	0.88
108	0.86	0.87
109	0.87	0.87
110	0.78	0.82
111	0.89	0.85
112	0.88	0.87
113	0.79	0.83
114	0.83	0.83
115	0.91	0.87
116	0.81	0.84
117	0.84	0.84
118	0.82	0.83
119	0.85	0.84
120	0.91	0.87
121	0.83	0.85
122	0.88	0.87
123	0.82	0.84
124	0.88	0.86
125	0.9	0.88
126	0.94	0.91
127	0.84	0.87
128	0.88	0.87
129	0.86	0.87
130	0.82	0.84
131	0.86	0.85
132	0.85	0.85
133	0.82	0.83
134	0.79	0.81
135	0.81	0.81
136	0.91	0.86
137	0.83	0.85
138	0.86	0.86
139	0.89	0.87
140	0.87	0.87
