..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16005.840000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.83	0.62
2	0.76	0.69
3	0.77	0.73
4	0.83	0.78
5	0.8	0.79
6	0.93	0.86
7	0.82	0.84
8	0.85	0.85
9	0.87	0.86
10	0.82	0.84
11	0.81	0.83
12	0.82	0.82
13	0.86	0.84
14	0.9	0.87
15	0.82	0.85
16	0.84	0.84
17	0.86	0.85
18	0.84	0.85
19	0.86	0.85
20	0.86	0.85
21	0.87	0.86
22	0.79	0.83
23	0.88	0.85
24	0.84	0.85
25	0.87	0.86
26	0.89	0.87
27	0.79	0.83
28	0.83	0.83
29	0.78	0.81
30	0.85	0.83
31	0.78	0.8
32	0.83	0.82
33	0.84	0.83
34	0.91	0.87
35	0.91	0.89
36	0.95	0.92
37	0.8	0.86
38	0.93	0.9
39	0.85	0.87
40	0.9	0.89
41	0.93	0.91
42	0.91	0.91
43	0.91	0.91
44	0.9	0.9
45	0.84	0.87
46	0.93	0.9
47	0.84	0.87
48	0.83	0.85
49	0.84	0.85
50	0.8	0.83
51	0.88	0.85
52	0.92	0.88
53	0.84	0.86
54	0.87	0.87
55	0.77	0.82
56	0.93	0.88
57	0.85	0.86
58	0.94	0.9
59	0.87	0.89
60	0.87	0.88
61	0.95	0.91
62	0.88	0.9
63	0.81	0.85
64	0.83	0.84
65	0.9	0.87
66	0.87	0.87
67	0.91	0.89
68	0.87	0.88
69	0.85	0.87
70	0.86	0.86
71	0.88	0.87
72	0.84	0.86
73	0.89	0.87
74	0.87	0.87
75	0.87	0.87
76	0.83	0.85
77	0.93	0.89
78	0.89	0.89
79	0.86	0.87
80	0.88	0.87
81	0.9	0.88
82	0.89	0.89
83	0.9	0.89
84	0.94	0.92
85	0.89	0.9
86	0.93	0.92
87	0.83	0.87
88	0.92	0.9
89	0.93	0.91
90	0.9	0.91
91	0.95	0.93
92	0.92	0.92
93	0.93	0.93
94	0.94	0.93
95	0.91	0.92
96	0.83	0.88
97	0.86	0.87
98	0.84	0.86
99	0.92	0.89
100	0.94	0.91
101	0.89	0.9
102	0.9	0.9
103	0.89	0.9
104	0.89	0.89
105	0.92	0.9
106	0.91	0.91
107	0.93	0.92
108	0.91	0.91
109	0.87	0.89
110	0.93	0.91
111	0.92	0.91
112	0.86	0.89
113	0.83	0.86
114	0.89	0.87
115	0.92	0.9
116	0.9	0.9
117	0.93	0.91
118	0.92	0.92
119	0.86	0.89
120	0.87	0.88
121	0.93	0.91
122	0.87	0.89
123	0.9	0.89
124	0.85	0.87
125	0.87	0.87
126	0.93	0.9
127	0.86	0.88
128	0.9	0.89
129	0.89	0.89
130	0.89	0.89
131	0.93	0.91
