..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15956.040000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.76	0.58
2	0.68	0.63
3	0.77	0.7
4	0.75	0.72
5	0.72	0.72
6	0.75	0.74
7	0.75	0.75
8	0.7	0.72
9	0.8	0.76
10	0.81	0.79
11	0.8	0.79
12	0.76	0.77
13	0.74	0.76
14	0.8	0.78
15	0.8	0.79
16	0.77	0.78
17	0.75	0.76
18	0.73	0.75
19	0.75	0.75
20	0.67	0.71
21	0.73	0.72
22	0.79	0.76
23	0.72	0.74
24	0.74	0.74
25	0.75	0.74
26	0.72	0.73
27	0.82	0.77
28	0.81	0.79
29	0.73	0.76
30	0.81	0.78
31	0.64	0.71
32	0.8	0.75
33	0.73	0.74
34	0.86	0.8
35	0.77	0.78
36	0.86	0.82
37	0.85	0.84
38	0.85	0.84
39	0.78	0.81
40	0.83	0.82
41	0.83	0.82
42	0.82	0.82
43	0.79	0.81
44	0.82	0.82
45	0.76	0.79
46	0.75	0.77
47	0.67	0.72
48	0.78	0.75
49	0.85	0.8
50	0.85	0.82
51	0.77	0.8
52	0.81	0.8
53	0.81	0.81
54	0.77	0.79
55	0.79	0.79
56	0.85	0.82
57	0.88	0.85
58	0.87	0.86
59	0.8	0.83
60	0.85	0.84
61	0.87	0.85
62	0.83	0.84
63	0.82	0.83
64	0.81	0.82
65	0.8	0.81
66	0.8	0.81
67	0.84	0.82
68	0.82	0.82
69	0.86	0.84
70	0.79	0.82
71	0.82	0.82
72	0.84	0.83
73	0.77	0.8
74	0.71	0.75
75	0.85	0.8
76	0.83	0.82
77	0.83	0.82
78	0.79	0.8
79	0.78	0.79
80	0.81	0.8
81	0.83	0.82
82	0.73	0.77
83	0.86	0.82
84	0.8	0.81
85	0.79	0.8
86	0.83	0.82
87	0.81	0.81
88	0.79	0.8
89	0.73	0.77
90	0.77	0.77
91	0.74	0.75
92	0.81	0.78
93	0.83	0.8
94	0.81	0.81
95	0.79	0.8
96	0.83	0.82
97	0.71	0.76
98	0.78	0.77
99	0.81	0.79
100	0.85	0.82
101	0.79	0.81
102	0.82	0.81
103	0.84	0.83
104	0.84	0.84
105	0.83	0.83
106	0.88	0.86
107	0.85	0.85
108	0.83	0.84
109	0.84	0.84
110	0.83	0.83
111	0.83	0.83
112	0.88	0.85
113	0.87	0.86
114	0.8	0.83
115	0.83	0.83
116	0.75	0.79
117	0.84	0.82
118	0.81	0.81
119	0.8	0.81
120	0.85	0.83
121	0.91	0.87
122	0.84	0.85
123	0.8	0.83
124	0.82	0.82
125	0.81	0.82
126	0.79	0.8
127	0.83	0.82
128	0.79	0.8
129	0.8	0.8
130	0.79	0.8
131	0.84	0.82
132	0.86	0.84
133	0.76	0.8
134	0.82	0.81
135	0.79	0.8
136	0.85	0.83
137	0.83	0.83
138	0.81	0.82
139	0.77	0.79
140	0.85	0.82
141	0.8	0.81
142	0.86	0.84
143	0.88	0.86
144	0.84	0.85
145	0.78	0.82
146	0.82	0.82
147	0.8	0.81
148	0.84	0.82
149	0.84	0.83
150	0.89	0.86
151	0.78	0.82
152	0.78	0.8
153	0.83	0.82
154	0.89	0.85
155	0.84	0.85
156	0.89	0.87
157	0.88	0.87
158	0.84	0.86
159	0.88	0.87
160	0.82	0.84
161	0.84	0.84
162	0.8	0.82
163	0.78	0.8
164	0.86	0.83
165	0.84	0.83
166	0.78	0.81
167	0.77	0.79
168	0.88	0.83
169	0.83	0.83
170	0.83	0.83
171	0.87	0.85
172	0.84	0.84
173	0.75	0.8
174	0.82	0.81
175	0.84	0.82
176	0.79	0.81
177	0.83	0.82
178	0.8	0.81
179	0.81	0.81
180	0.8	0.81
181	0.8	0.8
182	0.8	0.8
183	0.79	0.8
184	0.89	0.84
185	0.92	0.88
186	0.85	0.86
187	0.86	0.86
188	0.87	0.87
189	0.79	0.83
190	0.88	0.86
191	0.85	0.85
192	0.84	0.85
193	0.88	0.86
194	0.83	0.84
195	0.8	0.82
196	0.85	0.84
197	0.84	0.84
198	0.84	0.84
199	0.82	0.83
200	0.83	0.83
201	0.82	0.82
202	0.84	0.83
203	0.83	0.83
204	0.87	0.85
205	0.88	0.87
206	0.84	0.85
207	0.86	0.86
208	0.87	0.86
209	0.85	0.86
210	0.83	0.85
211	0.85	0.85
212	0.88	0.86
213	0.82	0.84
214	0.77	0.81
215	0.86	0.83
216	0.83	0.83
217	0.83	0.83
218	0.87	0.85
219	0.79	0.82
220	0.86	0.84
221	0.82	0.83
222	0.87	0.85
223	0.83	0.84
224	0.84	0.84
225	0.83	0.84
226	0.87	0.85
227	0.85	0.85
228	0.84	0.84
229	0.88	0.86
230	0.88	0.87
231	0.84	0.85
232	0.88	0.87
233	0.88	0.87
234	0.82	0.85
235	0.86	0.86
236	0.87	0.86
237	0.84	0.85
238	0.89	0.87
239	0.86	0.86
240	0.84	0.85
241	0.78	0.82
242	0.81	0.81
243	0.82	0.82
244	0.87	0.84
245	0.79	0.82
246	0.88	0.85
247	0.88	0.87
248	0.78	0.82
249	0.88	0.85
250	0.83	0.84
251	0.86	0.85
252	0.85	0.85
253	0.84	0.84
254	0.79	0.82
255	0.86	0.84
256	0.85	0.84
257	0.8	0.82
258	0.84	0.83
259	0.84	0.83
260	0.81	0.82
261	0.88	0.85
262	0.85	0.85
263	0.87	0.86
264	0.83	0.84
265	0.8	0.82
266	0.85	0.83
267	0.89	0.86
268	0.9	0.88
269	0.83	0.85
270	0.82	0.84
271	0.84	0.84
272	0.87	0.86
273	0.84	0.85
274	0.85	0.85
275	0.86	0.85
276	0.86	0.86
277	0.82	0.84
278	0.84	0.84
279	0.86	0.85
280	0.88	0.86
281	0.9	0.88
282	0.83	0.86
283	0.84	0.85
284	0.87	0.86
285	0.84	0.85
286	0.9	0.88
287	0.86	0.87
288	0.85	0.86
289	0.87	0.86
290	0.85	0.86
291	0.92	0.89
292	0.8	0.85
293	0.86	0.85
294	0.81	0.83
295	0.84	0.84
296	0.86	0.85
297	0.92	0.89
298	0.85	0.87
299	0.86	0.86
300	0.89	0.88
301	0.86	0.87
302	0.84	0.85
303	0.89	0.87
304	0.83	0.85
305	0.81	0.83
306	0.82	0.83
307	0.85	0.84
308	0.85	0.85
309	0.87	0.86
310	0.88	0.87
311	0.81	0.84
312	0.82	0.83
313	0.87	0.85
314	0.83	0.84
315	0.86	0.85
316	0.87	0.86
317	0.9	0.88
318	0.83	0.86
319	0.87	0.87
320	0.82	0.84
321	0.83	0.84
322	0.79	0.81
323	0.85	0.83
324	0.87	0.85
325	0.81	0.83
326	0.86	0.84
327	0.82	0.83
328	0.83	0.83
329	0.87	0.85
330	0.84	0.85
331	0.77	0.81
332	0.89	0.85
333	0.88	0.86
334	0.89	0.88
335	0.83	0.85
336	0.86	0.86
337	0.8	0.83
338	0.84	0.83
339	0.88	0.86
340	0.84	0.85
