..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15878.630000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.74	0.57
2	0.79	0.68
3	0.82	0.75
4	0.83	0.79
5	0.73	0.76
6	0.71	0.74
7	0.82	0.78
8	0.68	0.73
9	0.85	0.79
10	0.74	0.76
11	0.71	0.73
12	0.77	0.75
13	0.85	0.8
14	0.78	0.79
15	0.76	0.77
16	0.82	0.8
17	0.8	0.8
18	0.71	0.75
19	0.73	0.74
20	0.76	0.75
21	0.75	0.75
22	0.71	0.73
23	0.79	0.76
24	0.77	0.76
25	0.86	0.81
26	0.82	0.82
27	0.79	0.8
28	0.81	0.81
29	0.79	0.8
30	0.74	0.77
31	0.78	0.77
32	0.74	0.76
33	0.81	0.78
34	0.8	0.79
35	0.79	0.79
36	0.8	0.8
37	0.83	0.81
38	0.85	0.83
39	0.79	0.81
40	0.81	0.81
41	0.82	0.82
42	0.77	0.79
43	0.82	0.81
44	0.82	0.81
45	0.72	0.77
46	0.75	0.76
47	0.75	0.75
48	0.84	0.79
49	0.82	0.81
50	0.81	0.81
51	0.8	0.8
52	0.75	0.78
53	0.76	0.77
54	0.83	0.8
55	0.85	0.83
56	0.74	0.78
57	0.75	0.77
58	0.85	0.81
59	0.76	0.79
60	0.84	0.81
61	0.9	0.86
62	0.81	0.83
63	0.76	0.79
64	0.8	0.8
65	0.86	0.83
66	0.82	0.82
67	0.82	0.82
68	0.82	0.82
69	0.81	0.81
70	0.83	0.82
71	0.74	0.78
72	0.77	0.77
73	0.71	0.74
74	0.87	0.8
75	0.77	0.79
76	0.76	0.78
77	0.89	0.84
78	0.82	0.83
79	0.81	0.82
80	0.78	0.8
81	0.86	0.83
82	0.77	0.8
83	0.83	0.81
84	0.83	0.82
85	0.73	0.78
86	0.86	0.82
87	0.88	0.85
88	0.87	0.86
89	0.91	0.88
90	0.81	0.85
91	0.78	0.82
92	0.76	0.79
93	0.79	0.79
94	0.8	0.8
95	0.77	0.79
96	0.8	0.79
97	0.84	0.81
98	0.88	0.85
99	0.86	0.85
100	0.79	0.82
101	0.84	0.83
102	0.84	0.83
103	0.85	0.84
104	0.83	0.84
105	0.78	0.81
106	0.78	0.8
107	0.88	0.84
108	0.88	0.86
109	0.89	0.88
110	0.86	0.87
111	0.83	0.85
112	0.81	0.83
113	0.83	0.83
114	0.81	0.82
115	0.79	0.8
116	0.84	0.82
117	0.74	0.78
118	0.83	0.8
119	0.87	0.83
120	0.9	0.87
121	0.88	0.88
122	0.71	0.79
123	0.85	0.82
124	0.9	0.86
125	0.76	0.81
126	0.84	0.82
127	0.88	0.85
128	0.82	0.84
129	0.84	0.84
130	0.83	0.83
131	0.8	0.82
132	0.85	0.84
133	0.91	0.87
134	0.85	0.86
135	0.85	0.86
136	0.8	0.83
137	0.86	0.84
138	0.82	0.83
139	0.84	0.83
140	0.83	0.83
141	0.85	0.84
142	0.91	0.88
143	0.86	0.87
144	0.86	0.87
145	0.81	0.84
146	0.85	0.84
147	0.81	0.83
148	0.79	0.81
149	0.79	0.8
150	0.88	0.84
151	0.82	0.83
152	0.78	0.8
153	0.87	0.84
154	0.86	0.85
155	0.8	0.82
156	0.79	0.81
157	0.79	0.8
158	0.84	0.82
159	0.8	0.81
160	0.83	0.82
161	0.82	0.82
162	0.87	0.84
163	0.75	0.8
164	0.82	0.81
165	0.86	0.84
166	0.85	0.84
167	0.9	0.87
168	0.85	0.86
169	0.89	0.88
170	0.86	0.87
171	0.81	0.84
172	0.87	0.85
173	0.84	0.85
174	0.86	0.85
175	0.88	0.87
176	0.89	0.88
177	0.75	0.81
178	0.8	0.81
179	0.88	0.85
180	0.8	0.82
181	0.89	0.86
182	0.86	0.86
183	0.84	0.85
184	0.85	0.85
185	0.93	0.89
186	0.83	0.86
187	0.81	0.84
188	0.78	0.81
189	0.88	0.85
190	0.9	0.87
191	0.84	0.86
192	0.87	0.86
193	0.86	0.86
194	0.87	0.87
195	0.85	0.86
196	0.85	0.86
197	0.85	0.85
198	0.84	0.85
199	0.82	0.83
200	0.93	0.88
201	0.84	0.86
202	0.9	0.88
203	0.9	0.89
204	0.85	0.87
205	0.75	0.81
206	0.85	0.83
207	0.85	0.84
208	0.82	0.83
209	0.88	0.85
210	0.87	0.86
211	0.86	0.86
212	0.82	0.84
213	0.82	0.83
214	0.82	0.82
215	0.87	0.85
216	0.86	0.85
217	0.83	0.84
218	0.81	0.82
219	0.77	0.8
220	0.83	0.81
221	0.84	0.83
222	0.86	0.85
223	0.88	0.86
224	0.87	0.87
225	0.88	0.88
226	0.86	0.87
227	0.87	0.87
228	0.84	0.85
229	0.8	0.83
230	0.87	0.85
231	0.86	0.85
232	0.85	0.85
233	0.85	0.85
234	0.93	0.89
235	0.86	0.87
236	0.86	0.87
237	0.92	0.9
238	0.88	0.89
239	0.92	0.9
240	0.84	0.87
241	0.88	0.88
242	0.86	0.87
243	0.91	0.89
244	0.89	0.89
245	0.82	0.85
246	0.93	0.89
247	0.79	0.84
248	0.87	0.86
249	0.88	0.87
250	0.89	0.88
251	0.87	0.88
252	0.82	0.85
253	0.89	0.87
254	0.87	0.87
255	0.9	0.88
256	0.85	0.87
257	0.81	0.84
258	0.85	0.85
259	0.86	0.85
260	0.86	0.86
261	0.83	0.84
262	0.9	0.87
263	0.89	0.88
264	0.83	0.86
265	0.82	0.84
266	0.91	0.88
267	0.87	0.87
268	0.88	0.88
269	0.87	0.88
270	0.93	0.9
271	0.83	0.87
272	0.88	0.88
273	0.92	0.9
274	0.87	0.88
275	0.88	0.88
276	0.84	0.86
277	0.9	0.88
278	0.87	0.87
279	0.89	0.88
280	0.81	0.84
281	0.86	0.85
282	0.91	0.88
283	0.93	0.9
284	0.88	0.89
285	0.86	0.88
286	0.85	0.87
287	0.89	0.88
288	0.84	0.86
289	0.92	0.89
290	0.88	0.88
291	0.88	0.88
292	0.89	0.88
293	0.89	0.89
294	0.87	0.88
295	0.87	0.87
296	0.84	0.86
297	0.88	0.87
298	0.93	0.9
299	0.85	0.87
300	0.8	0.84
301	0.88	0.86
302	0.86	0.86
303	0.89	0.87
304	0.89	0.88
305	0.91	0.9
306	0.86	0.88
307	0.91	0.9
308	0.9	0.9
309	0.93	0.92
310	0.89	0.9
311	0.94	0.92
312	0.88	0.9
313	0.88	0.89
314	0.91	0.9
315	0.85	0.88
316	0.89	0.88
317	0.9	0.89
318	0.88	0.88
319	0.83	0.86
320	0.87	0.86
321	0.88	0.87
322	0.92	0.9
323	0.88	0.89
324	0.88	0.88
325	0.85	0.87
326	0.9	0.88
327	0.91	0.9
328	0.83	0.86
329	0.88	0.87
330	0.85	0.86
331	0.9	0.88
332	0.85	0.87
333	0.93	0.9
334	0.86	0.88
335	0.87	0.87
336	0.83	0.85
337	0.81	0.83
338	0.85	0.84
339	0.88	0.86
340	0.89	0.87
341	0.86	0.87
342	0.87	0.87
343	0.83	0.85
344	0.88	0.87
345	0.87	0.87
346	0.87	0.87
347	0.9	0.88
348	0.84	0.86
349	0.82	0.84
350	0.82	0.83
351	0.8	0.82
352	0.79	0.8
353	0.86	0.83
354	0.87	0.85
355	0.84	0.84
356	0.89	0.86
357	0.85	0.86
358	0.89	0.87
359	0.85	0.86
360	0.91	0.88
361	0.93	0.91
362	0.87	0.89
363	0.9	0.89
364	0.86	0.88
365	0.89	0.88
366	0.88	0.88
367	0.89	0.88
368	0.92	0.9
369	0.88	0.89
370	0.84	0.87
371	0.9	0.88
372	0.89	0.89
373	0.89	0.89
374	0.91	0.9
375	0.84	0.87
376	0.83	0.85
377	0.86	0.85
378	0.9	0.88
379	0.85	0.86
380	0.87	0.87
381	0.85	0.86
382	0.91	0.89
383	0.89	0.89
384	0.83	0.86
385	0.89	0.87
386	0.86	0.87
387	0.85	0.86
388	0.89	0.87
389	0.83	0.85
390	0.91	0.88
391	0.83	0.85
392	0.81	0.83
393	0.84	0.84
394	0.85	0.84
395	0.84	0.84
396	0.86	0.85
397	0.91	0.88
398	0.85	0.87
399	0.82	0.84
400	0.9	0.87
401	0.84	0.86
402	0.87	0.87
403	0.94	0.9
404	0.9	0.9
405	0.91	0.91
406	0.87	0.89
407	0.88	0.88
408	0.9	0.89
409	0.91	0.9
410	0.87	0.89
411	0.86	0.87
412	0.84	0.85
413	0.93	0.89
414	0.87	0.88
415	0.88	0.88
416	0.86	0.87
417	0.84	0.85
418	0.86	0.86
419	0.87	0.86
420	0.83	0.85
421	0.92	0.88
422	0.9	0.89
423	0.86	0.87
424	0.88	0.88
425	0.87	0.87
426	0.81	0.84
427	0.91	0.88
428	0.87	0.88
429	0.88	0.88
430	0.89	0.88
431	0.9	0.89
432	0.91	0.9
433	0.88	0.89
434	0.87	0.88
435	0.86	0.87
436	0.87	0.87
437	0.86	0.87
438	0.87	0.87
439	0.89	0.88
440	0.89	0.89
441	0.88	0.88
442	0.89	0.89
443	0.89	0.89
444	0.88	0.89
445	0.83	0.86
446	0.9	0.88
447	0.83	0.85
448	0.86	0.86
449	0.84	0.85
450	0.9	0.87
451	0.88	0.88
452	0.89	0.89
453	0.88	0.88
454	0.85	0.87
455	0.87	0.87
456	0.95	0.91
457	0.86	0.88
458	0.89	0.89
459	0.91	0.9
460	0.93	0.91
461	0.93	0.92
462	0.91	0.92
463	0.87	0.89
464	0.82	0.86
465	0.85	0.85
466	0.91	0.88
467	0.9	0.89
468	0.91	0.9
469	0.87	0.89
470	0.9	0.89
471	0.87	0.88
472	0.9	0.89
473	0.93	0.91
474	0.87	0.89
475	0.85	0.87
476	0.88	0.87
477	0.88	0.88
478	0.92	0.9
479	0.89	0.89
480	0.87	0.88
481	0.91	0.89
482	0.9	0.9
483	0.89	0.89
484	0.83	0.86
485	0.95	0.91
486	0.82	0.86
487	0.83	0.84
488	0.83	0.84
489	0.87	0.85
