..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16378.850000
Trial#	Reward	Avg_Reward
0	0.87	0.43
1	0.82	0.63
2	0.72	0.67
3	0.78	0.72
4	0.79	0.76
5	0.81	0.78
6	0.88	0.83
7	0.8	0.81
8	0.75	0.78
9	0.87	0.83
10	0.82	0.82
11	0.77	0.8
12	0.78	0.79
13	0.77	0.78
14	0.76	0.77
15	0.88	0.82
16	0.78	0.8
17	0.8	0.8
18	0.75	0.78
19	0.79	0.79
20	0.8	0.79
21	0.75	0.77
22	0.78	0.77
23	0.77	0.77
24	0.74	0.76
25	0.85	0.8
26	0.86	0.83
27	0.87	0.85
28	0.87	0.86
29	0.88	0.87
30	0.78	0.83
31	0.8	0.82
32	0.8	0.81
33	0.76	0.79
34	0.84	0.81
35	0.72	0.76
36	0.81	0.79
37	0.78	0.79
38	0.75	0.77
39	0.73	0.75
40	0.79	0.77
41	0.77	0.77
42	0.85	0.81
43	0.82	0.82
44	0.75	0.78
45	0.75	0.77
46	0.75	0.76
47	0.76	0.76
48	0.87	0.82
49	0.83	0.82
50	0.86	0.84
51	0.85	0.85
52	0.75	0.8
53	0.75	0.77
54	0.83	0.8
55	0.85	0.82
56	0.86	0.84
57	0.84	0.84
58	0.84	0.84
59	0.82	0.83
60	0.78	0.8
61	0.69	0.75
62	0.86	0.8
63	0.88	0.84
64	0.79	0.82
65	0.79	0.8
66	0.81	0.81
67	0.88	0.84
68	0.78	0.81
69	0.85	0.83
70	0.89	0.86
71	0.84	0.85
72	0.84	0.85
73	0.86	0.86
74	0.84	0.85
75	0.83	0.84
76	0.87	0.86
77	0.78	0.82
78	0.79	0.8
79	0.86	0.83
80	0.85	0.84
81	0.73	0.78
82	0.8	0.79
83	0.75	0.77
84	0.89	0.83
85	0.8	0.82
86	0.86	0.84
87	0.88	0.86
88	0.83	0.84
89	0.88	0.86
90	0.75	0.8
91	0.75	0.78
92	0.84	0.81
93	0.82	0.82
94	0.86	0.84
95	0.75	0.79
96	0.79	0.79
97	0.87	0.83
98	0.76	0.79
99	0.75	0.77
100	0.82	0.8
101	0.83	0.81
102	0.82	0.81
103	0.77	0.79
104	0.84	0.81
105	0.78	0.8
106	0.85	0.82
107	0.78	0.8
108	0.79	0.8
109	0.81	0.81
110	0.85	0.83
111	0.85	0.84
112	0.82	0.83
113	0.85	0.84
114	0.84	0.84
115	0.85	0.85
116	0.79	0.82
117	0.84	0.83
118	0.85	0.84
119	0.84	0.84
120	0.84	0.84
121	0.87	0.85
122	0.85	0.85
123	0.75	0.8
124	0.82	0.81
125	0.8	0.81
126	0.74	0.77
127	0.81	0.79
128	0.79	0.79
129	0.85	0.82
130	0.79	0.81
131	0.81	0.81
132	0.85	0.83
133	0.81	0.82
134	0.8	0.81
135	0.84	0.83
136	0.84	0.83
137	0.78	0.81
138	0.82	0.81
139	0.81	0.81
140	0.76	0.78
141	0.85	0.81
142	0.79	0.8
143	0.81	0.81
144	0.87	0.84
145	0.8	0.82
146	0.82	0.82
147	0.87	0.85
148	0.77	0.81
149	0.77	0.79
150	0.76	0.78
151	0.86	0.82
152	0.79	0.8
153	0.78	0.79
154	0.83	0.81
155	0.81	0.81
156	0.82	0.82
157	0.8	0.81
158	0.85	0.83
159	0.79	0.81
160	0.8	0.81
161	0.88	0.84
162	0.77	0.8
163	0.81	0.81
164	0.85	0.83
165	0.82	0.82
166	0.82	0.82
167	0.8	0.81
168	0.79	0.8
169	0.77	0.78
170	0.82	0.8
171	0.85	0.82
172	0.81	0.82
173	0.82	0.82
174	0.87	0.84
175	0.81	0.83
176	0.83	0.83
177	0.75	0.79
178	0.84	0.82
179	0.8	0.81
180	0.79	0.8
181	0.83	0.81
182	0.77	0.79
183	0.83	0.81
184	0.85	0.83
185	0.81	0.82
186	0.79	0.81
187	0.85	0.83
188	0.8	0.82
189	0.85	0.83
190	0.78	0.8
191	0.84	0.82
192	0.86	0.84
193	0.87	0.86
194	0.85	0.85
195	0.8	0.83
196	0.79	0.81
197	0.89	0.85
198	0.82	0.84
199	0.84	0.84
200	0.85	0.85
201	0.8	0.82
202	0.8	0.81
203	0.81	0.81
204	0.78	0.8
205	0.79	0.8
206	0.84	0.82
207	0.8	0.81
208	0.84	0.82
209	0.81	0.82
210	0.84	0.83
211	0.81	0.82
212	0.78	0.8
213	0.84	0.82
214	0.8	0.81
215	0.8	0.81
216	0.79	0.8
217	0.78	0.79
218	0.8	0.79
219	0.75	0.77
220	0.84	0.81
221	0.78	0.79
222	0.83	0.81
223	0.85	0.83
224	0.83	0.83
225	0.8	0.81
226	0.81	0.81
227	0.86	0.84
228	0.81	0.82
229	0.82	0.82
230	0.84	0.83
231	0.82	0.83
232	0.81	0.82
233	0.77	0.79
234	0.8	0.8
235	0.86	0.83
236	0.89	0.86
237	0.81	0.83
238	0.85	0.84
239	0.76	0.8
240	0.84	0.82
241	0.83	0.83
242	0.76	0.79
243	0.88	0.84
244	0.79	0.81
245	0.82	0.82
246	0.87	0.84
247	0.84	0.84
248	0.84	0.84
249	0.86	0.85
250	0.87	0.86
251	0.83	0.84
252	0.79	0.82
253	0.8	0.81
254	0.85	0.83
255	0.84	0.84
256	0.83	0.83
257	0.81	0.82
258	0.8	0.81
259	0.83	0.82
260	0.82	0.82
261	0.84	0.83
262	0.81	0.82
263	0.83	0.83
264	0.8	0.81
265	0.79	0.8
266	0.79	0.79
267	0.82	0.81
268	0.84	0.82
269	0.76	0.79
270	0.86	0.83
271	0.81	0.82
272	0.85	0.84
273	0.87	0.85
274	0.85	0.85
275	0.85	0.85
276	0.86	0.85
277	0.86	0.86
278	0.84	0.85
279	0.82	0.83
280	0.86	0.85
281	0.77	0.81
282	0.85	0.83
283	0.85	0.84
284	0.82	0.83
285	0.8	0.81
286	0.83	0.82
287	0.85	0.84
288	0.86	0.85
289	0.78	0.81
290	0.81	0.81
291	0.8	0.8
292	0.83	0.82
293	0.85	0.83
294	0.74	0.79
295	0.91	0.85
296	0.81	0.83
297	0.86	0.84
298	0.84	0.84
299	0.8	0.82
300	0.8	0.81
301	0.82	0.82
302	0.84	0.83
303	0.84	0.83
304	0.82	0.83
305	0.82	0.82
306	0.86	0.84
307	0.85	0.84
308	0.83	0.83
309	0.89	0.86
310	0.8	0.83
311	0.85	0.84
312	0.85	0.85
313	0.8	0.82
314	0.82	0.82
315	0.84	0.83
316	0.83	0.83
317	0.82	0.82
318	0.81	0.82
319	0.87	0.85
320	0.89	0.87
321	0.85	0.86
322	0.8	0.83
323	0.85	0.84
324	0.85	0.84
325	0.82	0.83
326	0.81	0.82
327	0.81	0.81
328	0.74	0.78
329	0.83	0.8
330	0.83	0.82
331	0.88	0.85
332	0.78	0.82
333	0.85	0.83
334	0.86	0.85
335	0.78	0.82
336	0.92	0.87
337	0.89	0.88
338	0.81	0.85
339	0.86	0.85
340	0.82	0.84
341	0.87	0.86
342	0.81	0.83
343	0.77	0.8
344	0.85	0.82
345	0.88	0.85
346	0.87	0.86
347	0.82	0.84
348	0.89	0.87
349	0.83	0.85
350	0.8	0.82
351	0.84	0.83
352	0.83	0.83
353	0.84	0.84
354	0.82	0.83
355	0.87	0.85
356	0.79	0.82
357	0.81	0.82
358	0.89	0.85
359	0.83	0.84
360	0.83	0.83
361	0.82	0.83
362	0.77	0.8
363	0.83	0.81
364	0.87	0.84
365	0.87	0.86
366	0.86	0.86
367	0.87	0.86
368	0.87	0.87
369	0.79	0.83
370	0.83	0.83
371	0.88	0.85
372	0.85	0.85
373	0.81	0.83
374	0.83	0.83
375	0.83	0.83
376	0.87	0.85
377	0.81	0.83
378	0.88	0.85
379	0.82	0.84
380	0.82	0.83
381	0.86	0.84
382	0.83	0.84
383	0.83	0.83
384	0.84	0.84
385	0.85	0.85
386	0.86	0.85
387	0.75	0.8
388	0.85	0.82
389	0.84	0.83
390	0.82	0.83
391	0.85	0.84
392	0.86	0.85
393	0.83	0.84
394	0.89	0.86
395	0.79	0.83
396	0.81	0.82
397	0.87	0.85
398	0.9	0.87
399	0.82	0.85
400	0.84	0.84
401	0.84	0.84
402	0.86	0.85
403	0.87	0.86
404	0.83	0.85
405	0.79	0.82
406	0.81	0.81
407	0.81	0.81
408	0.88	0.84
409	0.83	0.84
410	0.9	0.87
411	0.8	0.83
412	0.87	0.85
413	0.79	0.82
414	0.79	0.81
415	0.83	0.82
416	0.85	0.83
417	0.86	0.85
418	0.83	0.84
419	0.82	0.83
420	0.83	0.83
421	0.86	0.84
422	0.81	0.83
423	0.88	0.85
424	0.83	0.84
425	0.83	0.84
426	0.82	0.83
427	0.84	0.83
428	0.79	0.81
429	0.85	0.83
430	0.84	0.84
431	0.87	0.85
432	0.85	0.85
433	0.82	0.84
434	0.82	0.83
435	0.83	0.83
436	0.83	0.83
437	0.87	0.85
438	0.87	0.86
439	0.85	0.85
440	0.84	0.85
441	0.8	0.82
442	0.85	0.83
443	0.86	0.85
444	0.8	0.82
445	0.83	0.83
446	0.84	0.83
447	0.79	0.81
448	0.81	0.81
449	0.82	0.82
450	0.86	0.84
451	0.76	0.8
452	0.81	0.81
453	0.78	0.79
454	0.85	0.82
455	0.89	0.86
456	0.86	0.86
457	0.83	0.84
458	0.86	0.85
459	0.87	0.86
460	0.82	0.84
461	0.84	0.84
462	0.83	0.84
463	0.79	0.81
464	0.84	0.83
465	0.83	0.83
466	0.84	0.83
467	0.84	0.84
468	0.78	0.81
469	0.84	0.82
470	0.82	0.82
471	0.81	0.81
472	0.79	0.8
473	0.91	0.86
474	0.87	0.86
475	0.89	0.87
476	0.77	0.82
477	0.86	0.84
478	0.91	0.88
479	0.85	0.87
480	0.83	0.85
481	0.83	0.84
482	0.85	0.85
483	0.8	0.82
484	0.91	0.87
485	0.82	0.84
486	0.82	0.83
487	0.89	0.86
488	0.88	0.87
489	0.84	0.85
490	0.8	0.83
491	0.87	0.85
492	0.84	0.85
493	0.83	0.84
494	0.86	0.85
495	0.81	0.83
496	0.8	0.81
497	0.83	0.82
498	0.86	0.84
499	0.83	0.83
500	0.89	0.86
501	0.89	0.88
502	0.85	0.86
503	0.83	0.85
504	0.88	0.86
505	0.86	0.86
506	0.81	0.83
507	0.83	0.83
508	0.88	0.85
509	0.86	0.86
510	0.83	0.84
511	0.89	0.87
512	0.84	0.85
513	0.86	0.86
514	0.83	0.84
515	0.88	0.86
516	0.85	0.86
517	0.88	0.87
518	0.85	0.86
519	0.77	0.81
520	0.85	0.83
521	0.85	0.84
522	0.82	0.83
523	0.83	0.83
524	0.87	0.85
525	0.83	0.84
526	0.82	0.83
527	0.85	0.84
528	0.86	0.85
529	0.87	0.86
530	0.89	0.88
531	0.86	0.87
532	0.84	0.85
533	0.85	0.85
534	0.82	0.83
535	0.82	0.83
536	0.84	0.83
537	0.89	0.86
538	0.84	0.85
539	0.85	0.85
540	0.82	0.83
541	0.82	0.83
542	0.84	0.83
543	0.86	0.85
544	0.81	0.83
545	0.79	0.81
546	0.88	0.84
547	0.88	0.86
548	0.89	0.88
549	0.83	0.86
550	0.9	0.88
551	0.79	0.84
552	0.83	0.83
553	0.85	0.84
554	0.85	0.84
555	0.87	0.86
556	0.89	0.88
557	0.88	0.88
558	0.86	0.87
559	0.84	0.86
560	0.79	0.82
561	0.82	0.82
562	0.86	0.84
563	0.82	0.83
564	0.87	0.85
565	0.8	0.82
566	0.8	0.81
567	0.83	0.82
568	0.86	0.84
569	0.77	0.81
570	0.78	0.79
571	0.81	0.8
572	0.83	0.82
573	0.86	0.84
574	0.88	0.86
575	0.83	0.85
576	0.89	0.87
577	0.81	0.84
578	0.84	0.84
579	0.82	0.83
580	0.86	0.85
581	0.83	0.84
582	0.86	0.85
583	0.84	0.84
584	0.88	0.86
585	0.81	0.84
586	0.87	0.86
587	0.9	0.88
588	0.79	0.83
589	0.93	0.88
590	0.88	0.88
591	0.79	0.83
592	0.79	0.81
593	0.83	0.82
594	0.91	0.86
595	0.87	0.87
596	0.84	0.85
597	0.87	0.86
598	0.83	0.85
599	0.85	0.85
600	0.89	0.87
601	0.88	0.87
602	0.79	0.83
603	0.79	0.81
604	0.83	0.82
605	0.83	0.83
606	0.82	0.82
607	0.82	0.82
608	0.8	0.81
609	0.85	0.83
610	0.85	0.84
611	0.85	0.84
612	0.9	0.87
613	0.8	0.84
614	0.85	0.85
615	0.83	0.84
616	0.86	0.85
617	0.83	0.84
618	0.85	0.84
619	0.87	0.86
620	0.85	0.85
621	0.91	0.88
622	0.81	0.85
623	0.84	0.85
624	0.83	0.84
625	0.83	0.83
626	0.84	0.84
627	0.89	0.86
628	0.8	0.83
629	0.82	0.83
630	0.86	0.84
631	0.82	0.83
632	0.8	0.82
633	0.84	0.83
634	0.89	0.86
635	0.83	0.85
636	0.9	0.87
637	0.88	0.88
638	0.85	0.86
639	0.84	0.85
640	0.91	0.88
641	0.85	0.86
642	0.8	0.83
643	0.81	0.82
644	0.86	0.84
645	0.84	0.84
646	0.85	0.84
647	0.85	0.85
648	0.85	0.85
649	0.81	0.83
650	0.84	0.84
651	0.85	0.84
652	0.81	0.83
653	0.79	0.81
654	0.89	0.85
655	0.84	0.84
656	0.86	0.85
657	0.84	0.85
658	0.88	0.87
659	0.93	0.9
660	0.86	0.88
661	0.83	0.85
662	0.81	0.83
663	0.94	0.88
664	0.86	0.87
665	0.89	0.88
666	0.88	0.88
667	0.85	0.87
668	0.88	0.87
669	0.9	0.88
670	0.81	0.85
671	0.87	0.86
672	0.85	0.85
673	0.87	0.86
674	0.87	0.87
675	0.88	0.88
676	0.84	0.86
677	0.86	0.86
678	0.9	0.88
679	0.79	0.83
680	0.81	0.82
681	0.87	0.85
682	0.85	0.85
683	0.87	0.86
684	0.87	0.87
685	0.79	0.83
686	0.83	0.83
687	0.79	0.81
688	0.85	0.83
689	0.85	0.84
690	0.88	0.86
691	0.88	0.87
692	0.83	0.85
693	0.88	0.86
694	0.85	0.86
695	0.87	0.86
696	0.86	0.86
697	0.88	0.87
698	0.86	0.87
699	0.85	0.86
700	0.85	0.85
701	0.86	0.86
702	0.89	0.88
703	0.9	0.89
704	0.88	0.89
705	0.83	0.86
706	0.79	0.83
707	0.95	0.89
708	0.9	0.9
709	0.89	0.89
710	0.88	0.89
711	0.88	0.89
712	0.89	0.89
713	0.84	0.86
714	0.91	0.89
715	0.84	0.86
716	0.89	0.88
717	0.84	0.86
718	0.89	0.87
719	0.86	0.86
720	0.92	0.89
721	0.85	0.87
722	0.87	0.87
723	0.84	0.85
724	0.88	0.87
725	0.89	0.88
726	0.81	0.85
727	0.86	0.85
728	0.83	0.84
729	0.79	0.82
730	0.82	0.82
731	0.93	0.88
732	0.85	0.86
733	0.85	0.86
734	0.82	0.84
735	0.87	0.85
736	0.81	0.83
737	0.85	0.84
738	0.9	0.87
739	0.87	0.87
740	0.81	0.84
741	0.87	0.85
742	0.86	0.85
743	0.83	0.84
744	0.81	0.83
745	0.85	0.84
746	0.85	0.84
747	0.84	0.84
748	0.86	0.85
749	0.87	0.86
750	0.8	0.83
751	0.88	0.86
752	0.82	0.84
753	0.86	0.85
754	0.89	0.87
755	0.88	0.88
756	0.84	0.86
757	0.87	0.86
758	0.84	0.85
759	0.84	0.85
760	0.81	0.83
761	0.82	0.82
762	0.9	0.86
763	0.82	0.84
764	0.93	0.89
765	0.9	0.89
766	0.86	0.88
767	0.85	0.86
768	0.87	0.86
769	0.83	0.85
770	0.86	0.85
771	0.83	0.84
772	0.89	0.86
773	0.86	0.86
774	0.82	0.84
775	0.85	0.85
776	0.92	0.88
777	0.82	0.85
778	0.9	0.87
779	0.85	0.86
780	0.82	0.84
781	0.87	0.86
782	0.87	0.86
783	0.84	0.85
784	0.86	0.85
785	0.9	0.88
786	0.92	0.9
787	0.85	0.87
788	0.79	0.83
789	0.89	0.86
790	0.86	0.86
791	0.85	0.86
792	0.83	0.84
793	0.87	0.85
794	0.85	0.85
795	0.87	0.86
796	0.87	0.87
797	0.93	0.9
798	0.91	0.9
799	0.93	0.92
800	0.89	0.9
801	0.85	0.88
802	0.81	0.84
803	0.87	0.86
804	0.84	0.85
805	0.88	0.86
806	0.91	0.89
807	0.84	0.86
808	0.91	0.88
809	0.9	0.89
810	0.87	0.88
811	0.88	0.88
812	0.88	0.88
813	0.89	0.88
814	0.89	0.89
815	0.85	0.87
816	0.86	0.86
817	0.87	0.87
818	0.85	0.86
819	0.86	0.86
820	0.85	0.86
821	0.86	0.86
822	0.77	0.81
823	0.9	0.86
824	0.86	0.86
825	0.88	0.87
826	0.82	0.85
827	0.82	0.83
828	0.83	0.83
829	0.86	0.85
830	0.89	0.87
831	0.86	0.86
832	0.86	0.86
833	0.83	0.85
834	0.9	0.87
835	0.8	0.84
836	0.86	0.85
837	0.91	0.88
838	0.87	0.88
839	0.88	0.88
840	0.91	0.89
841	0.86	0.87
842	0.86	0.87
843	0.91	0.89
844	0.86	0.88
845	0.83	0.85
846	0.85	0.85
847	0.84	0.85
848	0.88	0.86
849	0.86	0.86
850	0.9	0.88
851	0.86	0.87
852	0.88	0.87
853	0.91	0.89
854	0.86	0.87
855	0.93	0.9
856	0.85	0.87
857	0.88	0.87
858	0.9	0.89
859	0.9	0.89
860	0.88	0.89
861	0.86	0.87
862	0.88	0.88
863	0.88	0.88
864	0.9	0.89
865	0.78	0.83
866	0.83	0.83
867	0.88	0.85
868	0.85	0.85
869	0.88	0.87
870	0.87	0.87
871	0.88	0.87
872	0.9	0.89
873	0.95	0.92
874	0.86	0.89
875	0.83	0.86
876	0.88	0.87
877	0.92	0.89
878	0.89	0.89
879	0.85	0.87
880	0.84	0.85
881	0.78	0.82
882	0.84	0.83
883	0.89	0.86
884	0.91	0.88
885	0.89	0.89
886	0.88	0.88
887	0.86	0.87
888	0.91	0.89
889	0.84	0.87
890	0.86	0.86
891	0.8	0.83
892	0.89	0.86
893	0.88	0.87
894	0.84	0.85
895	0.85	0.85
896	0.82	0.83
897	0.88	0.86
898	0.86	0.86
899	0.88	0.87
900	0.87	0.87
901	0.81	0.84
902	0.86	0.85
903	0.85	0.85
904	0.88	0.87
905	0.79	0.83
