..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15997.910000
Trial#	Reward	Avg_Reward
0	0.83	0.41
1	0.91	0.66
2	0.79	0.73
3	0.7	0.72
4	0.84	0.78
5	0.76	0.77
6	0.79	0.78
7	0.76	0.77
8	0.83	0.8
9	0.79	0.79
10	0.8	0.8
11	0.74	0.77
12	0.79	0.78
13	0.78	0.78
14	0.84	0.81
15	0.8	0.8
16	0.85	0.83
17	0.81	0.82
18	0.8	0.81
19	0.82	0.81
20	0.86	0.84
21	0.84	0.84
22	0.86	0.85
23	0.83	0.84
24	0.85	0.85
25	0.76	0.8
26	0.82	0.81
27	0.82	0.82
28	0.73	0.77
29	0.77	0.77
30	0.81	0.79
31	0.81	0.8
32	0.85	0.83
33	0.81	0.82
34	0.85	0.83
35	0.81	0.82
36	0.79	0.81
37	0.82	0.81
38	0.84	0.83
39	0.76	0.79
40	0.86	0.83
41	0.75	0.79
42	0.84	0.82
43	0.87	0.84
44	0.85	0.85
45	0.79	0.82
46	0.86	0.84
47	0.83	0.83
48	0.74	0.79
49	0.81	0.8
50	0.84	0.82
51	0.79	0.8
52	0.81	0.81
53	0.84	0.83
54	0.85	0.84
55	0.81	0.82
56	0.88	0.85
57	0.89	0.87
58	0.75	0.81
59	0.82	0.82
60	0.83	0.82
61	0.9	0.86
62	0.8	0.83
63	0.83	0.83
64	0.8	0.81
65	0.78	0.79
66	0.69	0.74
67	0.85	0.8
68	0.83	0.81
69	0.7	0.76
70	0.8	0.78
71	0.8	0.79
72	0.82	0.81
73	0.87	0.84
74	0.84	0.84
75	0.8	0.82
76	0.75	0.78
77	0.85	0.82
78	0.83	0.83
79	0.75	0.79
80	0.8	0.79
81	0.89	0.84
82	0.77	0.81
83	0.73	0.77
84	0.9	0.83
85	0.82	0.82
86	0.79	0.81
87	0.84	0.83
88	0.91	0.87
89	0.79	0.83
90	0.85	0.84
91	0.83	0.84
92	0.86	0.85
93	0.84	0.84
94	0.82	0.83
95	0.86	0.85
96	0.84	0.84
97	0.82	0.83
98	0.89	0.86
99	0.79	0.83
100	0.79	0.81
101	0.8	0.8
102	0.82	0.81
103	0.78	0.8
104	0.81	0.8
105	0.85	0.83
106	0.79	0.81
107	0.81	0.81
108	0.89	0.85
109	0.86	0.86
110	0.83	0.84
111	0.89	0.87
112	0.87	0.87
113	0.83	0.85
114	0.84	0.84
115	0.88	0.86
116	0.83	0.85
117	0.76	0.8
118	0.88	0.84
119	0.81	0.82
120	0.86	0.84
121	0.77	0.81
122	0.85	0.83
123	0.86	0.84
124	0.84	0.84
125	0.75	0.79
126	0.85	0.82
127	0.84	0.83
128	0.85	0.84
129	0.91	0.87
130	0.92	0.9
131	0.83	0.86
132	0.87	0.87
133	0.75	0.81
134	0.84	0.82
135	0.9	0.86
136	0.89	0.88
137	0.85	0.86
138	0.77	0.82
139	0.86	0.84
140	0.81	0.82
141	0.88	0.85
142	0.89	0.87
143	0.9	0.88
144	0.88	0.88
145	0.86	0.87
