..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15938.200000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.82	0.6
2	0.81	0.7
3	0.82	0.76
4	0.79	0.77
5	0.8	0.79
6	0.82	0.8
7	0.84	0.82
8	0.76	0.79
9	0.8	0.8
10	0.77	0.78
11	0.79	0.78
12	0.85	0.82
13	0.78	0.8
14	0.78	0.79
15	0.78	0.79
16	0.81	0.8
17	0.77	0.78
18	0.74	0.76
19	0.78	0.77
20	0.76	0.77
21	0.79	0.78
22	0.72	0.75
23	0.71	0.73
24	0.74	0.73
25	0.73	0.73
26	0.85	0.79
27	0.83	0.81
28	0.85	0.83
29	0.83	0.83
30	0.77	0.8
31	0.74	0.77
32	0.8	0.79
33	0.81	0.8
34	0.8	0.8
35	0.79	0.79
36	0.84	0.81
37	0.82	0.82
38	0.86	0.84
39	0.69	0.76
40	0.85	0.81
41	0.8	0.81
42	0.77	0.79
43	0.77	0.78
44	0.84	0.81
45	0.75	0.78
46	0.78	0.78
47	0.83	0.8
48	0.89	0.85
49	0.86	0.85
50	0.8	0.82
51	0.77	0.8
52	0.8	0.8
53	0.81	0.8
54	0.81	0.81
55	0.83	0.82
56	0.8	0.81
57	0.76	0.79
58	0.72	0.75
59	0.79	0.77
60	0.78	0.78
61	0.82	0.8
62	0.84	0.82
63	0.77	0.8
64	0.71	0.75
65	0.72	0.74
66	0.82	0.78
67	0.76	0.77
68	0.82	0.8
69	0.82	0.81
70	0.83	0.82
71	0.91	0.86
72	0.79	0.83
73	0.73	0.78
74	0.79	0.79
75	0.73	0.76
76	0.86	0.81
77	0.88	0.84
78	0.8	0.82
79	0.88	0.85
80	0.8	0.83
81	0.83	0.83
82	0.81	0.82
83	0.86	0.84
84	0.83	0.83
85	0.81	0.82
86	0.8	0.81
87	0.79	0.8
88	0.8	0.8
89	0.82	0.81
90	0.79	0.8
91	0.82	0.81
92	0.78	0.8
93	0.78	0.79
94	0.87	0.83
95	0.88	0.86
96	0.76	0.81
97	0.77	0.79
98	0.77	0.78
99	0.76	0.77
100	0.8	0.79
101	0.79	0.79
102	0.87	0.83
103	0.8	0.82
104	0.84	0.83
105	0.79	0.81
106	0.88	0.84
107	0.8	0.82
108	0.87	0.85
109	0.79	0.82
110	0.85	0.84
111	0.82	0.83
112	0.8	0.81
113	0.83	0.82
114	0.87	0.84
115	0.88	0.86
116	0.82	0.84
117	0.86	0.85
118	0.82	0.83
119	0.78	0.81
120	0.85	0.83
121	0.87	0.85
122	0.83	0.84
123	0.74	0.79
124	0.79	0.79
125	0.87	0.83
126	0.8	0.82
127	0.75	0.78
128	0.81	0.79
129	0.82	0.81
130	0.86	0.83
131	0.84	0.83
132	0.77	0.8
133	0.86	0.83
134	0.84	0.83
135	0.92	0.87
136	0.86	0.87
137	0.82	0.84
138	0.82	0.83
139	0.84	0.84
140	0.8	0.82
141	0.75	0.78
142	0.78	0.78
143	0.83	0.81
144	0.84	0.83
145	0.85	0.84
146	0.86	0.85
147	0.84	0.84
148	0.89	0.87
149	0.87	0.87
150	0.85	0.86
151	0.78	0.82
152	0.84	0.83
153	0.88	0.85
154	0.81	0.83
155	0.86	0.85
156	0.88	0.86
157	0.77	0.82
158	0.8	0.81
159	0.85	0.83
160	0.81	0.82
161	0.84	0.83
162	0.86	0.85
163	0.8	0.82
164	0.79	0.81
165	0.76	0.79
166	0.91	0.85
167	0.79	0.82
168	0.86	0.84
169	0.78	0.81
170	0.87	0.84
171	0.84	0.84
172	0.83	0.83
173	0.82	0.83
174	0.8	0.81
175	0.77	0.79
176	0.87	0.83
177	0.88	0.85
178	0.88	0.87
179	0.85	0.86
180	0.87	0.86
181	0.83	0.85
182	0.83	0.84
183	0.85	0.84
184	0.8	0.82
185	0.85	0.84
186	0.8	0.82
187	0.82	0.82
188	0.87	0.84
189	0.78	0.81
190	0.87	0.84
191	0.88	0.86
192	0.94	0.9
193	0.87	0.89
194	0.85	0.87
195	0.91	0.89
196	0.85	0.87
197	0.85	0.86
198	0.84	0.85
199	0.85	0.85
200	0.87	0.86
201	0.81	0.84
202	0.8	0.82
203	0.85	0.83
204	0.86	0.85
205	0.83	0.84
206	0.84	0.84
207	0.78	0.81
208	0.86	0.83
209	0.81	0.82
210	0.86	0.84
211	0.76	0.8
212	0.9	0.85
213	0.88	0.87
214	0.82	0.84
215	0.9	0.87
216	0.87	0.87
217	0.74	0.81
218	0.92	0.86
219	0.77	0.82
220	0.86	0.84
221	0.83	0.83
222	0.86	0.85
223	0.9	0.88
224	0.9	0.89
225	0.81	0.85
226	0.84	0.84
227	0.92	0.88
228	0.85	0.86
229	0.9	0.88
230	0.85	0.87
231	0.89	0.88
232	0.83	0.86
233	0.78	0.82
234	0.92	0.87
