..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16124.870000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.74	0.58
2	0.78	0.68
3	0.72	0.7
4	0.81	0.75
5	0.71	0.73
6	0.87	0.8
7	0.76	0.78
8	0.9	0.84
9	0.77	0.8
10	0.8	0.8
11	0.7	0.75
12	0.67	0.71
13	0.81	0.76
14	0.79	0.78
15	0.71	0.74
16	0.72	0.73
17	0.87	0.8
18	0.82	0.81
19	0.72	0.77
20	0.77	0.77
21	0.71	0.74
22	0.79	0.77
23	0.78	0.77
24	0.88	0.83
25	0.72	0.77
26	0.8	0.79
27	0.8	0.79
28	0.79	0.79
29	0.73	0.76
30	0.84	0.8
31	0.78	0.79
32	0.8	0.79
33	0.83	0.81
34	0.78	0.8
35	0.84	0.82
36	0.83	0.82
37	0.84	0.83
38	0.85	0.84
39	0.82	0.83
40	0.84	0.83
41	0.82	0.83
42	0.89	0.86
43	0.75	0.81
44	0.91	0.86
45	0.89	0.87
46	0.8	0.84
47	0.83	0.84
48	0.83	0.83
49	0.81	0.82
50	0.69	0.76
51	0.85	0.81
52	0.83	0.82
53	0.78	0.8
54	0.86	0.83
55	0.71	0.77
56	0.78	0.78
57	0.88	0.83
58	0.75	0.79
59	0.77	0.78
60	0.87	0.82
61	0.74	0.78
62	0.82	0.8
63	0.82	0.81
64	0.8	0.81
65	0.86	0.83
66	0.8	0.82
67	0.86	0.84
68	0.78	0.81
69	0.71	0.76
70	0.85	0.8
71	0.89	0.85
72	0.88	0.86
73	0.82	0.84
74	0.8	0.82
75	0.91	0.87
76	0.81	0.84
77	0.8	0.82
78	0.91	0.86
79	0.74	0.8
80	0.86	0.83
81	0.85	0.84
82	0.83	0.84
83	0.86	0.85
84	0.79	0.82
85	0.85	0.83
86	0.84	0.84
87	0.87	0.85
88	0.85	0.85
89	0.79	0.82
90	0.87	0.85
91	0.87	0.86
92	0.82	0.84
93	0.89	0.87
94	0.86	0.86
95	0.84	0.85
96	0.92	0.88
97	0.83	0.86
98	0.91	0.88
99	0.85	0.87
100	0.89	0.88
101	0.84	0.86
102	0.82	0.84
103	0.82	0.83
104	0.84	0.84
105	0.87	0.85
106	0.82	0.84
107	0.87	0.86
108	0.94	0.9
109	0.86	0.88
110	0.86	0.87
111	0.89	0.88
112	0.91	0.9
113	0.8	0.85
114	0.91	0.88
115	0.86	0.87
116	0.83	0.85
117	0.86	0.86
118	0.79	0.82
119	0.89	0.86
120	0.81	0.83
121	0.84	0.83
