..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15730.170000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.79	0.59
2	0.77	0.68
3	0.84	0.76
4	0.75	0.75
5	0.73	0.74
6	0.76	0.75
7	0.78	0.76
8	0.84	0.8
9	0.76	0.78
10	0.8	0.79
11	0.79	0.79
12	0.76	0.78
13	0.89	0.83
14	0.72	0.77
15	0.81	0.79
16	0.73	0.76
17	0.8	0.78
18	0.85	0.81
19	0.72	0.77
20	0.78	0.77
21	0.81	0.79
22	0.92	0.85
23	0.86	0.86
24	0.77	0.81
25	0.78	0.8
26	0.74	0.77
27	0.81	0.79
28	0.82	0.8
29	0.82	0.81
30	0.84	0.83
31	0.79	0.81
32	0.83	0.82
33	0.82	0.82
34	0.7	0.76
35	0.81	0.79
36	0.8	0.79
37	0.79	0.79
38	0.86	0.83
39	0.81	0.82
40	0.74	0.78
41	0.81	0.79
42	0.77	0.78
43	0.86	0.82
44	0.85	0.83
45	0.8	0.82
46	0.78	0.8
47	0.79	0.8
48	0.72	0.76
49	0.85	0.8
50	0.82	0.81
51	0.8	0.81
52	0.85	0.83
53	0.86	0.84
54	0.9	0.87
55	0.81	0.84
56	0.71	0.78
57	0.75	0.76
58	0.88	0.82
59	0.8	0.81
60	0.85	0.83
61	0.85	0.84
62	0.85	0.84
63	0.82	0.83
64	0.81	0.82
65	0.73	0.78
66	0.86	0.82
67	0.77	0.79
68	0.84	0.82
69	0.84	0.83
70	0.83	0.83
71	0.91	0.87
72	0.84	0.85
73	0.75	0.8
74	0.88	0.84
75	0.72	0.78
76	0.85	0.82
77	0.83	0.83
78	0.81	0.82
79	0.8	0.81
80	0.87	0.84
81	0.85	0.84
82	0.74	0.79
83	0.85	0.82
84	0.8	0.81
85	0.78	0.79
86	0.82	0.81
87	0.81	0.81
88	0.88	0.85
89	0.83	0.84
90	0.87	0.86
91	0.82	0.84
92	0.82	0.83
93	0.85	0.84
94	0.82	0.83
95	0.81	0.82
96	0.8	0.81
97	0.81	0.81
98	0.81	0.81
99	0.87	0.84
100	0.85	0.84
101	0.89	0.86
102	0.92	0.89
103	0.91	0.9
104	0.83	0.87
105	0.85	0.86
106	0.91	0.89
107	0.79	0.84
108	0.92	0.88
109	0.84	0.86
110	0.81	0.83
111	0.9	0.86
112	0.92	0.89
113	0.89	0.89
114	0.83	0.86
115	0.86	0.86
116	0.88	0.87
117	0.93	0.9
118	0.8	0.85
119	0.82	0.84
120	0.94	0.89
121	0.91	0.9
122	0.82	0.86
123	0.85	0.86
124	0.87	0.86
125	0.81	0.84
126	0.8	0.82
127	0.89	0.85
128	0.91	0.88
129	0.9	0.89
130	0.9	0.9
131	0.81	0.85
132	0.9	0.88
133	0.83	0.85
134	0.81	0.83
135	0.88	0.86
136	0.82	0.84
137	0.89	0.86
138	0.87	0.87
139	0.84	0.85
140	0.88	0.87
141	0.81	0.84
142	0.86	0.85
143	0.84	0.85
144	0.9	0.87
145	0.88	0.87
146	0.84	0.86
147	0.84	0.85
148	0.87	0.86
149	0.84	0.85
150	0.91	0.88
151	0.9	0.89
152	0.86	0.87
153	0.83	0.85
154	0.84	0.85
155	0.85	0.85
156	0.86	0.86
157	0.88	0.87
158	0.85	0.86
159	0.87	0.87
160	0.82	0.84
161	0.89	0.86
162	0.84	0.85
163	0.91	0.88
164	0.82	0.85
165	0.93	0.89
166	0.87	0.88
167	0.86	0.87
168	0.89	0.88
169	0.89	0.89
170	0.84	0.86
171	0.91	0.89
172	0.86	0.87
173	0.9	0.89
174	0.88	0.88
175	0.84	0.86
176	0.87	0.87
177	0.9	0.88
178	0.88	0.88
179	0.9	0.89
180	0.87	0.88
181	0.9	0.89
182	0.87	0.88
183	0.87	0.88
184	0.91	0.89
185	0.9	0.9
186	0.9	0.9
187	0.84	0.87
188	0.86	0.86
189	0.9	0.88
190	0.88	0.88
191	0.85	0.87
192	0.81	0.84
193	0.83	0.83
194	0.88	0.86
195	0.88	0.87
196	0.82	0.85
197	0.88	0.86
198	0.84	0.85
199	0.77	0.81
200	0.91	0.86
201	0.88	0.87
202	0.87	0.87
203	0.92	0.9
204	0.94	0.92
205	0.85	0.89
206	0.9	0.89
207	0.88	0.89
208	0.85	0.87
209	0.86	0.86
210	0.91	0.88
211	0.91	0.9
212	0.94	0.92
213	0.91	0.91
214	0.87	0.89
215	0.89	0.89
216	0.91	0.9
217	0.88	0.89
218	0.91	0.9
219	0.9	0.9
220	0.87	0.89
221	0.87	0.88
222	0.83	0.86
223	0.87	0.86
224	0.86	0.86
225	0.84	0.85
226	0.86	0.86
227	0.85	0.85
228	0.92	0.89
229	0.82	0.85
230	0.86	0.86
231	0.93	0.89
232	0.91	0.9
233	0.88	0.89
234	0.87	0.88
235	0.87	0.88
236	0.87	0.87
237	0.85	0.86
238	0.88	0.87
239	0.84	0.85
240	0.89	0.87
241	0.8	0.84
242	0.85	0.84
243	0.82	0.83
244	0.89	0.86
245	0.82	0.84
246	0.79	0.82
247	0.81	0.81
248	0.93	0.87
249	0.86	0.87
250	0.88	0.87
251	0.89	0.88
252	0.92	0.9
253	0.9	0.9
254	0.89	0.9
255	0.88	0.89
256	0.81	0.85
257	0.82	0.83
258	0.89	0.86
259	0.87	0.86
260	0.88	0.87
261	0.86	0.87
262	0.89	0.88
263	0.85	0.86
264	0.78	0.82
265	0.87	0.85
266	0.87	0.86
267	0.86	0.86
268	0.84	0.85
269	0.83	0.84
270	0.89	0.86
271	0.87	0.87
272	0.9	0.89
273	0.87	0.88
274	0.9	0.89
275	0.86	0.87
276	0.92	0.9
277	0.88	0.89
278	0.85	0.87
279	0.88	0.87
280	0.84	0.86
281	0.86	0.86
282	0.84	0.85
283	0.87	0.86
284	0.84	0.85
285	0.86	0.86
286	0.82	0.84
287	0.91	0.87
288	0.83	0.85
289	0.9	0.87
290	0.9	0.88
291	0.89	0.89
292	0.85	0.87
293	0.89	0.88
294	0.91	0.89
295	0.91	0.9
296	0.88	0.89
297	0.93	0.91
298	0.83	0.87
299	0.85	0.86
300	0.87	0.86
301	0.89	0.87
302	0.91	0.89
303	0.88	0.89
304	0.81	0.85
305	0.89	0.87
306	0.88	0.88
307	0.88	0.88
308	0.91	0.89
309	0.89	0.89
310	0.82	0.86
311	0.88	0.87
312	0.86	0.87
313	0.86	0.86
314	0.82	0.84
315	0.88	0.86
316	0.9	0.88
317	0.9	0.89
318	0.92	0.91
319	0.84	0.87
320	0.91	0.89
321	0.86	0.87
322	0.9	0.89
323	0.94	0.91
324	0.92	0.92
325	0.89	0.9
326	0.88	0.89
327	0.93	0.91
328	0.87	0.89
329	0.89	0.89
330	0.92	0.91
331	0.85	0.88
332	0.87	0.87
333	0.85	0.86
334	0.86	0.86
335	0.81	0.83
336	0.9	0.87
337	0.85	0.86
338	0.86	0.86
339	0.9	0.88
340	0.89	0.89
341	0.87	0.88
342	0.92	0.9
343	0.86	0.88
344	0.89	0.88
345	0.89	0.89
346	0.94	0.91
347	0.94	0.93
348	0.88	0.9
349	0.88	0.89
350	0.85	0.87
351	0.93	0.9
352	0.91	0.9
353	0.91	0.91
354	0.83	0.87
355	0.92	0.89
356	0.86	0.88
357	0.93	0.9
358	0.9	0.9
359	0.88	0.89
360	0.9	0.89
361	0.91	0.9
362	0.9	0.9
363	0.86	0.88
364	0.93	0.91
365	0.95	0.93
366	0.85	0.89
367	0.87	0.88
368	0.89	0.89
369	0.89	0.89
370	0.89	0.89
371	0.92	0.91
372	0.84	0.88
373	0.9	0.89
374	0.93	0.91
375	0.87	0.89
376	0.93	0.91
377	0.85	0.88
378	0.88	0.88
379	0.91	0.89
380	0.87	0.88
381	0.88	0.88
382	0.88	0.88
383	0.87	0.88
384	0.89	0.88
385	0.9	0.89
386	0.87	0.88
387	0.88	0.88
388	0.86	0.87
389	0.85	0.86
390	0.89	0.88
391	0.87	0.87
392	0.91	0.89
393	0.84	0.87
394	0.85	0.86
395	0.9	0.88
396	0.91	0.89
397	0.85	0.87
398	0.91	0.89
399	0.9	0.9
400	0.87	0.88
401	0.91	0.9
402	0.9	0.9
403	0.93	0.91
404	0.88	0.9
405	0.94	0.92
406	0.91	0.91
407	0.89	0.9
408	0.91	0.91
409	0.94	0.92
410	0.88	0.9
411	0.9	0.9
412	0.85	0.88
413	0.88	0.88
414	0.92	0.9
415	0.91	0.9
416	0.92	0.91
417	0.86	0.89
418	0.84	0.86
419	0.91	0.88
420	0.91	0.9
421	0.88	0.89
422	0.88	0.88
423	0.89	0.88
424	0.89	0.89
425	0.88	0.88
426	0.9	0.89
427	0.88	0.89
428	0.9	0.89
429	0.87	0.88
430	0.88	0.88
