..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 16038.300000
Trial#	Reward	Avg_Reward
0	0.69	0.34
1	0.68	0.51
2	0.69	0.6
3	0.74	0.67
4	0.61	0.64
5	0.8	0.72
6	0.8	0.76
7	0.68	0.72
8	0.66	0.69
9	0.79	0.74
10	0.68	0.71
11	0.69	0.7
12	0.79	0.75
13	0.72	0.73
14	0.77	0.75
15	0.88	0.81
16	0.81	0.81
17	0.86	0.84
18	0.87	0.85
19	0.75	0.8
20	0.75	0.78
21	0.78	0.78
22	0.84	0.81
23	0.75	0.78
24	0.72	0.75
25	0.79	0.77
26	0.82	0.79
27	0.79	0.79
28	0.9	0.85
29	0.83	0.84
30	0.76	0.8
31	0.88	0.84
32	0.8	0.82
33	0.71	0.76
34	0.86	0.81
35	0.83	0.82
36	0.84	0.83
37	0.79	0.81
38	0.72	0.76
39	0.79	0.78
40	0.74	0.76
41	0.78	0.77
42	0.78	0.77
43	0.83	0.8
44	0.79	0.79
45	0.79	0.79
46	0.75	0.77
47	0.7	0.74
48	0.85	0.8
49	0.77	0.78
50	0.79	0.79
51	0.73	0.76
52	0.82	0.79
53	0.78	0.78
54	0.8	0.79
55	0.8	0.8
56	0.75	0.78
57	0.75	0.76
58	0.83	0.79
59	0.73	0.76
60	0.88	0.82
61	0.8	0.81
62	0.71	0.76
63	0.77	0.77
64	0.76	0.76
65	0.79	0.77
66	0.84	0.81
67	0.86	0.83
68	0.76	0.79
69	0.8	0.8
70	0.85	0.82
71	0.8	0.81
72	0.76	0.79
73	0.79	0.79
74	0.77	0.78
75	0.88	0.83
76	0.85	0.84
77	0.87	0.86
78	0.84	0.85
79	0.78	0.81
80	0.81	0.81
81	0.74	0.78
82	0.83	0.8
83	0.84	0.82
84	0.75	0.79
85	0.89	0.84
86	0.83	0.83
87	0.83	0.83
88	0.85	0.84
89	0.82	0.83
90	0.81	0.82
91	0.86	0.84
92	0.77	0.81
93	0.73	0.77
94	0.84	0.8
95	0.81	0.81
96	0.87	0.84
97	0.82	0.83
98	0.81	0.82
99	0.77	0.79
100	0.83	0.81
101	0.77	0.79
