0	0.647762	 0.29223	 0.713214	 0.467332	 0.384615	 0.778792	 0.19196	 0.183788	 0.285837	 0.309186	 0.504926	 0.611064
1	0.685293	 0.294587	 0.720212	 0.347128	 0.482009	 0.764484	 0.171396	 0.126183	 0.389727	 0.465031	 0.722968	 0.738005
2	0.673148	 0.31966	 0.603707	 0.280679	 0.489466	 0.766278	 0.245663	 0.180602	 0.00944389	 0.451526	 0.609907	 0.741659
3	0.718816	 0.378383	 0.651397	 0.34098	 0.497607	 0.761062	 0.285936	 0.2103	 0.122487	 0.448096	 0.560152	 0.546776
4	0.502859	 0.24745	 0.751307	 0.477869	 0.590352	 0.745771	 0.149507	 0.287086	 0.359135	 0.394292	 0.517338	 0.60041
5	0.559512	 0.253957	 0.657541	 0.346883	 0.792765	 0.677501	 0.187856	 0.346184	 0.16149	 0.450095	 0.625471	 0.664251
6	0.517396	 0.242774	 0.783854	 0.415155	 0.716752	 0.720855	 0.175031	 0.302534	 0.448821	 0.447367	 0.618966	 0.604966
7	0.542802	 0.252865	 0.722347	 0.464356	 0.698592	 0.755811	 0.165121	 0.276033	 0.28637	 0.374402	 0.649889	 0.625294
8	0.682062	 0.319849	 0.699085	 0.369447	 0.650755	 0.66283	 0.285721	 0.331488	 0.262488	 0.291127	 0.573521	 0.617527
9	0.735081	 0.412817	 0.67858	 0.299376	 0.679762	 0.622482	 0.330599	 0.287904	 0.186743	 0.326085	 0.733136	 0.601929
10	0.752037	 0.487036	 0.724715	 0.305841	 0.622439	 0.739796	 0.344993	 0.207043	 0.298836	 0.255768	 0.672185	 0.672395
11	0.733168	 0.409817	 0.603744	 0.310489	 0.642814	 0.668975	 0.316001	 0.232494	 0.00869789	 0.385078	 0.74422	 0.569297
12	0.679516	 0.324303	 0.690314	 0.315405	 0.567123	 0.709091	 0.267197	 0.292002	 0.216051	 0.465379	 0.521453	 0.61102
13	0.744727	 0.447006	 0.619671	 0.16272	 0.549875	 0.603094	 0.350043	 0.349117	 0.055927	 0.467533	 0.598885	 0.735536
14	0.545662	 0.250061	 0.70018	 0.558201	 0.830257	 0.778621	 0.182307	 0.317628	 0.253937	 0.289389	 0.717898	 0.544314
15	0.738154	 0.413606	 0.663499	 0.374883	 0.612922	 0.772873	 0.293743	 0.158751	 0.174557	 0.311372	 0.729499	 0.573452
16	0.743249	 0.440676	 0.678946	 0.253084	 0.570557	 0.662812	 0.328173	 0.222525	 0.185069	 0.470773	 0.741414	 0.594866
17	0.65303	 0.298959	 0.71097	 0.431792	 0.468018	 0.775776	 0.205446	 0.199361	 0.269818	 0.325217	 0.556282	 0.643043
18	0.504951	 0.250043	 0.654016	 0.455298	 0.714922	 0.798116	 0.127046	 0.244883	 0.12481	 0.386532	 0.741931	 0.73137
19	0.563352	 0.258067	 0.618858	 0.434708	 0.626093	 0.751459	 0.161496	 0.195668	 0.0462183	 0.454126	 0.732863	 0.598384
20	0.39289	 0.243012	 0.769286	 0.637852	 0.810144	 0.811438	 0.134683	 0.349718	 0.482621	 0.297285	 0.644871	 0.503526
21	0.651767	 0.286993	 0.727977	 0.367244	 0.615726	 0.674044	 0.27099	 0.336066	 0.344739	 0.372116	 0.517365	 0.574865
22	0.719131	 0.37949	 0.789634	 0.378246	 0.642756	 0.694158	 0.290886	 0.244608	 0.438193	 0.372286	 0.688764	 0.512446
23	0.713901	 0.370544	 0.624001	 0.339819	 0.554408	 0.724618	 0.290639	 0.273352	 0.0560293	 0.269344	 0.532536	 0.716974
24	0.619615	 0.270906	 0.773657	 0.228491	 0.761342	 0.612741	 0.242373	 0.307414	 0.428634	 0.449082	 0.740053	 0.741256
25	0.737128	 0.359845	 0.780607	 0.503151	 0.378415	 0.806171	 0.221086	 0.159358	 0.495269	 0.265395	 0.524854	 0.509341
26	0.500781	 0.249933	 0.618696	 0.59077	 0.699206	 0.785101	 0.129208	 0.298119	 0.0452272	 0.327027	 0.621582	 0.515757
27	0.542117	 0.253438	 0.695889	 0.473948	 0.581939	 0.750103	 0.146739	 0.236505	 0.222245	 0.466409	 0.608732	 0.541754
28	0.734485	 0.400701	 0.703613	 0.416117	 0.483695	 0.794871	 0.280805	 0.180439	 0.264111	 0.314957	 0.565686	 0.530998
29	0.555028	 0.25611	 0.647168	 0.400394	 0.543978	 0.755499	 0.158263	 0.239122	 0.109185	 0.401912	 0.56558	 0.730855
30	0.753384	 0.452611	 0.713294	 0.409353	 0.473047	 0.812045	 0.306379	 0.169398	 0.299197	 0.304303	 0.545085	 0.502268
31	0.657504	 0.281772	 0.775547	 0.333958	 0.585459	 0.678876	 0.284868	 0.332174	 0.466177	 0.260921	 0.500136	 0.731919
32	0.531224	 0.250812	 0.699207	 0.401192	 0.577025	 0.741287	 0.159985	 0.287569	 0.235644	 0.48918	 0.503797	 0.636361
33	0.729426	 0.389484	 0.728686	 0.411185	 0.560449	 0.776158	 0.273072	 0.192664	 0.317574	 0.293616	 0.634341	 0.578321
34	0.582653	 0.26189	 0.753289	 0.434454	 0.571134	 0.736479	 0.198477	 0.282818	 0.361668	 0.288029	 0.512698	 0.693886
35	0.714189	 0.361655	 0.666835	 0.376161	 0.45981	 0.787833	 0.252211	 0.14753	 0.192985	 0.439063	 0.624614	 0.541865
36	0.579171	 0.256197	 0.756004	 0.562889	 0.604729	 0.813305	 0.139514	 0.194571	 0.383287	 0.306994	 0.743369	 0.535255
37	0.754894	 0.487473	 0.677778	 0.348817	 0.591691	 0.754137	 0.334997	 0.157256	 0.215123	 0.35322	 0.717904	 0.502745
38	0.652795	 0.30178	 0.672229	 0.406464	 0.614317	 0.753557	 0.222062	 0.224399	 0.168988	 0.348092	 0.657771	 0.640289
39	0.618731	 0.279923	 0.661487	 0.436081	 0.601856	 0.745135	 0.207279	 0.26435	 0.142578	 0.317113	 0.577039	 0.646503
40	0.746139	 0.452663	 0.637148	 0.230878	 0.5271	 0.746861	 0.333298	 0.178057	 0.0953673	 0.4485	 0.658733	 0.667204
41	0.556812	 0.256336	 0.644988	 0.503726	 0.810375	 0.743643	 0.167811	 0.284764	 0.106424	 0.407501	 0.74343	 0.501082
42	0.751181	 0.489307	 0.630606	 0.295187	 0.609689	 0.801785	 0.351373	 0.136198	 0.0936104	 0.257857	 0.685048	 0.671903
43	0.575703	 0.261659	 0.670458	 0.441509	 0.5471	 0.769938	 0.170044	 0.23618	 0.163331	 0.278815	 0.580311	 0.748803
44	0.590038	 0.257031	 0.691556	 0.341595	 0.741936	 0.672854	 0.223824	 0.351812	 0.26355	 0.336968	 0.582867	 0.733587
45	0.753911	 0.414874	 0.708342	 0.278086	 0.4063	 0.819878	 0.265161	 0.134597	 0.334306	 0.44486	 0.565561	 0.693454
46	0.725869	 0.379225	 0.754238	 0.44153	 0.459873	 0.788236	 0.261955	 0.194835	 0.378721	 0.30233	 0.532109	 0.5326
47	0.663421	 0.305065	 0.784048	 0.347283	 0.712814	 0.641552	 0.265596	 0.289767	 0.438663	 0.414425	 0.714062	 0.539569
48	0.667675	 0.312866	 0.707411	 0.322016	 0.641883	 0.679159	 0.257253	 0.286642	 0.254778	 0.452569	 0.624322	 0.608481
49	0.450493	 0.246443	 0.684409	 0.520709	 0.7301	 0.745774	 0.134874	 0.354596	 0.246219	 0.400996	 0.522008	 0.536966
50	0.745933	 0.454988	 0.781995	 0.386938	 0.558558	 0.728313	 0.344252	 0.247339	 0.420358	 0.276963	 0.576714	 0.506236
51	0.687147	 0.333954	 0.636531	 0.338693	 0.453404	 0.778514	 0.253293	 0.208487	 0.087319	 0.34003	 0.511105	 0.721106
52	0.729493	 0.374377	 0.692624	 0.395214	 0.397339	 0.822813	 0.247664	 0.139492	 0.27835	 0.340382	 0.553045	 0.590755
53	0.59659	 0.268321	 0.783448	 0.452238	 0.544776	 0.741315	 0.202128	 0.269391	 0.426819	 0.321746	 0.510506	 0.618639
54	0.739026	 0.355103	 0.738117	 0.417884	 0.31255	 0.820152	 0.214467	 0.132919	 0.430224	 0.419831	 0.50528	 0.521775
55	0.733465	 0.392042	 0.769189	 0.338645	 0.507305	 0.776969	 0.268272	 0.195338	 0.414961	 0.338543	 0.581319	 0.691487
56	0.748264	 0.435373	 0.706819	 0.267414	 0.636821	 0.583206	 0.370477	 0.328647	 0.280208	 0.28381	 0.715926	 0.648712
57	0.748294	 0.470217	 0.66239	 0.158265	 0.531694	 0.657814	 0.359871	 0.265465	 0.144766	 0.467982	 0.655971	 0.737082
58	0.626911	 0.282349	 0.69369	 0.377173	 0.654234	 0.769483	 0.189207	 0.198716	 0.228109	 0.368568	 0.74832	 0.742233
59	0.544672	 0.253196	 0.623222	 0.325159	 0.894069	 0.677999	 0.166327	 0.363916	 0.0710706	 0.437268	 0.6795	 0.741411
60	0.746097	 0.417058	 0.740432	 0.299585	 0.555418	 0.775627	 0.279631	 0.176126	 0.362688	 0.334683	 0.654894	 0.743735
