0	0.651252	 0.30042	 0.619448	 0.415342	 0.431517	 0.804547	 0.219012	 0.148195	 0.0559812	 0.330139	 0.597761	 0.623361
1	0.724515	 0.390032	 0.63761	 0.293613	 0.579353	 0.724324	 0.302621	 0.250724	 0.0868586	 0.321394	 0.593	 0.729803
2	0.655288	 0.296582	 0.664601	 0.444021	 0.320906	 0.806985	 0.194482	 0.138163	 0.195504	 0.265398	 0.520414	 0.669347
3	0.723735	 0.379277	 0.71402	 0.322244	 0.427621	 0.797711	 0.267186	 0.18877	 0.284082	 0.367447	 0.503679	 0.692426
4	0.728324	 0.398158	 0.633533	 0.350723	 0.605814	 0.733188	 0.307004	 0.240906	 0.0775683	 0.263993	 0.623604	 0.6625
5	0.578901	 0.262761	 0.647827	 0.442291	 0.599316	 0.740376	 0.177893	 0.259358	 0.110642	 0.442921	 0.582635	 0.56412
6	0.491935	 0.22092	 0.754193	 0.378076	 0.803864	 0.641475	 0.193837	 0.357982	 0.45739	 0.49126	 0.635962	 0.500828
7	0.747558	 0.447277	 0.69815	 0.311362	 0.550919	 0.755179	 0.316629	 0.18903	 0.244382	 0.377064	 0.639837	 0.607803
8	0.749813	 0.479377	 0.635638	 0.151944	 0.504776	 0.663705	 0.373471	 0.325224	 0.0924357	 0.454379	 0.522403	 0.744241
9	0.609858	 0.275259	 0.690717	 0.484598	 0.591181	 0.747391	 0.202953	 0.265366	 0.210482	 0.299277	 0.564715	 0.576727
10	0.598626	 0.266983	 0.695755	 0.465615	 0.459341	 0.779164	 0.164069	 0.188385	 0.238811	 0.310475	 0.582865	 0.667445
11	0.50984	 0.244815	 0.701035	 0.448758	 0.741418	 0.737533	 0.163846	 0.325798	 0.262546	 0.377218	 0.595404	 0.646721
12	0.621338	 0.262266	 0.734408	 0.486005	 0.45509	 0.773849	 0.143155	 0.153276	 0.378105	 0.406085	 0.648555	 0.56934
13	0.442356	 0.242611	 0.786331	 0.392965	 0.701769	 0.7418	 0.141579	 0.317474	 0.472109	 0.469276	 0.56761	 0.707696
14	0.584052	 0.264188	 0.679221	 0.415992	 0.673932	 0.739614	 0.171153	 0.223889	 0.185443	 0.453444	 0.726571	 0.613692
15	0.603816	 0.27137	 0.718936	 0.460144	 0.730637	 0.754808	 0.207716	 0.280967	 0.279953	 0.275119	 0.680562	 0.654821
16	0.574327	 0.222017	 0.752468	 0.336812	 0.707692	 0.640784	 0.249023	 0.36961	 0.481916	 0.367076	 0.554029	 0.643618
17	0.653981	 0.300246	 0.737342	 0.462389	 0.600406	 0.717847	 0.250622	 0.287906	 0.326391	 0.307452	 0.548247	 0.509579
18	0.622108	 0.266899	 0.749292	 0.438626	 0.44095	 0.772221	 0.151276	 0.169948	 0.393511	 0.389831	 0.599774	 0.667779
19	0.730831	 0.39797	 0.652851	 0.375639	 0.512898	 0.801837	 0.286909	 0.157866	 0.145813	 0.31489	 0.620191	 0.593144
20	0.732357	 0.402575	 0.680769	 0.271442	 0.521133	 0.733019	 0.291971	 0.191112	 0.200067	 0.496945	 0.657735	 0.624823
21	0.640046	 0.284143	 0.66341	 0.334121	 0.681717	 0.643123	 0.254619	 0.371769	 0.203016	 0.380885	 0.529424	 0.631074
22	0.60522	 0.27311	 0.613848	 0.439638	 0.372297	 0.783362	 0.189597	 0.174676	 0.0359291	 0.263529	 0.510269	 0.712716
23	0.591035	 0.26684	 0.685382	 0.413328	 0.464145	 0.758061	 0.176421	 0.227234	 0.199215	 0.328927	 0.507473	 0.740391
24	0.623458	 0.271669	 0.744166	 0.479609	 0.409649	 0.769701	 0.160535	 0.178205	 0.369943	 0.387982	 0.549678	 0.572221
25	0.595712	 0.249829	 0.70068	 0.389235	 0.696818	 0.653816	 0.241596	 0.371345	 0.321521	 0.328044	 0.526929	 0.602753
26	0.7244	 0.347645	 0.754226	 0.259233	 0.56283	 0.629939	 0.343465	 0.345275	 0.431142	 0.393675	 0.558665	 0.632088
27	0.510207	 0.250206	 0.616029	 0.422549	 0.714783	 0.767487	 0.132234	 0.261427	 0.0371119	 0.436439	 0.69473	 0.717722
28	0.606449	 0.272869	 0.689184	 0.424641	 0.635941	 0.719744	 0.207767	 0.28594	 0.211327	 0.424333	 0.57723	 0.549791
29	0.73163	 0.401811	 0.656123	 0.384117	 0.465598	 0.804818	 0.293328	 0.175956	 0.145023	 0.319362	 0.542066	 0.564464
30	0.546225	 0.236833	 0.737877	 0.437356	 0.764085	 0.703597	 0.210084	 0.345477	 0.385773	 0.272356	 0.603183	 0.6636
31	0.536306	 0.250831	 0.751803	 0.450055	 0.568176	 0.7436	 0.167071	 0.281108	 0.357379	 0.282937	 0.508897	 0.731986
32	0.645886	 0.293675	 0.783451	 0.296462	 0.675917	 0.690351	 0.246201	 0.281492	 0.432093	 0.401503	 0.648206	 0.733638
33	0.730146	 0.392922	 0.776776	 0.315508	 0.567307	 0.692264	 0.333397	 0.288794	 0.420681	 0.301588	 0.562056	 0.642708
34	0.740949	 0.433337	 0.606545	 0.308704	 0.593405	 0.69786	 0.331649	 0.235071	 0.0151812	 0.371384	 0.665864	 0.579267
35	0.440968	 0.245595	 0.686718	 0.602096	 0.837908	 0.831529	 0.135416	 0.364056	 0.265599	 0.283795	 0.655912	 0.628596
36	0.739857	 0.386127	 0.752906	 0.232624	 0.542386	 0.646698	 0.359132	 0.334231	 0.409088	 0.335273	 0.546803	 0.723332
37	0.765271	 0.470216	 0.724649	 0.266137	 0.481613	 0.812661	 0.300203	 0.147513	 0.35995	 0.360161	 0.592573	 0.740823
38	0.699993	 0.348058	 0.685508	 0.327671	 0.522499	 0.740374	 0.256263	 0.206172	 0.205204	 0.490314	 0.617101	 0.590651
39	0.76574	 0.410192	 0.737413	 0.26429	 0.409518	 0.803414	 0.248216	 0.131131	 0.432453	 0.468975	 0.599606	 0.736977
40	0.573154	 0.260883	 0.674006	 0.448043	 0.649793	 0.763516	 0.168852	 0.238535	 0.171353	 0.376212	 0.673027	 0.644079
41	0.677931	 0.324135	 0.614244	 0.244682	 0.623589	 0.67648	 0.256893	 0.342623	 0.0393776	 0.493448	 0.503917	 0.724012
42	0.712508	 0.367721	 0.704894	 0.318088	 0.482199	 0.764412	 0.278403	 0.231047	 0.243971	 0.369421	 0.504458	 0.686685
43	0.622066	 0.280966	 0.650776	 0.294974	 0.624916	 0.70824	 0.218234	 0.308043	 0.125516	 0.463978	 0.533132	 0.743609
44	0.70399	 0.336851	 0.691264	 0.336991	 0.635891	 0.619895	 0.314424	 0.360201	 0.273825	 0.304477	 0.57684	 0.599744
45	0.673411	 0.309782	 0.76092	 0.457296	 0.606313	 0.773311	 0.204396	 0.192098	 0.397657	 0.348696	 0.707737	 0.568612
46	0.668988	 0.314295	 0.786045	 0.310952	 0.675448	 0.713933	 0.227708	 0.230163	 0.433011	 0.420163	 0.72649	 0.728454
47	0.714961	 0.372359	 0.602898	 0.351648	 0.572134	 0.704132	 0.290127	 0.284687	 0.0068548	 0.387167	 0.548508	 0.570632
48	0.71888	 0.331951	 0.73752	 0.362229	 0.448909	 0.778704	 0.201213	 0.137918	 0.416723	 0.442646	 0.654315	 0.666326
49	0.73629	 0.417761	 0.610846	 0.304524	 0.458313	 0.850998	 0.315461	 0.133085	 0.0337529	 0.250877	 0.542208	 0.734182
50	0.760398	 0.409642	 0.729701	 0.335877	 0.429799	 0.805037	 0.252664	 0.133819	 0.401957	 0.429279	 0.606982	 0.622778
51	0.535465	 0.252301	 0.677803	 0.474851	 0.52377	 0.757326	 0.14088	 0.22842	 0.181343	 0.418835	 0.567504	 0.599097
52	0.731857	 0.359912	 0.76305	 0.338132	 0.378652	 0.801888	 0.225583	 0.159414	 0.447022	 0.414681	 0.524149	 0.68584
53	0.660702	 0.307557	 0.635413	 0.282045	 0.686979	 0.65646	 0.247781	 0.328237	 0.0927664	 0.443053	 0.600979	 0.693921
54	0.725412	 0.389094	 0.687402	 0.291051	 0.628386	 0.667888	 0.317911	 0.293859	 0.209762	 0.318071	 0.625771	 0.689484
55	0.74608	 0.454807	 0.714562	 0.253755	 0.547611	 0.658712	 0.352385	 0.263704	 0.265555	 0.452798	 0.660859	 0.571916
56	0.707617	 0.356927	 0.785029	 0.275974	 0.562403	 0.697824	 0.299718	 0.277907	 0.433959	 0.453852	 0.565513	 0.635253
57	0.511357	 0.247168	 0.720288	 0.450623	 0.618411	 0.740952	 0.157026	 0.300386	 0.292321	 0.392088	 0.519907	 0.640269
58	0.715382	 0.350972	 0.783535	 0.306976	 0.605194	 0.648853	 0.326853	 0.314027	 0.460629	 0.352037	 0.602958	 0.605205
59	0.668042	 0.313148	 0.668409	 0.305791	 0.632289	 0.686849	 0.257769	 0.306847	 0.168628	 0.406897	 0.568494	 0.692661
60	0.470902	 0.241341	 0.722367	 0.428676	 0.857989	 0.766509	 0.152074	 0.335095	 0.328432	 0.388747	 0.694827	 0.741102
61	0.676243	 0.318697	 0.686344	 0.267668	 0.73429	 0.611391	 0.27166	 0.315747	 0.217719	 0.400448	 0.714475	 0.673346
62	0.734855	 0.353006	 0.733867	 0.420321	 0.352519	 0.814143	 0.215063	 0.13406	 0.414305	 0.365711	 0.544086	 0.576134
63	0.652789	 0.302059	 0.694425	 0.279515	 0.565502	 0.725509	 0.226435	 0.241568	 0.218371	 0.498952	 0.598448	 0.734071
64	0.631218	 0.262181	 0.728327	 0.569219	 0.407278	 0.802358	 0.141317	 0.139979	 0.384666	 0.278523	 0.643038	 0.503345
65	0.767928	 0.472215	 0.755586	 0.295297	 0.502622	 0.784962	 0.297837	 0.158876	 0.427485	 0.408912	 0.626005	 0.645069
66	0.741372	 0.432468	 0.765205	 0.278573	 0.520372	 0.718445	 0.342967	 0.267192	 0.383761	 0.425996	 0.532343	 0.579302
67	0.609243	 0.273271	 0.654876	 0.427668	 0.444903	 0.764583	 0.178089	 0.172658	 0.143323	 0.468322	 0.593517	 0.565393
68	0.475915	 0.244821	 0.696241	 0.605614	 0.831805	 0.866284	 0.145418	 0.334531	 0.25777	 0.272306	 0.73682	 0.661324
69	0.755329	 0.578771	 0.749439	 0.276631	 0.519331	 0.800835	 0.365203	 0.160386	 0.408117	 0.399498	 0.582794	 0.56273
70	0.650798	 0.26852	 0.780833	 0.514221	 0.531186	 0.814293	 0.146931	 0.158248	 0.498122	 0.295294	 0.73308	 0.599063
71	0.616778	 0.278623	 0.750249	 0.362114	 0.69287	 0.723349	 0.194597	 0.237275	 0.348098	 0.44213	 0.724192	 0.676083
72	0.754705	 0.445055	 0.680592	 0.385905	 0.426994	 0.848947	 0.295711	 0.132385	 0.251804	 0.277138	 0.535294	 0.577411
73	0.725625	 0.371092	 0.702163	 0.401407	 0.367069	 0.821773	 0.248416	 0.153465	 0.287159	 0.406594	 0.500618	 0.512785
74	0.505558	 0.24785	 0.673418	 0.423849	 0.807438	 0.75068	 0.149598	 0.317814	 0.1862	 0.420328	 0.674401	 0.693675
75	0.593841	 0.260772	 0.786466	 0.374812	 0.826194	 0.699843	 0.221663	 0.299135	 0.451994	 0.331129	 0.748009	 0.690942
76	0.733222	 0.408711	 0.730582	 0.368434	 0.569366	 0.705055	 0.325187	 0.268258	 0.303561	 0.33639	 0.579771	 0.518747
77	0.749631	 0.472656	 0.748328	 0.259155	 0.532574	 0.751455	 0.342572	 0.224749	 0.346906	 0.327127	 0.563167	 0.716983
78	0.705619	 0.357777	 0.652902	 0.37343	 0.498742	 0.754184	 0.277064	 0.242315	 0.122315	 0.355781	 0.508687	 0.593122
79	0.511706	 0.250251	 0.726796	 0.481349	 0.595362	 0.775374	 0.130296	 0.245745	 0.292928	 0.349278	 0.615171	 0.684399
80	0.600209	 0.270549	 0.661217	 0.46171	 0.601207	 0.79145	 0.181783	 0.214807	 0.144903	 0.27797	 0.676611	 0.68579
81	0.65841	 0.289288	 0.795747	 0.285258	 0.763131	 0.636856	 0.278973	 0.314257	 0.491582	 0.308443	 0.715741	 0.737973
82	0.470987	 0.248159	 0.771745	 0.597407	 0.614724	 0.763782	 0.133246	 0.288186	 0.408324	 0.27565	 0.548873	 0.521921
83	0.512588	 0.250309	 0.605996	 0.471511	 0.482051	 0.766547	 0.131726	 0.198076	 0.0146181	 0.382223	 0.590234	 0.655078
84	0.619936	 0.280218	 0.678903	 0.36635	 0.763276	 0.699437	 0.213245	 0.277448	 0.184963	 0.396456	 0.725163	 0.656367
85	0.74793	 0.466725	 0.664757	 0.265183	 0.600314	 0.689843	 0.3482	 0.228629	 0.150909	 0.357181	 0.692622	 0.641023
86	0.680189	 0.314644	 0.800098	 0.377802	 0.588029	 0.691025	 0.288689	 0.300537	 0.486423	 0.380644	 0.547162	 0.522574
87	0.700186	 0.344299	 0.652591	 0.291682	 0.698281	 0.607258	 0.296672	 0.358411	 0.156344	 0.316444	 0.628577	 0.685821
88	0.731657	 0.405526	 0.768821	 0.322231	 0.493088	 0.757711	 0.307325	 0.241052	 0.390493	 0.480322	 0.501	 0.510398
89	0.652353	 0.296744	 0.669363	 0.380942	 0.521507	 0.74953	 0.199031	 0.158414	 0.190937	 0.485211	 0.702985	 0.60218
90	0.718096	 0.375819	 0.737901	 0.277346	 0.557246	 0.69058	 0.306628	 0.275246	 0.322517	 0.483326	 0.580875	 0.588228
91	0.608277	 0.269716	 0.778369	 0.2869	 0.707225	 0.66776	 0.224822	 0.291405	 0.42627	 0.477076	 0.674243	 0.694593
92	0.671754	 0.312508	 0.718219	 0.251318	 0.618565	 0.676885	 0.272235	 0.30952	 0.293287	 0.435745	 0.567409	 0.741737
