0	0.511352	 0.250237	 0.638407	 0.480341	 0.61359	 0.756256	 0.134263	 0.26321	 0.0890034	 0.433151	 0.588278	 0.590672
1	0.523711	 0.251114	 0.743017	 0.528547	 0.65844	 0.764043	 0.141717	 0.252796	 0.330335	 0.412637	 0.655314	 0.504355
2	0.737129	 0.420735	 0.680642	 0.246437	 0.51501	 0.73204	 0.321363	 0.242889	 0.186421	 0.486023	 0.553121	 0.627477
3	0.712667	 0.363588	 0.680444	 0.235131	 0.622796	 0.596306	 0.307332	 0.317869	 0.204051	 0.483696	 0.687676	 0.618716
4	0.581045	 0.262292	 0.697135	 0.502161	 0.638343	 0.745276	 0.192493	 0.288465	 0.231039	 0.267816	 0.571636	 0.596673
5	0.578431	 0.261771	 0.65419	 0.506138	 0.764711	 0.730951	 0.188395	 0.306561	 0.133487	 0.35539	 0.660903	 0.502225
6	0.716229	 0.374	 0.805415	 0.327099	 0.524218	 0.741731	 0.283744	 0.241138	 0.475123	 0.420398	 0.546161	 0.606969
7	0.663215	 0.306853	 0.660745	 0.330434	 0.482105	 0.768586	 0.212647	 0.161006	 0.16549	 0.449273	 0.644811	 0.707219
8	0.461693	 0.219272	 0.749387	 0.410648	 0.949733	 0.653758	 0.181391	 0.365967	 0.462411	 0.37559	 0.737695	 0.566699
9	0.722253	 0.384215	 0.62046	 0.229503	 0.66054	 0.574355	 0.309618	 0.362143	 0.0620206	 0.407494	 0.650987	 0.681835
10	0.455965	 0.249306	 0.769926	 0.567254	 0.767651	 0.831587	 0.127405	 0.293659	 0.40767	 0.325784	 0.72525	 0.626807
11	0.694286	 0.329287	 0.717718	 0.418226	 0.470985	 0.789878	 0.219032	 0.168409	 0.311961	 0.343143	 0.605796	 0.61594
12	0.728676	 0.39375	 0.713195	 0.283666	 0.538731	 0.75748	 0.284955	 0.204994	 0.272225	 0.372625	 0.606101	 0.735234
13	0.684831	 0.325987	 0.741395	 0.336041	 0.594942	 0.682789	 0.282573	 0.298096	 0.342037	 0.453086	 0.56715	 0.540723
14	0.752549	 0.468974	 0.655223	 0.31045	 0.485015	 0.835422	 0.325745	 0.137168	 0.168015	 0.323436	 0.567426	 0.637288
15	0.584034	 0.264547	 0.620618	 0.406635	 0.510546	 0.75057	 0.179509	 0.249383	 0.0476164	 0.37128	 0.511731	 0.706442
16	0.528872	 0.243617	 0.72718	 0.381351	 0.84703	 0.706981	 0.182593	 0.323964	 0.328557	 0.395176	 0.710331	 0.692656
