0	0.75003	 0.494899	 0.694497	 0.186629	 0.512512	 0.678267	 0.367666	 0.239199	 0.218734	 0.487697	 0.665558	 0.650624
1	0.680523	 0.286698	 0.756435	 0.316419	 0.682669	 0.592969	 0.310497	 0.3572	 0.462216	 0.331855	 0.645673	 0.592273
2	0.558872	 0.242527	 0.719833	 0.45206	 0.782449	 0.672867	 0.213049	 0.348364	 0.339553	 0.362189	 0.622174	 0.500699
3	0.7216	 0.383756	 0.651928	 0.348116	 0.728366	 0.668301	 0.305055	 0.282974	 0.122543	 0.260168	 0.720872	 0.637874
4	0.679881	 0.322301	 0.734393	 0.315391	 0.584351	 0.702888	 0.274896	 0.293711	 0.322452	 0.380448	 0.540164	 0.678384
5	0.543722	 0.253528	 0.804521	 0.476583	 0.68792	 0.792165	 0.144895	 0.240167	 0.473223	 0.353139	 0.721354	 0.676543
6	0.733157	 0.385864	 0.799265	 0.231514	 0.587815	 0.630422	 0.345952	 0.30371	 0.487691	 0.392496	 0.648091	 0.676603
7	0.729556	 0.390989	 0.749129	 0.329892	 0.726114	 0.624843	 0.333153	 0.297228	 0.360138	 0.253462	 0.747238	 0.60172
8	0.687092	 0.332195	 0.708353	 0.41758	 0.686669	 0.759246	 0.242316	 0.212888	 0.257192	 0.299435	 0.743297	 0.619351
9	0.530276	 0.251835	 0.602868	 0.434219	 0.49275	 0.766118	 0.143287	 0.167979	 0.00761071	 0.43338	 0.655996	 0.653051
10	0.441705	 0.241769	 0.791714	 0.564751	 0.808186	 0.789222	 0.143004	 0.317851	 0.486269	 0.363479	 0.686897	 0.530826
11	0.718787	 0.358691	 0.789594	 0.348101	 0.653972	 0.61923	 0.328973	 0.30853	 0.469223	 0.343401	 0.686252	 0.502016
12	0.454209	 0.232664	 0.779515	 0.592164	 0.799627	 0.781526	 0.161389	 0.334359	 0.480505	 0.282986	 0.655674	 0.520724
13	0.56317	 0.257414	 0.758994	 0.497078	 0.666282	 0.768605	 0.177237	 0.268338	 0.369633	 0.293294	 0.63945	 0.623027
14	0.730357	 0.402788	 0.677817	 0.301957	 0.501935	 0.751742	 0.309024	 0.242231	 0.179925	 0.424457	 0.513506	 0.603515
15	0.694321	 0.337561	 0.657493	 0.324658	 0.400806	 0.801473	 0.238572	 0.152173	 0.16252	 0.447835	 0.5549	 0.65662
16	0.613071	 0.270362	 0.739929	 0.370234	 0.624123	 0.706808	 0.23225	 0.309549	 0.34717	 0.363194	 0.533266	 0.667329
17	0.68898	 0.283031	 0.750824	 0.507038	 0.329637	 0.784268	 0.15662	 0.129549	 0.479094	 0.372094	 0.565158	 0.521934
18	0.730282	 0.401131	 0.701987	 0.327368	 0.518445	 0.724031	 0.321556	 0.276993	 0.238957	 0.390687	 0.501171	 0.559988
19	0.601525	 0.270986	 0.665252	 0.438777	 0.667181	 0.744918	 0.201562	 0.288191	 0.155138	 0.272176	 0.602424	 0.702708
20	0.456007	 0.215229	 0.755752	 0.210272	 0.875562	 0.580866	 0.183434	 0.368367	 0.488744	 0.488738	 0.703994	 0.738556
21	0.670793	 0.317218	 0.70403	 0.361293	 0.507008	 0.754547	 0.238931	 0.236391	 0.241129	 0.37006	 0.528902	 0.679102
22	0.751714	 0.495111	 0.736516	 0.259934	 0.519484	 0.762572	 0.353073	 0.215877	 0.322657	 0.353178	 0.551294	 0.669133
23	0.614117	 0.277162	 0.637702	 0.372087	 0.688712	 0.703949	 0.208844	 0.304323	 0.0923987	 0.420949	 0.60056	 0.643292
24	0.693846	 0.338318	 0.767728	 0.312188	 0.547461	 0.718736	 0.286431	 0.282645	 0.395646	 0.32592	 0.51481	 0.72295
25	0.764241	 0.497908	 0.792225	 0.385821	 0.562551	 0.782173	 0.321236	 0.183321	 0.485953	 0.268473	 0.622428	 0.556786
26	0.686273	 0.319128	 0.723644	 0.420664	 0.49976	 0.778862	 0.208838	 0.167925	 0.328228	 0.383451	 0.643038	 0.59452
27	0.523198	 0.212659	 0.74561	 0.348518	 0.773879	 0.621816	 0.220772	 0.373859	 0.472189	 0.458611	 0.603738	 0.53588
28	0.729977	 0.372584	 0.706572	 0.250747	 0.544206	 0.64045	 0.344569	 0.353802	 0.309681	 0.394621	 0.516014	 0.650656
29	0.66284	 0.288466	 0.772161	 0.411526	 0.690386	 0.659696	 0.286439	 0.329266	 0.452565	 0.260196	 0.615868	 0.557897
30	0.741305	 0.434601	 0.646113	 0.366693	 0.564593	 0.730294	 0.331446	 0.242245	 0.106619	 0.297245	 0.587444	 0.551187
31	0.527723	 0.251495	 0.622128	 0.512274	 0.667836	 0.773999	 0.145764	 0.284287	 0.0523127	 0.311294	 0.612981	 0.642619
32	0.672837	 0.319264	 0.751193	 0.457007	 0.560598	 0.747576	 0.242515	 0.243503	 0.349456	 0.325123	 0.571498	 0.524608
33	0.631575	 0.28742	 0.654191	 0.437975	 0.731408	 0.724536	 0.212226	 0.245468	 0.1252	 0.385406	 0.744409	 0.543502
34	0.565754	 0.248836	 0.767088	 0.441889	 0.689584	 0.718986	 0.209233	 0.313182	 0.418414	 0.305778	 0.581365	 0.632518
35	0.547739	 0.250298	 0.781664	 0.475986	 0.774892	 0.791938	 0.184119	 0.289596	 0.432863	 0.263669	 0.721621	 0.725147
36	0.487262	 0.240574	 0.728313	 0.404824	 0.672826	 0.728416	 0.160911	 0.329919	 0.338059	 0.484224	 0.517791	 0.622499
37	0.680004	 0.318185	 0.739761	 0.426657	 0.498623	 0.775272	 0.215109	 0.190933	 0.346344	 0.358668	 0.598742	 0.599871
38	0.52236	 0.250727	 0.63321	 0.395581	 0.620047	 0.742657	 0.146682	 0.303912	 0.0813157	 0.442176	 0.513271	 0.720908
39	0.479285	 0.217975	 0.761753	 0.285566	 0.876901	 0.575079	 0.190729	 0.359031	 0.482392	 0.4689	 0.727749	 0.58932
40	0.736123	 0.417865	 0.655138	 0.246608	 0.545387	 0.706675	 0.321993	 0.251229	 0.12734	 0.448656	 0.595128	 0.657976
41	0.700416	 0.350556	 0.797915	 0.283591	 0.626948	 0.662525	 0.272734	 0.249632	 0.457066	 0.488489	 0.712987	 0.612617
42	0.724138	 0.385799	 0.632455	 0.326603	 0.576567	 0.812908	 0.282295	 0.136909	 0.098883	 0.265902	 0.706088	 0.733121
43	0.520429	 0.250836	 0.600416	 0.493257	 0.772709	 0.744404	 0.138284	 0.374629	 0.00135607	 0.340955	 0.526645	 0.646207
44	0.453727	 0.242685	 0.770866	 0.547281	 0.690771	 0.752254	 0.143942	 0.316997	 0.43234	 0.363965	 0.560721	 0.510477
45	0.751566	 0.491339	 0.777934	 0.27748	 0.575914	 0.711372	 0.350933	 0.223995	 0.416469	 0.35847	 0.65257	 0.620023
