0	0.723122	 0.384589	 0.697603	 0.209266	 0.606249	 0.634874	 0.314612	 0.289235	 0.232431	 0.454774	 0.6716	 0.710144
1	0.581099	 0.263463	 0.610854	 0.593077	 0.827063	 0.798237	 0.180857	 0.320693	 0.0277599	 0.259395	 0.72118	 0.535385
2	0.545714	 0.232828	 0.775489	 0.372695	 0.83434	 0.661955	 0.215115	 0.335641	 0.471972	 0.362723	 0.699256	 0.633694
3	0.484067	 0.249641	 0.638375	 0.559311	 0.726327	 0.773763	 0.128112	 0.32913	 0.100832	 0.331353	 0.579846	 0.572064
4	0.750761	 0.457402	 0.681881	 0.289476	 0.580621	 0.744341	 0.318729	 0.16727	 0.217873	 0.383794	 0.714934	 0.628845
5	0.451623	 0.220005	 0.745079	 0.569513	 0.863167	 0.746018	 0.176596	 0.369303	 0.457737	 0.28508	 0.647667	 0.507408
6	0.77812	 0.552636	 0.767202	 0.291309	 0.447205	 0.846107	 0.327082	 0.143204	 0.493032	 0.444341	 0.515383	 0.551475
7	0.742619	 0.408759	 0.752848	 0.273428	 0.537928	 0.654235	 0.3603	 0.317034	 0.38679	 0.390715	 0.563324	 0.584715
8	0.772148	 0.528618	 0.749141	 0.290928	 0.478591	 0.801137	 0.325021	 0.147976	 0.429739	 0.465754	 0.600702	 0.545438
9	0.70505	 0.356667	 0.774731	 0.435402	 0.707885	 0.706955	 0.283932	 0.258618	 0.404115	 0.275559	 0.709207	 0.510297
10	0.602712	 0.270389	 0.636315	 0.402899	 0.442691	 0.800251	 0.17434	 0.146103	 0.105574	 0.314516	 0.641281	 0.746717
11	0.716218	 0.370937	 0.736555	 0.39599	 0.604117	 0.734127	 0.270268	 0.215448	 0.32294	 0.373369	 0.66936	 0.531744
12	0.749921	 0.458376	 0.64819	 0.326467	 0.439362	 0.852487	 0.322772	 0.137521	 0.146341	 0.414623	 0.512916	 0.515364
13	0.434132	 0.249404	 0.720703	 0.490526	 0.807002	 0.765067	 0.126417	 0.331751	 0.320053	 0.455675	 0.645297	 0.581958
14	0.590264	 0.266862	 0.611252	 0.449478	 0.726895	 0.748103	 0.184409	 0.263678	 0.0260815	 0.372848	 0.701504	 0.611499
15	0.735023	 0.41186	 0.677939	 0.238764	 0.671743	 0.630477	 0.332161	 0.294668	 0.187321	 0.310048	 0.70653	 0.74667
16	0.550531	 0.255115	 0.686687	 0.421958	 0.488565	 0.752255	 0.1544	 0.241394	 0.200489	 0.364543	 0.505645	 0.732598
17	0.748281	 0.456642	 0.725291	 0.186309	 0.507606	 0.7041	 0.367738	 0.289784	 0.298629	 0.413623	 0.512947	 0.727617
18	0.627095	 0.28275	 0.660936	 0.487016	 0.534697	 0.792992	 0.190762	 0.178954	 0.156014	 0.304834	 0.665973	 0.573201
19	0.535787	 0.250729	 0.661375	 0.448483	 0.559292	 0.804305	 0.12851	 0.177053	 0.158053	 0.331592	 0.729207	 0.748453
20	0.73546	 0.4142	 0.639085	 0.303274	 0.638938	 0.74672	 0.308322	 0.183323	 0.098809	 0.305713	 0.729671	 0.692195
21	0.62633	 0.282927	 0.748779	 0.474186	 0.691874	 0.786395	 0.193601	 0.224461	 0.348061	 0.300028	 0.743144	 0.625342
22	0.743541	 0.4039	 0.726577	 0.280431	 0.667363	 0.581949	 0.36318	 0.337682	 0.343079	 0.251334	 0.717556	 0.660776
23	0.489726	 0.241758	 0.690115	 0.510993	 0.842193	 0.784142	 0.159473	 0.35007	 0.257323	 0.302822	 0.665178	 0.681328
24	0.74622	 0.455509	 0.654642	 0.261132	 0.541687	 0.750388	 0.340063	 0.220648	 0.128367	 0.324042	 0.578376	 0.719831
25	0.610232	 0.246048	 0.737854	 0.307714	 0.708551	 0.596031	 0.260845	 0.363288	 0.420454	 0.475048	 0.625144	 0.529349
