0	0.657278	 0.30567	 0.672253	 0.275644	 0.657318	 0.689182	 0.233005	 0.249014	 0.166864	 0.476886	 0.697691	 0.724731
1	0.738939	 0.423965	 0.733105	 0.230857	 0.566691	 0.650181	 0.338241	 0.27294	 0.310615	 0.45382	 0.663558	 0.638065
2	0.724795	 0.351711	 0.746812	 0.380189	 0.547849	 0.761716	 0.221569	 0.154748	 0.410375	 0.427139	 0.720899	 0.606576
3	0.736688	 0.418223	 0.614678	 0.257919	 0.709821	 0.549771	 0.331239	 0.373716	 0.0475553	 0.279419	 0.706044	 0.699234
4	0.73889	 0.412853	 0.714988	 0.307663	 0.578031	 0.715021	 0.290056	 0.188833	 0.28645	 0.449875	 0.723655	 0.589382
5	0.748607	 0.467408	 0.741533	 0.300764	 0.639221	 0.685077	 0.342069	 0.228566	 0.329843	 0.322525	 0.722689	 0.604449
6	0.749893	 0.492599	 0.617482	 0.259277	 0.562695	 0.661257	 0.369625	 0.240534	 0.0404441	 0.404217	 0.705132	 0.568123
7	0.727705	 0.384034	 0.707944	 0.372953	 0.61067	 0.654102	 0.333214	 0.322514	 0.277604	 0.258055	 0.589291	 0.559611
8	0.664195	 0.308611	 0.698077	 0.38547	 0.677708	 0.700239	 0.258745	 0.30167	 0.238983	 0.277133	 0.611186	 0.667816
9	0.532949	 0.248479	 0.654691	 0.321403	 0.891169	 0.64591	 0.172837	 0.356036	 0.16066	 0.454968	 0.703411	 0.668598
10	0.686025	 0.307507	 0.733936	 0.427254	 0.464459	 0.811977	 0.189094	 0.151258	 0.38016	 0.263719	 0.648175	 0.715627
11	0.671034	 0.308576	 0.662781	 0.318257	 0.687244	 0.595327	 0.277504	 0.369078	 0.19782	 0.44321	 0.607744	 0.52239
12	0.662666	 0.306233	 0.683021	 0.280863	 0.729351	 0.576217	 0.260655	 0.319586	 0.211638	 0.473873	 0.748618	 0.555107
13	0.732785	 0.404333	 0.664608	 0.193462	 0.571855	 0.619738	 0.331322	 0.317151	 0.163549	 0.482353	 0.633808	 0.688494
14	0.604788	 0.272728	 0.812178	 0.303331	 0.620857	 0.719279	 0.201096	 0.258643	 0.490728	 0.48912	 0.617622	 0.740295
15	0.505401	 0.250041	 0.614929	 0.464417	 0.530296	 0.773888	 0.12656	 0.218941	 0.0351446	 0.344899	 0.603645	 0.720702
16	0.732819	 0.402556	 0.687894	 0.310309	 0.573285	 0.663073	 0.333828	 0.309754	 0.218181	 0.366174	 0.571763	 0.580642
17	0.525631	 0.250598	 0.622196	 0.495131	 0.39333	 0.761183	 0.129269	 0.137604	 0.0673743	 0.449601	 0.618731	 0.541282
18	0.755581	 0.515643	 0.683635	 0.2219	 0.487302	 0.806533	 0.350038	 0.156924	 0.231642	 0.479038	 0.572653	 0.62341
19	0.744494	 0.429199	 0.680237	 0.307048	 0.46313	 0.788522	 0.300038	 0.164411	 0.215751	 0.493975	 0.585952	 0.536928
20	0.563779	 0.257761	 0.652161	 0.403367	 0.690343	 0.735304	 0.175975	 0.296615	 0.12582	 0.391898	 0.601986	 0.695524
21	0.751604	 0.420489	 0.693093	 0.315281	 0.49292	 0.82464	 0.274456	 0.132772	 0.290221	 0.289196	 0.632651	 0.749651
22	0.652176	 0.296645	 0.721901	 0.389922	 0.570074	 0.772445	 0.198999	 0.193898	 0.299963	 0.357446	 0.670078	 0.706812
23	0.497352	 0.246509	 0.787503	 0.405618	 0.602101	 0.744156	 0.149834	 0.285079	 0.443755	 0.454735	 0.532815	 0.682988
24	0.671744	 0.31833	 0.608146	 0.356913	 0.658444	 0.706148	 0.245564	 0.251004	 0.0188122	 0.405693	 0.677376	 0.617099
