..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17865.610000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.81	0.61
2	0.86	0.73
3	0.78	0.76
4	0.77	0.76
5	0.79	0.78
6	0.86	0.82
7	0.87	0.84
8	0.8	0.82
9	0.86	0.84
10	0.89	0.86
11	0.88	0.87
12	0.77	0.82
13	0.85	0.83
14	0.87	0.85
15	0.84	0.85
16	0.89	0.87
17	0.89	0.88
18	0.84	0.86
19	0.82	0.84
20	0.85	0.84
21	0.8	0.82
22	0.9	0.86
23	0.83	0.85
24	0.88	0.86
25	0.9	0.88
26	0.86	0.87
27	0.82	0.85
28	0.88	0.86
29	0.88	0.87
30	0.88	0.87
31	0.89	0.88
32	0.79	0.84
33	0.89	0.87
34	0.9	0.88
35	0.84	0.86
36	0.82	0.84
37	0.92	0.88
38	0.87	0.87
39	0.81	0.84
40	0.83	0.83
41	0.78	0.8
42	0.94	0.87
43	0.87	0.87
44	0.85	0.86
45	0.84	0.85
46	0.83	0.84
47	0.79	0.82
48	0.79	0.8
49	0.81	0.8
50	0.9	0.85
51	0.83	0.84
52	0.85	0.85
53	0.74	0.8
54	0.88	0.84
55	0.85	0.84
56	0.86	0.85
57	0.79	0.82
58	0.85	0.84
59	0.94	0.89
60	0.91	0.9
61	0.81	0.85
62	0.79	0.82
63	0.84	0.83
64	0.84	0.84
65	0.88	0.86
66	0.84	0.85
67	0.77	0.81
68	0.89	0.85
69	0.88	0.86
70	0.79	0.83
71	0.88	0.85
72	0.79	0.82
73	0.79	0.8
74	0.78	0.79
75	0.76	0.78
76	0.87	0.82
77	0.77	0.8
78	0.84	0.82
79	0.82	0.82
80	0.81	0.82
81	0.84	0.83
82	0.85	0.84
83	0.87	0.85
84	0.9	0.87
85	0.86	0.87
86	0.8	0.83
87	0.86	0.85
88	0.9	0.87
89	0.79	0.83
90	0.9	0.87
91	0.87	0.87
92	0.89	0.88
93	0.91	0.9
94	0.84	0.87
95	0.89	0.88
96	0.97	0.92
97	0.84	0.88
98	0.93	0.9
99	0.85	0.88
100	0.87	0.87
101	0.94	0.9
102	0.86	0.88
103	0.88	0.88
104	0.8	0.84
105	0.81	0.83
106	0.81	0.82
107	0.88	0.85
108	0.9	0.87
109	0.9	0.89
110	0.85	0.87
111	0.83	0.85
112	0.83	0.84
113	0.74	0.79
114	0.84	0.82
115	0.79	0.8
116	0.88	0.84
117	0.9	0.87
118	0.84	0.86
119	0.85	0.85
120	0.8	0.83
121	0.76	0.79
122	0.81	0.8
123	0.84	0.82
124	0.84	0.83
125	0.94	0.89
126	0.92	0.9
127	0.88	0.89
128	0.93	0.91
129	0.89	0.9
130	0.93	0.91
131	0.79	0.85
132	0.81	0.83
133	0.95	0.89
134	0.83	0.86
135	0.82	0.84
136	0.81	0.82
137	0.84	0.83
138	0.82	0.83
139	0.92	0.87
140	0.9	0.89
141	0.97	0.93
142	0.84	0.88
143	0.92	0.9
144	0.84	0.87
145	0.85	0.86
146	0.79	0.82
147	0.84	0.83
148	0.86	0.84
149	0.86	0.85
150	0.79	0.82
151	0.89	0.86
152	0.84	0.85
153	0.87	0.86
154	0.87	0.86
155	0.92	0.89
156	0.84	0.86
157	0.81	0.83
158	0.86	0.85
159	0.88	0.86
160	0.89	0.88
161	0.93	0.9
162	0.85	0.88
163	0.82	0.85
164	0.91	0.88
165	0.89	0.89
166	0.85	0.87
167	0.86	0.86
168	0.79	0.83
169	0.76	0.79
170	0.85	0.82
171	0.86	0.84
172	0.9	0.87
173	0.89	0.88
174	0.85	0.86
175	0.86	0.86
176	0.86	0.86
177	0.95	0.91
178	0.87	0.89
179	0.85	0.87
180	0.9	0.88
181	0.92	0.9
182	0.87	0.89
183	0.87	0.88
184	0.86	0.87
185	0.87	0.87
186	0.9	0.88
187	0.9	0.89
188	0.92	0.91
189	0.95	0.93
190	0.78	0.86
191	0.89	0.87
192	0.82	0.85
193	0.89	0.87
194	0.86	0.86
195	0.9	0.88
196	0.85	0.86
197	0.85	0.86
198	0.89	0.87
199	0.9	0.89
200	0.83	0.86
201	0.94	0.9
202	0.9	0.9
203	0.86	0.88
