..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 18316.620000
Trial#	Reward	Avg_Reward
0	0.73	0.37
1	0.7	0.53
2	0.82	0.68
3	0.73	0.7
4	0.75	0.73
5	0.82	0.77
6	0.79	0.78
7	0.84	0.81
8	0.82	0.82
9	0.68	0.75
10	0.75	0.75
11	0.8	0.78
12	0.75	0.76
13	0.82	0.79
14	0.8	0.79
15	0.78	0.79
16	0.84	0.81
17	0.82	0.82
18	0.73	0.78
19	0.76	0.77
20	0.86	0.81
21	0.77	0.79
22	0.7	0.75
23	0.77	0.76
24	0.71	0.73
25	0.77	0.75
26	0.79	0.77
27	0.83	0.8
28	0.84	0.82
29	0.79	0.8
30	0.8	0.8
31	0.74	0.77
32	0.82	0.79
33	0.74	0.76
34	0.71	0.74
35	0.79	0.77
36	0.73	0.75
37	0.75	0.75
38	0.8	0.77
39	0.77	0.77
40	0.85	0.81
41	0.69	0.75
42	0.61	0.68
43	0.81	0.74
44	0.82	0.78
45	0.79	0.78
46	0.87	0.83
47	0.77	0.8
48	0.69	0.74
49	0.68	0.71
50	0.8	0.76
51	0.8	0.78
52	0.74	0.76
53	0.88	0.82
54	0.84	0.83
55	0.81	0.82
56	0.83	0.83
57	0.79	0.81
58	0.75	0.78
59	0.81	0.8
60	0.73	0.76
61	0.81	0.79
62	0.76	0.77
63	0.79	0.78
64	0.76	0.77
65	0.75	0.76
66	0.77	0.77
67	0.79	0.78
68	0.78	0.78
69	0.73	0.76
70	0.86	0.81
71	0.85	0.83
72	0.75	0.79
73	0.79	0.79
74	0.86	0.82
75	0.82	0.82
76	0.84	0.83
77	0.75	0.79
78	0.87	0.83
79	0.77	0.8
80	0.7	0.75
81	0.76	0.76
82	0.7	0.73
83	0.78	0.75
84	0.74	0.75
85	0.87	0.81
86	0.71	0.76
87	0.75	0.76
88	0.75	0.75
89	0.84	0.79
90	0.88	0.84
91	0.88	0.86
92	0.81	0.83
93	0.84	0.84
94	0.72	0.78
95	0.72	0.75
96	0.67	0.71
97	0.79	0.75
98	0.81	0.78
99	0.81	0.79
100	0.69	0.74
101	0.72	0.73
102	0.9	0.82
103	0.88	0.85
104	0.73	0.79
105	0.81	0.8
106	0.76	0.78
107	0.73	0.75
108	0.8	0.78
109	0.83	0.81
110	0.91	0.86
111	0.91	0.88
112	0.84	0.86
113	0.76	0.81
114	0.85	0.83
115	0.92	0.88
116	0.73	0.8
117	0.82	0.81
118	0.74	0.77
119	0.82	0.8
120	0.83	0.82
121	0.85	0.83
122	0.81	0.82
123	0.72	0.77
124	0.9	0.83
125	0.8	0.82
126	0.85	0.83
127	0.84	0.84
128	0.88	0.86
129	0.74	0.8
130	0.81	0.81
131	0.81	0.81
132	0.7	0.75
133	0.87	0.81
134	0.7	0.76
