..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17161.700000
Trial#	Reward	Avg_Reward
0	0.89	0.45
1	0.94	0.69
2	0.88	0.78
3	0.9	0.84
4	0.89	0.86
5	0.94	0.9
6	0.89	0.9
7	0.9	0.9
8	0.91	0.91
9	0.93	0.92
10	0.89	0.9
11	0.93	0.92
12	0.87	0.89
13	0.93	0.91
14	0.87	0.89
15	0.83	0.86
16	0.91	0.88
17	0.9	0.89
18	0.93	0.91
19	0.83	0.87
20	0.9	0.88
21	0.91	0.9
22	0.94	0.92
23	0.93	0.92
24	0.87	0.9
25	0.91	0.9
26	0.8	0.85
27	0.97	0.91
28	0.92	0.91
29	0.85	0.88
30	0.95	0.91
31	0.94	0.93
32	0.93	0.93
33	0.95	0.94
34	0.95	0.94
35	0.88	0.91
36	0.85	0.88
37	0.95	0.91
38	0.81	0.86
39	0.88	0.87
40	0.92	0.9
41	0.84	0.87
42	0.95	0.91
43	0.92	0.92
44	0.86	0.89
45	0.92	0.91
46	0.89	0.9
47	0.8	0.85
48	0.87	0.86
49	0.9	0.88
50	0.97	0.92
51	0.86	0.89
52	0.97	0.93
53	0.92	0.93
54	0.84	0.88
55	0.92	0.9
56	0.9	0.9
57	0.94	0.92
58	0.91	0.92
59	0.87	0.89
60	0.89	0.89
61	0.9	0.89
62	0.86	0.88
63	0.89	0.88
64	0.91	0.89
65	0.96	0.93
66	0.93	0.93
67	0.89	0.91
68	0.94	0.93
69	0.93	0.93
70	0.86	0.89
71	0.93	0.91
72	0.87	0.89
73	0.86	0.88
74	0.97	0.92
75	0.94	0.93
76	0.88	0.91
77	0.88	0.89
78	0.93	0.91
79	0.94	0.93
80	0.95	0.94
81	0.89	0.92
82	0.96	0.94
83	0.89	0.91
84	0.9	0.91
85	0.94	0.93
86	0.93	0.93
87	0.9	0.91
88	0.9	0.9
89	0.84	0.87
90	0.89	0.88
91	0.88	0.88
92	0.9	0.89
93	0.9	0.9
94	0.88	0.89
95	0.92	0.91
96	0.97	0.94
97	0.84	0.89
98	0.93	0.91
99	0.89	0.9
100	0.99	0.94
101	0.95	0.95
102	0.84	0.89
103	0.9	0.9
104	0.87	0.88
105	0.97	0.93
106	0.85	0.89
107	0.89	0.89
108	0.91	0.9
109	0.94	0.92
110	0.81	0.87
111	0.93	0.9
112	0.92	0.91
113	0.95	0.93
114	0.91	0.92
115	0.88	0.9
116	0.88	0.89
117	0.89	0.89
118	0.88	0.89
119	0.89	0.89
120	0.86	0.88
121	0.85	0.87
122	0.92	0.89
123	0.88	0.89
124	0.9	0.89
125	0.89	0.89
126	0.91	0.9
127	0.96	0.93
128	0.82	0.87
129	0.92	0.9
130	0.93	0.91
131	0.93	0.92
132	0.88	0.9
133	0.97	0.93
134	0.96	0.95
135	0.86	0.9
136	0.9	0.9
137	0.94	0.92
138	0.92	0.92
139	0.87	0.9
140	0.93	0.91
141	0.88	0.9
142	0.98	0.94
143	0.91	0.93
144	0.92	0.93
145	0.89	0.91
146	0.87	0.89
147	0.94	0.91
148	0.89	0.9
149	0.93	0.92
150	0.92	0.92
151	0.87	0.89
152	0.92	0.91
153	0.96	0.93
154	0.85	0.89
155	0.94	0.92
156	0.89	0.91
157	0.92	0.91
158	0.95	0.93
159	0.95	0.94
160	0.93	0.94
161	0.91	0.92
162	0.93	0.92
163	0.91	0.92
164	0.88	0.9
165	0.96	0.93
166	0.92	0.93
167	0.97	0.95
168	0.93	0.94
169	0.86	0.9
170	0.93	0.91
171	0.94	0.93
172	0.85	0.89
173	0.93	0.91
174	0.97	0.94
175	0.97	0.95
176	0.9	0.93
177	0.87	0.9
178	0.88	0.89
179	0.85	0.87
180	0.91	0.89
181	0.85	0.87
182	0.95	0.91
183	0.93	0.92
184	0.85	0.89
185	0.91	0.9
186	0.96	0.93
187	0.94	0.93
188	0.9	0.91
189	0.92	0.92
190	0.91	0.92
191	0.9	0.91
192	0.9	0.9
193	0.92	0.91
194	0.95	0.93
195	0.95	0.94
196	0.93	0.93
197	0.97	0.95
198	0.85	0.9
199	0.93	0.91
200	0.91	0.91
201	0.96	0.94
202	0.91	0.92
203	0.85	0.89
204	0.87	0.88
205	0.92	0.9
206	0.91	0.9
207	0.89	0.9
208	0.9	0.9
209	0.9	0.9
210	0.93	0.91
211	0.96	0.94
212	0.89	0.91
213	0.88	0.9
214	0.92	0.91
215	0.9	0.9
216	0.86	0.88
217	0.89	0.89
218	0.84	0.86
219	0.91	0.88
220	0.92	0.9
221	0.92	0.91
222	0.9	0.9
223	0.97	0.94
224	0.95	0.94
225	0.93	0.94
226	0.91	0.92
227	0.95	0.94
228	0.87	0.9
229	0.86	0.88
230	0.9	0.89
231	0.86	0.88
232	0.93	0.9
233	0.88	0.89
234	0.86	0.88
235	0.88	0.88
236	0.89	0.88
237	0.94	0.91
238	0.92	0.91
239	0.82	0.87
240	0.93	0.9
241	0.9	0.9
242	0.88	0.89
243	0.85	0.87
244	0.93	0.9
245	0.93	0.91
246	0.91	0.91
247	0.93	0.92
248	0.91	0.92
249	0.89	0.91
250	0.85	0.88
251	0.94	0.91
252	0.89	0.9
253	0.92	0.91
254	0.92	0.91
255	0.81	0.86
256	0.95	0.91
257	0.94	0.92
258	0.91	0.92
259	0.95	0.93
260	0.92	0.93
261	0.88	0.9
262	0.91	0.91
263	0.85	0.88
264	0.93	0.9
265	0.94	0.92
266	0.96	0.94
267	0.9	0.92
268	0.87	0.9
269	0.89	0.89
270	0.87	0.88
271	0.95	0.92
272	0.92	0.92
273	0.92	0.92
274	0.84	0.88
275	0.91	0.9
276	0.9	0.9
277	0.94	0.92
278	0.89	0.91
279	0.9	0.9
280	0.91	0.91
281	0.88	0.9
282	0.92	0.91
283	0.92	0.91
284	0.9	0.91
285	0.93	0.92
286	0.88	0.9
287	0.92	0.91
288	0.95	0.93
289	0.95	0.94
290	0.83	0.89
291	0.92	0.9
292	0.94	0.92
293	0.85	0.88
294	0.95	0.92
295	0.95	0.93
296	0.89	0.91
297	0.89	0.9
298	0.93	0.92
299	0.94	0.93
300	0.91	0.92
301	0.93	0.92
302	0.87	0.9
303	0.95	0.93
304	0.95	0.94
305	0.88	0.91
306	0.83	0.87
307	0.95	0.91
308	0.92	0.92
309	0.89	0.9
310	0.9	0.9
311	0.97	0.93
312	0.86	0.9
313	0.94	0.92
314	0.88	0.9
315	0.84	0.87
316	0.9	0.88
317	0.94	0.91
318	0.87	0.89
319	0.91	0.9
320	0.94	0.92
321	0.91	0.91
322	0.92	0.92
323	0.95	0.93
324	0.92	0.93
325	0.88	0.9
326	0.91	0.91
327	0.94	0.92
328	0.94	0.93
329	0.94	0.93
330	0.97	0.95
331	0.88	0.92
332	0.98	0.95
333	0.9	0.92
334	0.93	0.93
335	0.9	0.92
336	0.92	0.92
337	0.94	0.93
338	0.92	0.92
339	0.91	0.92
340	0.87	0.89
341	0.95	0.92
342	0.9	0.91
343	0.89	0.9
344	0.92	0.91
345	0.9	0.91
346	0.9	0.9
347	0.96	0.93
348	0.94	0.93
349	0.93	0.93
350	0.89	0.91
351	0.89	0.9
352	0.95	0.93
353	0.94	0.93
354	0.91	0.92
355	0.93	0.93
356	0.89	0.91
357	0.89	0.9
358	0.96	0.93
359	0.87	0.9
360	0.9	0.9
361	0.99	0.95
362	0.9	0.92
363	0.9	0.91
364	0.88	0.9
365	0.9	0.9
366	0.91	0.9
367	0.89	0.9
368	0.96	0.93
369	0.87	0.9
370	0.92	0.91
371	0.95	0.93
372	0.88	0.91
373	0.92	0.91
374	0.87	0.89
375	0.98	0.94
376	0.94	0.94
377	0.88	0.91
378	0.97	0.94
379	0.92	0.93
380	0.95	0.94
381	0.91	0.92
382	0.92	0.92
383	0.94	0.93
384	0.93	0.93
385	0.9	0.91
386	0.93	0.92
387	0.89	0.9
388	0.93	0.92
389	0.92	0.92
390	0.93	0.93
391	0.95	0.94
392	0.96	0.95
393	0.93	0.94
394	0.93	0.94
395	0.87	0.9
396	0.97	0.94
397	0.94	0.94
398	0.9	0.92
399	0.98	0.95
400	0.91	0.93
401	0.94	0.93
402	0.97	0.95
403	0.91	0.93
404	0.88	0.91
405	0.84	0.87
406	0.9	0.88
407	0.95	0.92
408	0.94	0.93
409	0.95	0.94
410	0.87	0.91
411	0.89	0.9
412	0.91	0.91
413	0.91	0.91
414	0.92	0.92
415	0.94	0.93
416	0.99	0.96
417	0.93	0.95
418	0.95	0.95
419	0.9	0.92
420	0.94	0.93
421	0.95	0.94
422	0.98	0.96
423	0.98	0.97
424	0.92	0.94
425	0.92	0.93
426	0.88	0.91
427	0.85	0.88
428	0.87	0.87
429	0.87	0.87
430	0.87	0.87
431	0.94	0.9
432	0.87	0.89
433	0.96	0.92
434	0.93	0.92
435	0.91	0.92
436	0.97	0.94
