..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 17740.370000
Trial#	Reward	Avg_Reward
0	0.89	0.44
1	0.83	0.64
2	0.85	0.75
3	0.82	0.78
4	0.78	0.78
5	0.85	0.81
6	0.88	0.85
7	0.79	0.82
8	0.78	0.8
9	0.75	0.78
10	0.84	0.81
11	0.82	0.81
12	0.8	0.81
13	0.89	0.85
14	0.9	0.88
15	0.85	0.86
16	0.84	0.85
17	0.75	0.8
18	0.84	0.82
19	0.85	0.84
20	0.91	0.87
21	0.9	0.88
22	0.77	0.83
23	0.78	0.8
24	0.77	0.78
25	0.68	0.73
26	0.86	0.79
27	0.86	0.83
28	0.85	0.84
29	0.88	0.86
30	0.91	0.89
31	0.84	0.86
32	0.81	0.84
33	0.88	0.86
34	0.77	0.81
35	0.84	0.83
36	0.81	0.82
37	0.86	0.84
38	0.83	0.84
39	0.85	0.84
40	0.71	0.78
41	0.89	0.84
42	0.83	0.83
43	0.86	0.85
44	0.79	0.82
45	0.76	0.79
46	0.86	0.83
47	0.88	0.85
48	0.82	0.84
49	0.86	0.85
50	0.8	0.83
51	0.88	0.86
52	0.82	0.84
53	0.87	0.85
54	0.9	0.88
55	0.85	0.86
56	0.92	0.89
57	0.84	0.87
58	0.83	0.85
59	0.87	0.86
60	0.79	0.83
61	0.86	0.84
62	0.78	0.81
63	0.86	0.84
64	0.86	0.85
65	0.76	0.8
66	0.85	0.83
67	0.74	0.78
68	0.76	0.77
69	0.74	0.76
70	0.87	0.81
71	0.81	0.81
72	0.9	0.86
73	0.95	0.9
74	0.89	0.9
75	0.91	0.91
76	0.86	0.88
77	0.87	0.88
78	0.82	0.85
79	0.9	0.88
80	0.81	0.84
81	0.79	0.82
82	0.87	0.84
83	0.79	0.81
84	0.88	0.85
85	0.75	0.8
86	0.84	0.82
87	0.86	0.84
88	0.83	0.84
89	0.88	0.86
90	0.9	0.88
91	0.84	0.86
92	0.82	0.84
93	0.93	0.88
94	0.84	0.86
95	0.85	0.86
96	0.86	0.86
97	0.84	0.85
98	0.9	0.87
99	0.85	0.86
100	0.89	0.88
101	0.85	0.86
102	0.84	0.85
103	0.84	0.84
104	0.87	0.86
105	0.86	0.86
106	0.87	0.86
107	0.93	0.9
108	0.87	0.88
109	0.78	0.83
110	0.86	0.85
111	0.78	0.81
112	0.86	0.84
113	0.84	0.84
114	0.97	0.91
115	0.92	0.91
116	0.84	0.88
117	0.86	0.87
118	0.88	0.87
119	0.94	0.91
120	0.76	0.83
121	0.86	0.85
122	0.81	0.83
123	0.88	0.85
124	0.83	0.84
125	0.74	0.79
126	0.93	0.86
127	0.9	0.88
128	0.86	0.87
129	0.91	0.89
130	0.82	0.85
131	0.86	0.86
132	0.82	0.84
133	0.88	0.86
134	0.82	0.84
135	0.88	0.86
136	0.86	0.86
137	0.83	0.85
138	0.84	0.84
139	0.97	0.91
140	0.89	0.9
141	0.74	0.82
142	0.97	0.89
143	0.88	0.89
144	0.85	0.87
145	0.84	0.85
146	0.93	0.89
147	0.82	0.86
148	0.8	0.83
149	0.86	0.84
150	0.89	0.87
151	0.88	0.87
152	0.91	0.89
153	0.87	0.88
154	0.91	0.89
155	0.89	0.89
156	0.86	0.88
157	0.85	0.86
158	0.9	0.88
159	0.91	0.9
160	0.88	0.89
161	0.84	0.87
162	0.89	0.88
163	0.96	0.92
164	0.85	0.88
165	0.88	0.88
166	0.85	0.87
167	0.85	0.86
168	0.93	0.89
169	0.89	0.89
170	0.78	0.83
171	0.87	0.85
172	0.9	0.88
173	0.85	0.86
174	0.89	0.88
175	0.9	0.89
176	0.98	0.93
177	0.83	0.88
178	0.91	0.9
179	0.88	0.89
180	0.78	0.83
181	0.88	0.86
182	0.9	0.88
183	0.91	0.9
184	0.9	0.9
185	0.83	0.87
186	0.93	0.9
187	0.93	0.91
188	0.86	0.89
189	0.89	0.89
190	0.91	0.9
191	0.84	0.87
192	0.84	0.85
193	0.96	0.91
194	0.78	0.85
195	0.86	0.85
196	0.94	0.9
197	0.91	0.9
198	0.89	0.9
199	0.92	0.91
200	0.82	0.86
201	0.9	0.88
202	0.89	0.88
203	0.89	0.89
204	0.92	0.9
205	0.84	0.87
206	0.9	0.89
207	0.91	0.9
208	0.86	0.88
