..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 17183.460000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.83	0.62
2	0.74	0.68
3	0.75	0.71
4	0.81	0.76
5	0.84	0.8
6	0.77	0.78
7	0.84	0.81
8	0.83	0.82
9	0.85	0.84
10	0.88	0.86
11	0.83	0.85
12	0.86	0.85
13	0.86	0.85
14	0.75	0.8
15	0.86	0.83
16	0.81	0.82
17	0.77	0.79
18	0.78	0.78
19	0.81	0.8
20	0.68	0.74
21	0.82	0.78
22	0.8	0.79
23	0.83	0.81
24	0.82	0.82
25	0.81	0.82
26	0.8	0.81
27	0.72	0.76
28	0.79	0.78
29	0.91	0.84
30	0.79	0.82
31	0.79	0.8
32	0.82	0.81
33	0.83	0.82
34	0.83	0.82
35	0.81	0.82
36	0.78	0.8
37	0.75	0.77
38	0.82	0.79
39	0.86	0.83
40	0.78	0.81
41	0.87	0.84
42	0.91	0.87
43	0.83	0.85
44	0.82	0.83
45	0.89	0.86
46	0.88	0.87
47	0.82	0.84
48	0.81	0.83
49	0.81	0.82
50	0.81	0.81
51	0.73	0.77
52	0.82	0.8
53	0.82	0.81
54	0.79	0.8
55	0.87	0.84
56	0.84	0.84
57	0.86	0.85
58	0.88	0.87
59	0.87	0.87
60	0.83	0.85
61	0.83	0.84
62	0.81	0.82
63	0.86	0.84
64	0.83	0.84
65	0.88	0.86
66	0.81	0.83
67	0.84	0.84
68	0.83	0.83
69	0.83	0.83
70	0.83	0.83
71	0.84	0.84
72	0.84	0.84
73	0.78	0.81
74	0.81	0.81
75	0.85	0.83
76	0.76	0.79
77	0.81	0.8
78	0.86	0.83
79	0.87	0.85
80	0.87	0.86
81	0.79	0.82
82	0.84	0.83
83	0.85	0.84
84	0.8	0.82
85	0.79	0.8
86	0.87	0.84
87	0.8	0.82
88	0.76	0.79
89	0.83	0.81
90	0.81	0.81
91	0.78	0.8
92	0.83	0.81
93	0.83	0.82
94	0.76	0.79
95	0.82	0.81
96	0.78	0.8
97	0.93	0.87
98	0.8	0.83
99	0.86	0.85
100	0.82	0.83
101	0.8	0.82
102	0.89	0.86
103	0.82	0.84
104	0.88	0.86
105	0.86	0.86
106	0.88	0.87
107	0.83	0.85
108	0.79	0.82
109	0.9	0.86
110	0.89	0.87
111	0.81	0.84
112	0.9	0.87
113	0.88	0.87
114	0.84	0.86
115	0.92	0.89
116	0.84	0.87
117	0.87	0.87
118	0.85	0.86
119	0.82	0.84
120	0.87	0.85
121	0.88	0.87
122	0.85	0.86
123	0.93	0.89
124	0.77	0.83
125	0.81	0.82
126	0.91	0.86
127	0.89	0.87
128	0.86	0.87
129	0.89	0.88
130	0.91	0.89
131	0.88	0.89
132	0.88	0.88
133	0.83	0.86
134	0.87	0.86
135	0.88	0.87
136	0.78	0.83
137	0.88	0.85
138	0.81	0.83
