0	0.673074	 0.675967	 0.539759	 0.331384	 0.30465	 0.877068	 0.251319	 0.550839	 0.642417
1	0.697177	 0.600126	 0.616602	 0.421367	 0.40391	 0.775272	 0.199781	 0.654452	 0.737337
2	0.699508	 0.648842	 0.523296	 0.327657	 0.236707	 0.900569	 0.227013	 0.529705	 0.599881
3	0.724514	 0.583637	 0.571403	 0.415214	 0.241222	 0.814395	 0.181754	 0.592197	 0.625504
4	0.655026	 0.691118	 0.544055	 0.323073	 0.333538	 0.875812	 0.266535	 0.556387	 0.652229
5	0.653318	 0.590301	 0.675611	 0.398883	 0.32654	 0.808103	 0.209714	 0.747908	 0.546624
6	0.691545	 0.555082	 0.650919	 0.440436	 0.272839	 0.790052	 0.169566	 0.706298	 0.555193
7	0.72271	 0.601252	 0.551461	 0.337675	 0.161445	 0.902502	 0.192912	 0.565994	 0.524105
8	0.616624	 0.718766	 0.532253	 0.288746	 0.363344	 0.914376	 0.297049	 0.541181	 0.613091
9	0.571564	 0.738542	 0.521823	 0.262707	 0.410677	 0.955237	 0.328612	 0.527822	 0.558112
10	0.513028	 0.684168	 0.66856	 0.260509	 0.492017	 0.80769	 0.36376	 0.735528	 0.648828
11	0.695789	 0.608455	 0.611374	 0.406696	 0.339711	 0.799359	 0.205511	 0.646973	 0.66703
12	0.561927	 0.740417	 0.529402	 0.276671	 0.439765	 0.88343	 0.334877	 0.537523	 0.690544
13	0.732424	 0.535093	 0.585132	 0.45633	 0.18575	 0.786721	 0.14885	 0.610605	 0.569608
14	0.671037	 0.673279	 0.556751	 0.359407	 0.372488	 0.820574	 0.251036	 0.572893	 0.739782
15	0.62703	 0.713338	 0.529162	 0.279465	 0.338584	 0.941423	 0.289524	 0.537215	 0.564627
16	0.655996	 0.620302	 0.653924	 0.381022	 0.355169	 0.811573	 0.229553	 0.711126	 0.601607
17	0.720275	 0.566881	 0.597498	 0.444935	 0.3275	 0.779258	 0.171916	 0.627522	 0.691267
18	0.57327	 0.681826	 0.655148	 0.301052	 0.432164	 0.840223	 0.314034	 0.713107	 0.595432
19	0.580315	 0.697355	 0.630768	 0.286304	 0.399807	 0.8976	 0.313488	 0.675214	 0.518015
20	0.626676	 0.656065	 0.64865	 0.332395	 0.351764	 0.856263	 0.266484	 0.702689	 0.54486
21	0.679651	 0.504219	 0.673804	 0.496047	 0.394362	 0.751288	 0.128737	 0.744691	 0.64964
22	0.597217	 0.68181	 0.6414	 0.3136	 0.406608	 0.845563	 0.29685	 0.691356	 0.598474
23	0.69391	 0.572324	 0.640243	 0.426324	 0.286086	 0.797948	 0.181818	 0.689573	 0.579085
24	0.526494	 0.748487	 0.507224	 0.25226	 0.466492	 0.978625	 0.358095	 0.509199	 0.533314
25	0.525338	 0.682744	 0.668709	 0.271475	 0.491106	 0.782304	 0.353072	 0.735786	 0.699006
26	0.510552	 0.676515	 0.676723	 0.259391	 0.497079	 0.774529	 0.365497	 0.749904	 0.700952
27	0.642606	 0.656619	 0.632794	 0.356753	 0.392871	 0.812769	 0.257448	 0.678249	 0.658562
28	0.534318	 0.687173	 0.662137	 0.27799	 0.485855	 0.788987	 0.34614	 0.724623	 0.696155
29	0.557557	 0.720676	 0.602417	 0.287193	 0.467106	 0.815084	 0.334394	 0.634355	 0.731613
30	0.675316	 0.541073	 0.673429	 0.461214	 0.394271	 0.762876	 0.161626	 0.744027	 0.647266
31	0.706526	 0.61184	 0.585668	 0.395669	 0.28538	 0.821235	 0.203991	 0.611332	 0.637375
32	0.51689	 0.748935	 0.515692	 0.251638	 0.478686	 0.975703	 0.364218	 0.519993	 0.528492
33	0.720559	 0.503162	 0.617659	 0.495691	 0.177615	 0.753656	 0.127281	 0.655976	 0.521587
34	0.657058	 0.694504	 0.500888	 0.307839	 0.313025	 0.904281	 0.266888	 0.50113	 0.654967
35	0.668671	 0.601674	 0.653989	 0.383115	 0.27992	 0.833136	 0.211337	 0.711229	 0.521458
36	0.695998	 0.608703	 0.610763	 0.406818	 0.340918	 0.798964	 0.205592	 0.646104	 0.669287
37	0.710698	 0.51835	 0.633302	 0.482582	 0.292206	 0.760606	 0.138826	 0.679014	 0.61227
38	0.654323	 0.696216	 0.513544	 0.291613	 0.302536	 0.931342	 0.268931	 0.517253	 0.593251
39	0.658618	 0.682736	 0.562832	 0.310636	 0.302449	 0.904004	 0.261227	 0.580868	 0.571808
40	0.685395	 0.609097	 0.627384	 0.402494	 0.34378	 0.800913	 0.209653	 0.670183	 0.645639
41	0.722224	 0.602723	 0.550642	 0.414039	 0.303794	 0.803103	 0.193913	 0.564929	 0.715298
42	0.683555	 0.578846	 0.650303	 0.415802	 0.285804	 0.805613	 0.189572	 0.705315	 0.557386
43	0.729583	 0.555426	 0.581972	 0.443293	 0.234906	 0.792764	 0.162702	 0.606337	 0.61833
