0	0.703065	 0.530963	 0.642498	 0.475447	 0.437794	 0.754805	 0.149082	 0.693054	 0.744011
1	0.615607	 0.706051	 0.581719	 0.294169	 0.36149	 0.905415	 0.293625	 0.605996	 0.563526
2	0.570899	 0.732734	 0.557518	 0.266919	 0.412	 0.940688	 0.327937	 0.573896	 0.540015
3	0.652153	 0.608214	 0.66625	 0.380648	 0.323614	 0.82253	 0.223392	 0.731569	 0.544988
4	0.707666	 0.613834	 0.580102	 0.376403	 0.240573	 0.848792	 0.204805	 0.603821	 0.584577
5	0.657279	 0.634422	 0.640336	 0.385796	 0.450785	 0.771264	 0.237554	 0.689715	 0.745353
6	0.6973	 0.551957	 0.644475	 0.43863	 0.236752	 0.7962	 0.165981	 0.696127	 0.528579
7	0.722289	 0.50043	 0.6144	 0.499551	 0.240268	 0.750327	 0.125308	 0.651291	 0.588976
8	0.746846	 0.536017	 0.516434	 0.406957	 0.0842561	 0.840465	 0.148059	 0.52094	 0.549823
9	0.735468	 0.533474	 0.577034	 0.471399	 0.288584	 0.767749	 0.147475	 0.599706	 0.686365
10	0.686182	 0.664571	 0.527432	 0.33526	 0.279833	 0.880713	 0.240206	 0.534998	 0.640825
11	0.682782	 0.619357	 0.621838	 0.40095	 0.387248	 0.788819	 0.217068	 0.662037	 0.702002
12	0.746878	 0.532718	 0.521931	 0.430776	 0.100928	 0.816166	 0.14597	 0.527959	 0.564111
13	0.673707	 0.641036	 0.61151	 0.352034	 0.288103	 0.860031	 0.233539	 0.647167	 0.560021
14	0.639125	 0.706911	 0.518229	 0.322885	 0.376088	 0.854432	 0.280787	 0.523231	 0.738676
15	0.566138	 0.710326	 0.617851	 0.289911	 0.444335	 0.844958	 0.326511	 0.656253	 0.646797
16	0.700557	 0.52104	 0.647763	 0.480842	 0.335152	 0.759519	 0.141636	 0.701288	 0.632868
17	0.684091	 0.621677	 0.617495	 0.394386	 0.352968	 0.803364	 0.217953	 0.655738	 0.664869
18	0.601937	 0.659909	 0.662904	 0.33704	 0.449074	 0.790732	 0.284677	 0.725909	 0.678317
19	0.739379	 0.529759	 0.565665	 0.472427	 0.253885	 0.769357	 0.144685	 0.5846	 0.666884
20	0.546349	 0.737401	 0.563186	 0.27229	 0.457679	 0.870107	 0.344313	 0.581333	 0.675481
21	0.582549	 0.722521	 0.578551	 0.291158	 0.42159	 0.86853	 0.318462	 0.601737	 0.650956
22	0.717571	 0.623094	 0.503304	 0.254274	 0.163952	 0.99509	 0.206944	 0.504207	 0.50063
23	0.707228	 0.505584	 0.639733	 0.495557	 0.415527	 0.751166	 0.129288	 0.688789	 0.726707
24	0.713643	 0.561306	 0.614448	 0.443191	 0.289609	 0.785817	 0.169475	 0.651359	 0.628133
25	0.582055	 0.704997	 0.617231	 0.304509	 0.445982	 0.820406	 0.314403	 0.655358	 0.694466
26	0.654916	 0.646042	 0.631044	 0.36659	 0.373978	 0.814461	 0.245308	 0.675627	 0.646567
27	0.734282	 0.559018	 0.564257	 0.453886	 0.326447	 0.774415	 0.164276	 0.582744	 0.737636
28	0.688718	 0.593573	 0.634646	 0.410756	 0.314712	 0.802909	 0.19826	 0.681041	 0.608659
29	0.6736	 0.548421	 0.673259	 0.447142	 0.30827	 0.780713	 0.168291	 0.743727	 0.556111
30	0.723029	 0.587843	 0.571005	 0.430258	 0.331835	 0.786916	 0.184715	 0.591668	 0.726091
31	0.744621	 0.551563	 0.50132	 0.452872	 0.249874	 0.783829	 0.158064	 0.50168	 0.741114
32	0.596329	 0.698279	 0.617925	 0.289394	 0.378255	 0.905273	 0.303023	 0.656359	 0.517765
33	0.728596	 0.556948	 0.583672	 0.454072	 0.323054	 0.774731	 0.163858	 0.608631	 0.708343
34	0.726599	 0.569884	 0.579178	 0.404025	 0.173933	 0.834637	 0.172611	 0.602579	 0.54524
35	0.563965	 0.734855	 0.557023	 0.26314	 0.41945	 0.949197	 0.332679	 0.573249	 0.525013
36	0.671785	 0.677703	 0.53757	 0.351589	 0.353	 0.836078	 0.252695	 0.548017	 0.730468
37	0.713526	 0.624298	 0.538165	 0.380455	 0.26384	 0.839577	 0.208902	 0.548784	 0.66549
38	0.565046	 0.712303	 0.614876	 0.292403	 0.457499	 0.822229	 0.327683	 0.651972	 0.697866
39	0.685521	 0.559783	 0.65655	 0.445554	 0.367266	 0.772797	 0.174615	 0.715391	 0.644698
40	0.745864	 0.520122	 0.540569	 0.481416	 0.246883	 0.763299	 0.137997	 0.551884	 0.693912
41	0.706181	 0.580622	 0.616143	 0.39128	 0.195758	 0.843367	 0.184325	 0.653792	 0.505748
42	0.685362	 0.66487	 0.530969	 0.34984	 0.30652	 0.856188	 0.240698	 0.539532	 0.683549
43	0.702796	 0.595173	 0.610977	 0.379948	 0.213031	 0.851082	 0.194836	 0.646409	 0.520048
44	0.722413	 0.548174	 0.603497	 0.454894	 0.273351	 0.779929	 0.158948	 0.635865	 0.631059
45	0.607137	 0.694638	 0.61462	 0.31313	 0.398709	 0.852107	 0.294916	 0.651605	 0.623658
46	0.544376	 0.739986	 0.554197	 0.274131	 0.467344	 0.843978	 0.345899	 0.569557	 0.740004
47	0.640308	 0.64076	 0.651659	 0.373233	 0.45648	 0.772038	 0.250256	 0.707481	 0.730676
48	0.688475	 0.657315	 0.547213	 0.360798	 0.3146	 0.842644	 0.235697	 0.560477	 0.685263
49	0.718271	 0.53185	 0.617658	 0.461663	 0.206939	 0.780733	 0.148061	 0.655974	 0.54649
