0	0.575396	 0.680998	 0.655097	 0.300109	 0.422934	 0.850998	 0.312182	 0.713025	 0.572688
1	0.612349	 0.714279	 0.562947	 0.291943	 0.369652	 0.905212	 0.298143	 0.581019	 0.591041
2	0.738532	 0.559072	 0.545966	 0.452997	 0.309346	 0.777034	 0.163637	 0.558861	 0.743875
3	0.55249	 0.743757	 0.51809	 0.273862	 0.452067	 0.874446	 0.341244	 0.523054	 0.724448
4	0.734619	 0.532603	 0.579943	 0.450859	 0.149622	 0.794095	 0.146975	 0.603607	 0.539878
5	0.702789	 0.608399	 0.598113	 0.413814	 0.367482	 0.787976	 0.203128	 0.628373	 0.719999
6	0.703121	 0.582589	 0.620086	 0.397574	 0.216006	 0.834115	 0.186463	 0.659488	 0.522868
7	0.67974	 0.666877	 0.548432	 0.364585	 0.360115	 0.821887	 0.244096	 0.562058	 0.740781
8	0.585611	 0.70873	 0.607714	 0.288818	 0.402465	 0.890215	 0.313053	 0.641789	 0.565734
9	0.585468	 0.664871	 0.667371	 0.306655	 0.396083	 0.863273	 0.298884	 0.733484	 0.521114
10	0.517808	 0.691364	 0.659883	 0.264555	 0.494984	 0.777084	 0.360231	 0.720872	 0.72473
11	0.577411	 0.733866	 0.542593	 0.284304	 0.424268	 0.880858	 0.324125	 0.554497	 0.675554
12	0.662219	 0.659511	 0.60364	 0.32589	 0.289482	 0.888704	 0.24866	 0.636064	 0.533537
13	0.570432	 0.728853	 0.571873	 0.280235	 0.426236	 0.889061	 0.327482	 0.592822	 0.621997
14	0.544172	 0.746063	 0.501446	 0.261515	 0.448319	 0.932918	 0.34673	 0.501841	 0.630449
15	0.664812	 0.648949	 0.614679	 0.376852	 0.409054	 0.792765	 0.24196	 0.651691	 0.72427
16	0.73658	 0.522225	 0.577693	 0.469863	 0.165532	 0.77623	 0.139908	 0.600587	 0.562481
17	0.744455	 0.547019	 0.523039	 0.452988	 0.224744	 0.786213	 0.155243	 0.529376	 0.688436
18	0.728089	 0.508209	 0.60202	 0.49357	 0.349674	 0.752926	 0.130726	 0.633802	 0.715766
19	0.573106	 0.739062	 0.502249	 0.27568	 0.420368	 0.907436	 0.327767	 0.502863	 0.675792
20	0.559641	 0.718823	 0.605164	 0.288101	 0.462664	 0.821157	 0.332651	 0.6382	 0.714991
21	0.685928	 0.66556	 0.52282	 0.326747	 0.27024	 0.893373	 0.240788	 0.529095	 0.625243
22	0.580913	 0.73497	 0.527242	 0.280954	 0.413947	 0.898857	 0.322219	 0.534755	 0.659085
23	0.51576	 0.741825	 0.561418	 0.256824	 0.48441	 0.885479	 0.364642	 0.579009	 0.649698
24	0.616881	 0.680616	 0.627345	 0.338843	 0.454492	 0.785702	 0.28359	 0.670125	 0.745408
25	0.745855	 0.536698	 0.526617	 0.453131	 0.169851	 0.790654	 0.148583	 0.533954	 0.629829
26	0.642782	 0.622293	 0.664796	 0.384866	 0.440754	 0.775782	 0.237723	 0.729099	 0.692555
27	0.636363	 0.640691	 0.655278	 0.343992	 0.332357	 0.852397	 0.252486	 0.713318	 0.529799
28	0.707155	 0.595549	 0.602259	 0.420717	 0.340189	 0.790744	 0.193781	 0.634136	 0.688073
29	0.641547	 0.67205	 0.613416	 0.310778	 0.312911	 0.900239	 0.265432	 0.649883	 0.512439
30	0.628012	 0.6256	 0.674177	 0.374342	 0.447393	 0.776163	 0.248487	 0.745353	 0.680616
31	0.654395	 0.696151	 0.513676	 0.314823	 0.326927	 0.889372	 0.268869	 0.517421	 0.667227
32	0.628224	 0.675934	 0.622905	 0.312478	 0.338927	 0.887485	 0.274763	 0.663596	 0.528733
33	0.613758	 0.709249	 0.575987	 0.313555	 0.40264	 0.848638	 0.295748	 0.598305	 0.684568
34	0.596436	 0.662604	 0.663585	 0.334526	 0.477538	 0.769013	 0.289803	 0.727054	 0.728808
35	0.556064	 0.712931	 0.618395	 0.288834	 0.473596	 0.801133	 0.334025	 0.657038	 0.737457
36	0.725314	 0.591959	 0.557245	 0.407891	 0.242767	 0.820236	 0.186673	 0.573539	 0.641227
37	0.671971	 0.560989	 0.670899	 0.435628	 0.323024	 0.785363	 0.179241	 0.739584	 0.571221
38	0.696926	 0.612447	 0.605242	 0.405908	 0.349071	 0.797335	 0.207575	 0.63831	 0.685463
39	0.5021	 0.749977	 0.50263	 0.250551	 0.497564	 0.932438	 0.373663	 0.503349	 0.63177
40	0.701985	 0.582381	 0.622128	 0.398538	 0.218797	 0.832751	 0.186635	 0.66246	 0.523163
41	0.694374	 0.513484	 0.656643	 0.487959	 0.36829	 0.754849	 0.136023	 0.715542	 0.652412
42	0.687867	 0.645155	 0.578331	 0.343406	 0.262478	 0.876633	 0.229698	 0.601443	 0.570341
43	0.677614	 0.563055	 0.664247	 0.440482	 0.368464	 0.774876	 0.179293	 0.72817	 0.631707
44	0.526974	 0.742985	 0.552254	 0.26058	 0.471858	 0.897181	 0.357404	 0.567026	 0.637675
45	0.744095	 0.523953	 0.548414	 0.480571	 0.296226	 0.761643	 0.140568	 0.562034	 0.733051
46	0.649361	 0.677709	 0.592793	 0.313347	 0.311911	 0.897103	 0.26376	 0.621045	 0.54572
47	0.570198	 0.738145	 0.52931	 0.266499	 0.414778	 0.940367	 0.329378	 0.537405	 0.577414
48	0.62827	 0.668912	 0.632346	 0.34928	 0.438154	 0.791717	 0.271632	 0.677577	 0.718993
49	0.590899	 0.686985	 0.638831	 0.317636	 0.448949	 0.803991	 0.302984	 0.687406	 0.693575
50	0.59178	 0.714998	 0.588613	 0.306346	 0.437057	 0.827755	 0.310786	 0.615332	 0.717862
51	0.600217	 0.727736	 0.524346	 0.261104	 0.369819	 0.972315	 0.309022	 0.531048	 0.519714
52	0.51716	 0.702948	 0.644975	 0.261497	 0.486123	 0.836279	 0.361575	 0.696909	 0.630032
53	0.501283	 0.748502	 0.527301	 0.250228	 0.498421	 0.955351	 0.374178	 0.53483	 0.554468
54	0.629097	 0.711659	 0.532164	 0.304822	 0.361642	 0.887696	 0.287833	 0.541066	 0.659099
55	0.552418	 0.736095	 0.563336	 0.264647	 0.436838	 0.930312	 0.340228	 0.581531	 0.554928
56	0.645933	 0.662614	 0.621493	 0.346984	 0.362094	 0.836183	 0.258596	 0.661534	 0.622111
57	0.514964	 0.687819	 0.664317	 0.261517	 0.489509	 0.817904	 0.362347	 0.728288	 0.635524
58	0.641475	 0.652547	 0.638615	 0.364306	 0.42689	 0.790561	 0.25599	 0.687076	 0.704254
59	0.679488	 0.578223	 0.655452	 0.418915	 0.30556	 0.799353	 0.190411	 0.713601	 0.571225
60	0.72088	 0.542147	 0.60925	 0.46567	 0.339611	 0.766775	 0.155008	 0.643959	 0.692477
61	0.635516	 0.68803	 0.593702	 0.315807	 0.346469	 0.87942	 0.275609	 0.622292	 0.586057
62	0.699552	 0.531752	 0.64721	 0.471398	 0.341883	 0.763745	 0.150114	 0.700416	 0.639293
63	0.636948	 0.62372	 0.668637	 0.382082	 0.462855	 0.766887	 0.241931	 0.735662	 0.714186
64	0.53992	 0.72834	 0.593632	 0.266565	 0.455901	 0.896933	 0.347453	 0.622196	 0.581638
65	0.513715	 0.749617	 0.501792	 0.255944	 0.487193	 0.880866	 0.366264	 0.502282	 0.735747
66	0.741171	 0.559534	 0.528143	 0.438923	 0.221109	 0.797874	 0.163518	 0.535909	 0.67347
67	0.65054	 0.683803	 0.577809	 0.302769	 0.305027	 0.914132	 0.265782	 0.600742	 0.537344
68	0.617864	 0.676682	 0.631877	 0.336693	 0.425376	 0.808272	 0.281369	 0.676874	 0.685651
69	0.566296	 0.667565	 0.673283	 0.305147	 0.451938	 0.812822	 0.315039	 0.743769	 0.62216
70	0.683537	 0.653802	 0.571827	 0.377225	 0.372874	 0.807535	 0.236007	 0.59276	 0.737874
71	0.628186	 0.658616	 0.6446	 0.351695	 0.420437	 0.801152	 0.266823	 0.696323	 0.674929
72	0.592811	 0.690053	 0.633289	 0.307047	 0.409168	 0.852562	 0.3027	 0.678994	 0.599318
73	0.558847	 0.739513	 0.540872	 0.258772	 0.425308	 0.962921	 0.336656	 0.552274	 0.519816
74	0.729	 0.581368	 0.558636	 0.407393	 0.208512	 0.826528	 0.179336	 0.57536	 0.606265
75	0.538093	 0.718789	 0.614806	 0.275902	 0.481836	 0.803205	 0.347565	 0.651873	 0.740236
76	0.528141	 0.707905	 0.635955	 0.269722	 0.48328	 0.813489	 0.353587	 0.683022	 0.688961
77	0.5043	 0.726781	 0.605127	 0.251507	 0.494771	 0.916766	 0.371982	 0.638148	 0.528295
78	0.692067	 0.654303	 0.542434	 0.374053	 0.342792	 0.82119	 0.232716	 0.554291	 0.737648
79	0.723657	 0.611472	 0.507197	 0.360369	 0.196965	 0.873394	 0.198589	 0.509165	 0.626798
80	0.613064	 0.702499	 0.593331	 0.324554	 0.433926	 0.811558	 0.293954	 0.621782	 0.739284
81	0.691766	 0.572696	 0.642973	 0.4266	 0.293341	 0.79645	 0.182669	 0.69379	 0.582416
82	0.596544	 0.694406	 0.624039	 0.297059	 0.385744	 0.886307	 0.30164	 0.665255	 0.544935
83	0.703731	 0.644891	 0.500705	 0.311439	 0.215148	 0.923561	 0.223389	 0.500898	 0.592441
84	0.746576	 0.541229	 0.500785	 0.442672	 0.154989	 0.80114	 0.151368	 0.500999	 0.645424
85	0.607102	 0.686869	 0.626922	 0.322932	 0.418513	 0.825482	 0.29217	 0.6695	 0.660434
86	0.685655	 0.660578	 0.547403	 0.3246	 0.262005	 0.898123	 0.238493	 0.560723	 0.583578
87	0.718401	 0.570582	 0.599091	 0.422375	 0.227841	 0.810599	 0.174749	 0.629729	 0.578787
88	0.548567	 0.695509	 0.648046	 0.28336	 0.460267	 0.834273	 0.336248	 0.701734	 0.625535
89	0.61899	 0.706872	 0.574468	 0.318506	 0.40291	 0.842187	 0.291925	 0.596276	 0.697968
90	0.741677	 0.549348	 0.540703	 0.380346	 0.0946316	 0.866099	 0.157057	 0.552057	 0.518024
91	0.544632	 0.732859	 0.579277	 0.270066	 0.454903	 0.883574	 0.34486	 0.602712	 0.627289
92	0.657378	 0.68726	 0.551631	 0.34308	 0.370309	 0.835832	 0.263765	 0.566215	 0.722578
93	0.570695	 0.687362	 0.649659	 0.296815	 0.432503	 0.846638	 0.317577	 0.70429	 0.592398
94	0.674956	 0.678562	 0.502517	 0.313228	 0.282054	 0.906773	 0.251623	 0.503205	 0.637658
95	0.687582	 0.509824	 0.664974	 0.491162	 0.391293	 0.752963	 0.133327	 0.7294	 0.661738
96	0.693563	 0.635011	 0.582495	 0.354599	 0.257057	 0.866263	 0.221933	 0.607042	 0.573864
97	0.603521	 0.689394	 0.626148	 0.326211	 0.45205	 0.794786	 0.295387	 0.668356	 0.730345
98	0.527033	 0.739525	 0.566309	 0.260228	 0.470632	 0.902962	 0.357113	 0.58545	 0.607681
99	0.69554	 0.541183	 0.650227	 0.448793	 0.225961	 0.78941	 0.158037	 0.705194	 0.512515
100	0.606188	 0.72451	 0.52862	 0.277654	 0.370041	 0.933749	 0.304686	 0.536521	 0.584503
101	0.665167	 0.622437	 0.642229	 0.394431	 0.418205	 0.781202	 0.226526	 0.692638	 0.704901
102	0.695872	 0.535871	 0.651154	 0.466626	 0.332921	 0.76691	 0.153827	 0.706673	 0.623174
103	0.597531	 0.72896	 0.523774	 0.298087	 0.413924	 0.862775	 0.310909	 0.530316	 0.730952
104	0.730717	 0.55673	 0.577789	 0.425815	 0.178294	 0.814123	 0.163373	 0.600717	 0.561831
105	0.710996	 0.604958	 0.583454	 0.38313	 0.231428	 0.844439	 0.198466	 0.608336	 0.577437
106	0.571134	 0.721941	 0.590455	 0.289155	 0.439258	 0.852959	 0.325636	 0.617845	 0.668705
107	0.671917	 0.564026	 0.669839	 0.424569	 0.277107	 0.800808	 0.18174	 0.73774	 0.520907
108	0.7461	 0.509227	 0.543006	 0.487607	 0.159956	 0.760866	 0.130964	 0.555031	 0.604518
109	0.672275	 0.598389	 0.652121	 0.410219	 0.378095	 0.78695	 0.207587	 0.708222	 0.650175
110	0.633178	 0.680173	 0.610912	 0.336174	 0.38768	 0.833009	 0.273693	 0.646316	 0.656192
111	0.671587	 0.655474	 0.594265	 0.33894	 0.290923	 0.873106	 0.242166	 0.623065	 0.568677
112	0.669743	 0.582234	 0.664088	 0.403616	 0.277708	 0.81666	 0.196802	 0.727902	 0.518781
113	0.56403	 0.70197	 0.632697	 0.296714	 0.470925	 0.796649	 0.326139	 0.678103	 0.724298
114	0.514948	 0.707158	 0.639148	 0.258765	 0.485213	 0.861419	 0.363535	 0.687892	 0.588862
115	0.561017	 0.679676	 0.662767	 0.299649	 0.467862	 0.798213	 0.322897	 0.725679	 0.672837
116	0.718187	 0.529419	 0.618443	 0.475006	 0.326059	 0.763067	 0.146331	 0.657108	 0.667196
117	0.702236	 0.630712	 0.567193	 0.394907	 0.345834	 0.805223	 0.216322	 0.586618	 0.726328
118	0.65571	 0.656013	 0.61796	 0.341769	 0.319984	 0.859691	 0.250155	 0.65641	 0.569487
119	0.720466	 0.568673	 0.595806	 0.444704	 0.338119	 0.777778	 0.173059	 0.625186	 0.704459
120	0.708969	 0.630788	 0.541551	 0.297502	 0.187309	 0.943618	 0.214004	 0.553151	 0.508525
121	0.665393	 0.675404	 0.566171	 0.34336	 0.338226	 0.850585	 0.254674	 0.585268	 0.663727
122	0.54712	 0.676108	 0.671072	 0.290447	 0.480252	 0.787291	 0.33339	 0.739887	 0.683008
123	0.57944	 0.736668	 0.513314	 0.268331	 0.403442	 0.941192	 0.323458	 0.51696	 0.595045
124	0.656967	 0.675624	 0.583771	 0.350671	 0.375476	 0.826342	 0.258919	 0.608765	 0.697331
125	0.621588	 0.71784	 0.516193	 0.306149	 0.380627	 0.874587	 0.293977	 0.520632	 0.708672
126	0.61501	 0.651389	 0.662339	 0.337864	 0.384789	 0.833038	 0.271601	 0.724962	 0.575996
127	0.692197	 0.584974	 0.635424	 0.403638	 0.251522	 0.822141	 0.191253	 0.682217	 0.538325
128	0.666451	 0.641703	 0.621303	 0.375628	 0.372119	 0.8089	 0.237246	 0.661257	 0.667078
129	0.639554	 0.610454	 0.67557	 0.393232	 0.481633	 0.757279	 0.231558	 0.747834	 0.728735
130	0.664655	 0.679714	 0.555604	 0.304079	 0.285818	 0.917884	 0.256955	 0.571394	 0.554689
131	0.561213	 0.722361	 0.596482	 0.284604	 0.44938	 0.848983	 0.332246	 0.626118	 0.67038
132	0.61961	 0.683337	 0.620751	 0.335625	 0.429097	 0.806432	 0.282998	 0.660454	 0.707061
133	0.663421	 0.687476	 0.525425	 0.331149	 0.331837	 0.866755	 0.260894	 0.532428	 0.689262
134	0.747882	 0.52143	 0.524395	 0.479965	 0.240649	 0.764613	 0.138725	 0.53111	 0.708277
135	0.734394	 0.543307	 0.575391	 0.46149	 0.273944	 0.775392	 0.154078	 0.597509	 0.671774
136	0.690961	 0.646027	 0.568628	 0.373896	 0.325316	 0.827434	 0.228903	 0.588517	 0.683437
137	0.715816	 0.510721	 0.625732	 0.491367	 0.367942	 0.753483	 0.1329	 0.667744	 0.700025
138	0.736391	 0.531904	 0.574843	 0.446163	 0.132046	 0.799573	 0.146351	 0.596777	 0.528555
139	0.72651	 0.605789	 0.501384	 0.403854	 0.267537	 0.818673	 0.19454	 0.501763	 0.734825
140	0.660779	 0.576163	 0.675639	 0.429375	 0.475996	 0.755698	 0.19541	 0.747959	 0.725475
141	0.611334	 0.640935	 0.673903	 0.356015	 0.480104	 0.762623	 0.26859	 0.744866	 0.723004
142	0.70992	 0.551625	 0.625572	 0.442225	 0.234798	 0.793614	 0.163379	 0.667508	 0.556655
143	0.576482	 0.726481	 0.573192	 0.266417	 0.401497	 0.94785	 0.323168	 0.594576	 0.504598
144	0.653813	 0.629501	 0.648563	 0.37697	 0.373716	 0.807373	 0.236376	 0.702552	 0.628894
145	0.717787	 0.556005	 0.609234	 0.452602	 0.322658	 0.775607	 0.165059	 0.643936	 0.672228
146	0.563293	 0.716914	 0.60697	 0.274316	 0.423531	 0.908584	 0.329815	 0.640739	 0.536211
147	0.688442	 0.549171	 0.656754	 0.447653	 0.285628	 0.783381	 0.165624	 0.715723	 0.561307
148	0.746067	 0.534864	 0.527118	 0.467548	 0.243614	 0.773559	 0.147401	 0.534595	 0.705692
149	0.699559	 0.583934	 0.625025	 0.412648	 0.266663	 0.811817	 0.188365	 0.666703	 0.574714
150	0.737133	 0.546297	 0.564223	 0.458824	 0.269455	 0.777628	 0.155687	 0.582698	 0.681399
151	0.617701	 0.720454	 0.506797	 0.260917	 0.345312	 0.976757	 0.29695	 0.508655	 0.532417
152	0.707808	 0.541441	 0.63266	 0.458701	 0.275883	 0.777086	 0.156328	 0.678048	 0.592473
153	0.743513	 0.500213	 0.556581	 0.499779	 0.217129	 0.750171	 0.125139	 0.57267	 0.644459
154	0.552312	 0.742509	 0.530872	 0.274982	 0.454237	 0.867093	 0.341187	 0.539408	 0.7228
155	0.657154	 0.594813	 0.669744	 0.412203	 0.446047	 0.766462	 0.211397	 0.737577	 0.6993
156	0.69479	 0.646794	 0.55485	 0.378151	 0.334908	 0.820767	 0.227782	 0.57041	 0.716435
157	0.722368	 0.51049	 0.613766	 0.489069	 0.240919	 0.757952	 0.132502	 0.650383	 0.590161
158	0.648028	 0.698597	 0.533865	 0.269164	 0.299249	 0.96779	 0.273056	 0.543252	 0.50865
159	0.692538	 0.651939	 0.548412	 0.348238	 0.274635	 0.868048	 0.231329	 0.562032	 0.627207
160	0.678813	 0.614471	 0.631993	 0.400033	 0.369819	 0.794746	 0.215628	 0.677047	 0.666421
161	0.63954	 0.673876	 0.613118	 0.343687	 0.387084	 0.826353	 0.267367	 0.649458	 0.663278
162	0.588337	 0.732285	 0.527206	 0.265963	 0.388629	 0.954553	 0.317162	 0.534709	 0.550537
163	0.53112	 0.7455	 0.535517	 0.256259	 0.461856	 0.949398	 0.354932	 0.545376	 0.555077
164	0.684438	 0.584433	 0.646129	 0.418847	 0.325099	 0.795223	 0.193327	 0.698716	 0.606538
165	0.625676	 0.685413	 0.611029	 0.311552	 0.351955	 0.882667	 0.280194	 0.646483	 0.55868
166	0.652844	 0.657374	 0.619884	 0.3678	 0.423892	 0.790378	 0.252324	 0.659195	 0.730403
167	0.744742	 0.518557	 0.547507	 0.48147	 0.225587	 0.764095	 0.137044	 0.560857	 0.663662
168	0.643381	 0.619876	 0.666047	 0.388504	 0.4682	 0.763353	 0.235828	 0.731223	 0.727279
169	0.704288	 0.532802	 0.640322	 0.47281	 0.382386	 0.759903	 0.150338	 0.689695	 0.691111
170	0.657635	 0.69126	 0.532723	 0.322596	 0.329263	 0.878239	 0.265292	 0.541784	 0.661185
171	0.730204	 0.597313	 0.506027	 0.280151	 0.129761	 0.96723	 0.188653	 0.507675	 0.518154
172	0.605398	 0.677741	 0.640711	 0.303196	 0.364327	 0.88881	 0.289813	 0.690292	 0.508858
173	0.619854	 0.718421	 0.520673	 0.266282	 0.343327	 0.965953	 0.295125	 0.526351	 0.533555
174	0.733443	 0.511827	 0.588681	 0.490385	 0.316303	 0.755251	 0.133057	 0.615425	 0.700612
175	0.717266	 0.583288	 0.591425	 0.424342	 0.28585	 0.799401	 0.183261	 0.61917	 0.648248
