0	0.69994	 0.620346	 0.58967	 0.340176	 0.209316	 0.892245	 0.211233	 0.616773	 0.508307
1	0.624152	 0.672089	 0.63218	 0.323902	 0.361646	 0.861264	 0.275532	 0.677328	 0.566938
2	0.668912	 0.682967	 0.522181	 0.326787	 0.311342	 0.880121	 0.256353	 0.528279	 0.663746
3	0.647388	 0.642919	 0.642657	 0.355347	 0.344148	 0.836429	 0.24755	 0.6933	 0.579331
4	0.505856	 0.699988	 0.649902	 0.253206	 0.493239	 0.879187	 0.370341	 0.704677	 0.536881
5	0.728544	 0.599942	 0.516712	 0.410671	 0.271274	 0.812456	 0.19061	 0.521294	 0.723537
6	0.571637	 0.729226	 0.569453	 0.285735	 0.434731	 0.865886	 0.326792	 0.589609	 0.671234
7	0.685153	 0.624749	 0.612499	 0.3629	 0.26348	 0.856228	 0.219363	 0.648574	 0.54774
8	0.576556	 0.720028	 0.590703	 0.292251	 0.434264	 0.852841	 0.321709	 0.618183	 0.667326
9	0.662449	 0.656114	 0.608346	 0.360897	 0.359017	 0.825332	 0.246836	 0.64268	 0.654712
10	0.582086	 0.68485	 0.646943	 0.305988	 0.42664	 0.8386	 0.308487	 0.699994	 0.609712
11	0.675314	 0.65529	 0.587464	 0.319625	 0.261411	 0.904256	 0.240372	 0.61377	 0.522193
12	0.535037	 0.6901	 0.658538	 0.27607	 0.474444	 0.821899	 0.345992	 0.718651	 0.635452
13	0.536865	 0.684449	 0.66468	 0.270876	 0.452966	 0.883715	 0.343604	 0.728902	 0.500573
14	0.638628	 0.689637	 0.585558	 0.316827	 0.345223	 0.878635	 0.274535	 0.611183	 0.597932
15	0.719205	 0.608361	 0.552032	 0.409778	 0.308947	 0.804934	 0.198069	 0.566737	 0.716294
16	0.643591	 0.612516	 0.670943	 0.379373	 0.35444	 0.813	 0.230783	 0.739662	 0.570785
17	0.508064	 0.734434	 0.586461	 0.253618	 0.491787	 0.885037	 0.369527	 0.612407	 0.617426
18	0.711785	 0.578299	 0.607314	 0.439106	 0.379179	 0.773558	 0.181361	 0.641224	 0.729509
19	0.668614	 0.627127	 0.633821	 0.381232	 0.34706	 0.814276	 0.227818	 0.679795	 0.623708
20	0.680018	 0.583106	 0.652273	 0.403755	 0.263869	 0.819526	 0.193835	 0.708465	 0.524385
21	0.500205	 0.701613	 0.647824	 0.250101	 0.499748	 0.892588	 0.374838	 0.701384	 0.513441
22	0.682936	 0.638493	 0.599269	 0.389746	 0.394044	 0.792148	 0.228133	 0.629974	 0.735612
23	0.673255	 0.633578	 0.620994	 0.377413	 0.340387	 0.819448	 0.229533	 0.660808	 0.631577
24	0.680369	 0.667881	 0.542227	 0.355132	 0.331296	 0.841802	 0.244296	 0.554024	 0.70331
25	0.552529	 0.705896	 0.63171	 0.288246	 0.478079	 0.793572	 0.335244	 0.676623	 0.733586
26	0.748267	 0.509836	 0.527694	 0.491333	 0.259256	 0.755951	 0.131302	 0.535334	 0.723686
27	0.617453	 0.672426	 0.637746	 0.31417	 0.355358	 0.877275	 0.279828	 0.685747	 0.529646
28	0.679883	 0.640343	 0.602205	 0.339498	 0.259127	 0.881806	 0.230447	 0.63406	 0.529557
29	0.710439	 0.633069	 0.522535	 0.388677	 0.311743	 0.819809	 0.214741	 0.528731	 0.741968
30	0.604493	 0.709553	 0.587571	 0.28961	 0.374569	 0.906937	 0.30138	 0.613916	 0.556318
31	0.650073	 0.668312	 0.607931	 0.352311	 0.382402	 0.8215	 0.259108	 0.642095	 0.675349
32	0.691179	 0.613043	 0.61477	 0.36504	 0.237448	 0.860505	 0.209988	 0.65182	 0.522828
33	0.624841	 0.707801	 0.561103	 0.304127	 0.363367	 0.887859	 0.288899	 0.578595	 0.621871
34	0.716915	 0.55653	 0.61069	 0.424548	 0.186293	 0.814325	 0.165575	 0.646001	 0.52358
35	0.557326	 0.696104	 0.644073	 0.293815	 0.476984	 0.789852	 0.329736	 0.695501	 0.721606
36	0.656079	 0.673298	 0.590039	 0.334224	 0.330039	 0.863973	 0.258313	 0.617277	 0.607685
37	0.72935	 0.57025	 0.570452	 0.423838	 0.219412	 0.810603	 0.172305	 0.590933	 0.610114
38	0.526878	 0.684311	 0.666754	 0.271594	 0.483844	 0.80663	 0.351953	 0.732429	 0.653214
39	0.74604	 0.514767	 0.541788	 0.475901	 0.130011	 0.772144	 0.134541	 0.553458	 0.575223
40	0.62507	 0.653809	 0.652317	 0.345936	 0.390921	 0.822286	 0.266343	 0.708536	 0.612681
41	0.735243	 0.520296	 0.582152	 0.483361	 0.3081	 0.759458	 0.138697	 0.60658	 0.700705
42	0.509323	 0.71646	 0.624733	 0.253512	 0.488234	 0.914324	 0.368149	 0.666274	 0.504948
43	0.713039	 0.630821	 0.500524	 0.308746	 0.189612	 0.930421	 0.212647	 0.500667	 0.575677
44	0.732463	 0.522072	 0.589296	 0.482092	 0.318512	 0.759695	 0.140066	 0.616263	 0.70133
