0	0.736005	 0.417082	 0.790741	 0.309178	 0.494799	 0.756664	 0.315767	 0.242846	 0.440944
1	0.625302	 0.28189	 0.709495	 0.432791	 0.42758	 0.766075	 0.190371	 0.210439	 0.260885
2	0.403807	 0.248561	 0.723096	 0.496992	 0.716937	 0.748105	 0.127336	 0.358483	 0.366077
3	0.503659	 0.249967	 0.623758	 0.494036	 0.572013	 0.748662	 0.130812	 0.286031	 0.0563041
4	0.680929	 0.32746	 0.649288	 0.369641	 0.51034	 0.744473	 0.25527	 0.257567	 0.113955
5	0.702593	 0.343037	 0.753414	 0.315802	 0.546681	 0.69883	 0.305407	 0.306073	 0.377481
6	0.579599	 0.257262	 0.670869	 0.478293	 0.298424	 0.762898	 0.142479	 0.148503	 0.203701
7	0.73302	 0.396501	 0.690876	 0.338287	 0.410039	 0.817308	 0.276995	 0.169807	 0.239653
8	0.744639	 0.433044	 0.68591	 0.312982	 0.439616	 0.81748	 0.305501	 0.17645	 0.221651
9	0.742471	 0.340083	 0.75425	 0.255622	 0.510772	 0.628455	 0.367215	 0.37164	 0.493469
10	0.649046	 0.291032	 0.75448	 0.433968	 0.394383	 0.772681	 0.187228	 0.192693	 0.381202
11	0.749556	 0.485099	 0.661248	 0.25967	 0.499912	 0.750725	 0.36533	 0.249273	 0.141449
12	0.73378	 0.410762	 0.647321	 0.313442	 0.471922	 0.782818	 0.310105	 0.214345	 0.112083
13	0.657004	 0.305447	 0.646859	 0.391287	 0.505215	 0.747878	 0.233695	 0.253361	 0.108241
14	0.505934	 0.25007	 0.602976	 0.496046	 0.527111	 0.749664	 0.12894	 0.26356	 0.00689713
15	0.447706	 0.244093	 0.752645	 0.483621	 0.64579	 0.742737	 0.139686	 0.32323	 0.393437
16	0.667242	 0.307703	 0.662592	 0.39958	 0.319166	 0.809608	 0.207829	 0.143538	 0.184261
17	0.727013	 0.372	 0.803561	 0.372399	 0.421571	 0.789291	 0.247712	 0.194773	 0.499899
18	0.550648	 0.25518	 0.603286	 0.465575	 0.369619	 0.763892	 0.156538	 0.183428	 0.00830534
19	0.706936	 0.359164	 0.634477	 0.348368	 0.433876	 0.794934	 0.271917	 0.194476	 0.0847251
20	0.674932	 0.304972	 0.680697	 0.31412	 0.615766	 0.639304	 0.289694	 0.372643	 0.259738
21	0.713844	 0.360897	 0.660415	 0.296749	 0.575988	 0.6444	 0.315107	 0.361247	 0.182264
22	0.748117	 0.469377	 0.67817	 0.269435	 0.500085	 0.749652	 0.355565	 0.25035	 0.180526
23	0.634201	 0.274148	 0.701029	 0.454884	 0.291677	 0.777933	 0.160613	 0.142692	 0.298669
24	0.552532	 0.229281	 0.750519	 0.381914	 0.664917	 0.682176	 0.224855	 0.354764	 0.43942
25	0.663165	 0.310082	 0.711366	 0.377624	 0.528355	 0.736335	 0.246766	 0.269679	 0.259168
26	0.718049	 0.329339	 0.72775	 0.275772	 0.547466	 0.632544	 0.340035	 0.369385	 0.403257
27	0.624425	 0.275657	 0.703509	 0.449386	 0.345354	 0.774274	 0.169587	 0.169248	 0.273498
28	0.578464	 0.262605	 0.631252	 0.451196	 0.464975	 0.755532	 0.173499	 0.231638	 0.0726555
29	0.767682	 0.454826	 0.737919	 0.32453	 0.393897	 0.841383	 0.284673	 0.145852	 0.401437
30	0.719014	 0.375431	 0.639769	 0.299979	 0.576101	 0.649729	 0.312568	 0.356323	 0.116993
31	0.694017	 0.334103	 0.753736	 0.390854	 0.419077	 0.782302	 0.230004	 0.198445	 0.374516
32	0.667051	 0.307199	 0.6673	 0.402096	 0.324226	 0.806495	 0.206741	 0.147131	 0.194693
33	0.741851	 0.392821	 0.692173	 0.345005	 0.345512	 0.845738	 0.255601	 0.130066	 0.291894
34	0.587282	 0.264011	 0.786788	 0.424854	 0.542904	 0.739095	 0.19941	 0.27405	 0.43634
35	0.657737	 0.303854	 0.662728	 0.365887	 0.595707	 0.698957	 0.251316	 0.319396	 0.159817
36	0.750015	 0.528743	 0.741839	 0.25008	 0.499967	 0.781959	 0.374918	 0.218041	 0.334281
37	0.669192	 0.315204	 0.783501	 0.392242	 0.477605	 0.758984	 0.232442	 0.235649	 0.425507
38	0.639484	 0.290355	 0.726321	 0.42386	 0.433614	 0.767024	 0.199357	 0.212753	 0.299902
39	0.522325	 0.245163	 0.704049	 0.446412	 0.645512	 0.725604	 0.172902	 0.326463	 0.270966
40	0.655666	 0.304371	 0.670183	 0.392003	 0.505572	 0.747754	 0.232977	 0.253578	 0.162122
41	0.447804	 0.248862	 0.686807	 0.496037	 0.685926	 0.747814	 0.128306	 0.342986	 0.240337
42	0.692116	 0.309978	 0.735837	 0.300539	 0.573688	 0.653006	 0.312826	 0.35292	 0.393063
43	0.649505	 0.299344	 0.611816	 0.381774	 0.312698	 0.825023	 0.220103	 0.132847	 0.0368219
44	0.732418	 0.407683	 0.606699	 0.291547	 0.576374	 0.634291	 0.318867	 0.370745	 0.0213168
45	0.661791	 0.272051	 0.772683	 0.469969	 0.303199	 0.767545	 0.149422	 0.150249	 0.492376
46	0.749493	 0.443291	 0.683757	 0.309538	 0.425785	 0.834663	 0.30531	 0.158284	 0.230683
47	0.645602	 0.283426	 0.701395	 0.342982	 0.623094	 0.667501	 0.265508	 0.351219	 0.29107
48	0.730862	 0.403966	 0.777605	 0.315565	 0.496794	 0.753668	 0.309416	 0.245997	 0.410291
49	0.699382	 0.349165	 0.629714	 0.354242	 0.486038	 0.759076	 0.270559	 0.238552	 0.0688004
50	0.748164	 0.469294	 0.618114	 0.272057	 0.487123	 0.794917	 0.352028	 0.204636	 0.0435912
51	0.644913	 0.296155	 0.746967	 0.406164	 0.486963	 0.754358	 0.218746	 0.242159	 0.339819
52	0.539366	 0.248694	 0.681456	 0.438122	 0.655977	 0.719688	 0.179277	 0.333223	 0.21713
53	0.750496	 0.454479	 0.784042	 0.307147	 0.470807	 0.78809	 0.316096	 0.209259	 0.439343
