0	0.680553	 0.279694	 0.744807	 0.459563	 0.264567	 0.777578	 0.154724	 0.129694	 0.459586
1	0.54049	 0.253239	 0.623364	 0.477011	 0.427191	 0.755247	 0.147386	 0.213226	 0.0554295
2	0.758278	 0.460786	 0.68881	 0.305392	 0.409835	 0.85447	 0.304166	 0.137553	 0.269643
3	0.72071	 0.380117	 0.636419	 0.304053	 0.569306	 0.662662	 0.311157	 0.343302	 0.100965
4	0.749166	 0.471388	 0.630981	 0.276067	 0.466523	 0.840066	 0.344062	 0.158559	 0.0852313
5	0.699335	 0.349118	 0.600852	 0.352999	 0.48779	 0.75807	 0.271846	 0.239883	 0.00197158
6	0.564596	 0.249439	 0.730353	 0.410177	 0.629948	 0.710812	 0.206672	 0.325304	 0.338192
7	0.737375	 0.417429	 0.662526	 0.31496	 0.448357	 0.806895	 0.305365	 0.18775	 0.156193
8	0.732659	 0.406075	 0.626354	 0.287447	 0.559192	 0.645443	 0.32744	 0.358065	 0.0782086
9	0.548726	 0.254081	 0.618737	 0.440573	 0.738516	 0.708496	 0.168028	 0.374934	 0.0611705
10	0.638379	 0.291265	 0.617612	 0.376481	 0.67189	 0.675616	 0.227579	 0.361191	 0.0531164
11	0.751127	 0.48354	 0.634394	 0.2721	 0.463132	 0.859966	 0.346259	 0.138751	 0.103763
12	0.671547	 0.317905	 0.75504	 0.385529	 0.485626	 0.756288	 0.239329	 0.240452	 0.358694
13	0.574716	 0.258975	 0.66036	 0.421557	 0.647696	 0.712458	 0.194534	 0.332219	 0.160315
14	0.736007	 0.417328	 0.608246	 0.291158	 0.557088	 0.655572	 0.325095	 0.348149	 0.0233426
15	0.713973	 0.357329	 0.747097	 0.302029	 0.541682	 0.691497	 0.319091	 0.311945	 0.367167
16	0.671714	 0.300073	 0.795365	 0.433507	 0.381578	 0.775463	 0.186691	 0.185781	 0.490574
17	0.672044	 0.307681	 0.691986	 0.410163	 0.331017	 0.799373	 0.201314	 0.153347	 0.258687
18	0.749416	 0.473044	 0.676155	 0.279329	 0.484036	 0.791816	 0.344616	 0.207447	 0.182352
19	0.461615	 0.248435	 0.698959	 0.493567	 0.642411	 0.747216	 0.1308	 0.321256	 0.253523
