0	0.512936	 0.250333	 0.608271	 0.492263	 0.467381	 0.750792	 0.132697	 0.233671	 0.0192014
1	0.728743	 0.398657	 0.716511	 0.322317	 0.488402	 0.761847	 0.302467	 0.236812	 0.269997
2	0.61183	 0.276405	 0.61417	 0.425553	 0.516603	 0.745809	 0.199338	 0.259298	 0.0327809
3	0.739234	 0.427249	 0.737616	 0.293734	 0.503178	 0.744367	 0.331238	 0.255853	 0.318025
4	0.725178	 0.378518	 0.686611	 0.349991	 0.387369	 0.820833	 0.262138	 0.160698	 0.236244
5	0.727841	 0.396997	 0.672591	 0.32038	 0.49137	 0.759102	 0.304497	 0.239928	 0.167978
6	0.738967	 0.392634	 0.734372	 0.266342	 0.518992	 0.666506	 0.356108	 0.333982	 0.359173
7	0.654248	 0.303098	 0.625455	 0.385572	 0.573173	 0.71867	 0.2358	 0.297987	 0.0615642
8	0.503895	 0.249472	 0.647112	 0.486102	 0.608161	 0.745357	 0.138102	 0.304272	 0.115448
9	0.704437	 0.35101	 0.675693	 0.318579	 0.566858	 0.682232	 0.299169	 0.32511	 0.196258
10	0.729314	 0.374027	 0.767857	 0.279421	 0.526831	 0.682667	 0.342696	 0.318577	 0.426645
11	0.607901	 0.271021	 0.76708	 0.453779	 0.428792	 0.760537	 0.170037	 0.212895	 0.396585
12	0.635609	 0.287379	 0.671001	 0.424421	 0.374786	 0.780967	 0.19439	 0.180513	 0.180944
13	0.660986	 0.280586	 0.713972	 0.451096	 0.266888	 0.783274	 0.161105	 0.12964	 0.361836
14	0.691909	 0.339547	 0.669499	 0.354754	 0.524108	 0.734474	 0.269657	 0.269644	 0.161732
15	0.62044	 0.255027	 0.730598	 0.341277	 0.636037	 0.659202	 0.263494	 0.361139	 0.393772
16	0.728636	 0.390749	 0.678127	 0.289871	 0.541532	 0.675137	 0.330146	 0.327482	 0.204144
17	0.749209	 0.473993	 0.62013	 0.254525	 0.507537	 0.6395	 0.369112	 0.360554	 0.0605082
18	0.640484	 0.291221	 0.755112	 0.386207	 0.544208	 0.730962	 0.237467	 0.279132	 0.364302
19	0.671773	 0.306221	 0.718031	 0.332572	 0.587954	 0.679061	 0.282401	 0.332679	 0.314008
