0	0.642721	 0.29306	 0.754635	 0.419651	 0.452904	 0.762937	 0.204389	 0.223155	 0.362255
1	0.741786	 0.435317	 0.630353	 0.295985	 0.464245	 0.807392	 0.325753	 0.190005	 0.075391
2	0.727319	 0.392928	 0.743292	 0.303271	 0.518414	 0.723782	 0.320969	 0.277774	 0.336021
3	0.63358	 0.288237	 0.638628	 0.397248	 0.58778	 0.717802	 0.223269	 0.30419	 0.0946409
4	0.749698	 0.487159	 0.60594	 0.258934	 0.488676	 0.839808	 0.364424	 0.160033	 0.0162437
5	0.654283	 0.282809	 0.73584	 0.332057	 0.60265	 0.668846	 0.279457	 0.344796	 0.378966
6	0.572811	 0.231907	 0.732432	 0.361882	 0.669995	 0.663907	 0.239021	 0.367919	 0.414495
7	0.751891	 0.537206	 0.672906	 0.255868	 0.492227	 0.843059	 0.367962	 0.156869	 0.201972
8	0.749932	 0.485476	 0.635974	 0.250732	 0.500541	 0.693647	 0.374219	 0.306353	 0.088573
9	0.457231	 0.221844	 0.750941	 0.433647	 0.711414	 0.707586	 0.176649	 0.36269	 0.458885
10	0.659185	 0.306251	 0.623635	 0.382881	 0.325551	 0.820163	 0.222097	 0.140356	 0.0707092
11	0.602308	 0.271881	 0.609159	 0.432548	 0.427978	 0.766053	 0.190626	 0.210629	 0.0218157
12	0.747536	 0.464352	 0.723658	 0.26847	 0.501998	 0.741438	 0.356503	 0.25862	 0.285994
13	0.700906	 0.341409	 0.680081	 0.375532	 0.355901	 0.815233	 0.234243	 0.154352	 0.224228
14	0.741344	 0.434596	 0.651254	 0.295067	 0.491428	 0.764686	 0.329735	 0.234703	 0.118916
15	0.567634	 0.25932	 0.6666	 0.457132	 0.494656	 0.750738	 0.167862	 0.247228	 0.15383
16	0.677176	 0.323033	 0.809054	 0.383908	 0.483607	 0.757318	 0.240903	 0.239014	 0.483941
17	0.603816	 0.271963	 0.735197	 0.442218	 0.463422	 0.756928	 0.182383	 0.230448	 0.314596
18	0.632941	 0.288263	 0.613132	 0.408076	 0.548032	 0.734457	 0.215748	 0.278575	 0.0308221
19	0.687862	 0.333261	 0.779915	 0.380276	 0.468619	 0.764618	 0.244003	 0.228571	 0.41929
20	0.540998	 0.253372	 0.653816	 0.472143	 0.514716	 0.748699	 0.152827	 0.257472	 0.124421
21	0.654114	 0.296801	 0.667608	 0.347978	 0.629419	 0.66886	 0.25994	 0.351971	 0.194758
22	0.724675	 0.390192	 0.635221	 0.317621	 0.522529	 0.725322	 0.306504	 0.277108	 0.0825334
23	0.63295	 0.286345	 0.739813	 0.391606	 0.550362	 0.729787	 0.23179	 0.282237	 0.329622
24	0.735112	 0.414981	 0.806054	 0.306751	 0.498703	 0.75174	 0.318245	 0.248143	 0.475894
25	0.693622	 0.332437	 0.657835	 0.309216	 0.606633	 0.638575	 0.296159	 0.371551	 0.184924
26	0.55341	 0.250965	 0.687732	 0.427685	 0.647256	 0.715839	 0.18924	 0.330643	 0.231723
27	0.747535	 0.410055	 0.748818	 0.346141	 0.402517	 0.815551	 0.268601	 0.169154	 0.393346
28	0.749705	 0.485624	 0.703649	 0.264017	 0.497919	 0.761761	 0.360945	 0.238194	 0.240028
29	0.508912	 0.249425	 0.706632	 0.481884	 0.556233	 0.746803	 0.142832	 0.278296	 0.250199
30	0.708865	 0.344398	 0.78909	 0.391782	 0.407106	 0.786378	 0.227849	 0.191325	 0.46814
31	0.698312	 0.345373	 0.647929	 0.328593	 0.583512	 0.67854	 0.28682	 0.332041	 0.127218
32	0.529575	 0.250526	 0.624986	 0.495665	 0.251628	 0.75305	 0.128081	 0.125785	 0.0812039
33	0.748413	 0.470666	 0.661199	 0.273796	 0.493543	 0.771303	 0.350988	 0.228455	 0.142639
34	0.635137	 0.28869	 0.621221	 0.370849	 0.685708	 0.666304	 0.228479	 0.371653	 0.0678936
35	0.662587	 0.309031	 0.770879	 0.399992	 0.469816	 0.760932	 0.224489	 0.231374	 0.397346
36	0.48468	 0.249747	 0.638165	 0.497375	 0.647095	 0.74883	 0.127349	 0.323556	 0.0984696
37	0.766167	 0.470193	 0.757765	 0.316367	 0.423016	 0.828885	 0.298849	 0.162933	 0.426603
38	0.745838	 0.453882	 0.705087	 0.27438	 0.503678	 0.73811	 0.350552	 0.262031	 0.243384
39	0.579108	 0.226375	 0.757118	 0.353567	 0.654191	 0.662633	 0.249326	 0.363835	 0.480637
