0	0.590996	 0.256707	 0.70306	 0.48401	 0.309757	 0.759019	 0.138211	 0.154504	 0.288381
1	0.598732	 0.269601	 0.692918	 0.422762	 0.554637	 0.735702	 0.201007	 0.280801	 0.218668
2	0.507666	 0.250058	 0.674287	 0.491632	 0.523259	 0.749389	 0.133346	 0.261646	 0.172018
3	0.706887	 0.358827	 0.724595	 0.354417	 0.4763	 0.765331	 0.270011	 0.230634	 0.289884
4	0.687304	 0.326807	 0.669389	 0.384039	 0.340919	 0.814318	 0.224334	 0.149454	 0.198572
5	0.74957	 0.464007	 0.636867	 0.251484	 0.502646	 0.634112	 0.373012	 0.365894	 0.114072
6	0.597701	 0.269867	 0.682747	 0.437732	 0.490743	 0.751909	 0.18724	 0.244993	 0.19119
7	0.687241	 0.332295	 0.767371	 0.348749	 0.52884	 0.729955	 0.275341	 0.27467	 0.391218
8	0.57855	 0.260385	 0.669069	 0.422163	 0.626857	 0.717586	 0.19627	 0.320834	 0.176724
9	0.629107	 0.282078	 0.64316	 0.42137	 0.279336	 0.802757	 0.184421	 0.129615	 0.137046
10	0.754074	 0.49193	 0.704345	 0.281214	 0.472704	 0.814778	 0.340968	 0.183878	 0.263379
11	0.747787	 0.465194	 0.689788	 0.265445	 0.503596	 0.731611	 0.359451	 0.268476	 0.208761
12	0.750178	 0.591005	 0.722993	 0.250249	 0.49963	 0.851791	 0.37469	 0.148209	 0.354009
13	0.700834	 0.336661	 0.691801	 0.305084	 0.577462	 0.65625	 0.308114	 0.350553	 0.262718
14	0.724844	 0.39066	 0.603311	 0.302138	 0.595209	 0.636311	 0.304983	 0.371614	 0.0105905
15	0.687012	 0.333897	 0.696332	 0.3704	 0.481897	 0.759573	 0.254328	 0.236829	 0.223233
16	0.673533	 0.291093	 0.757769	 0.44472	 0.320527	 0.780415	 0.171446	 0.15578	 0.439069
17	0.657145	 0.303836	 0.743551	 0.374746	 0.540446	 0.729875	 0.248972	 0.278492	 0.3369
18	0.742227	 0.363725	 0.749616	 0.257457	 0.512093	 0.641635	 0.365401	 0.358507	 0.444999
19	0.555369	 0.255951	 0.693309	 0.471426	 0.462541	 0.753391	 0.153375	 0.230967	 0.217038
20	0.479969	 0.245462	 0.664434	 0.474331	 0.71373	 0.733946	 0.145063	 0.357879	 0.191033
21	0.493772	 0.235951	 0.696337	 0.436693	 0.71775	 0.708693	 0.173527	 0.365257	 0.29702
