..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14150.710000
Trial#	Reward	Avg_Reward
0	0.61	0.31
1	0.7	0.5
2	0.69	0.6
3	0.63	0.61
4	0.8	0.7
5	0.62	0.66
6	0.76	0.71
7	0.66	0.69
8	0.6	0.64
9	0.61	0.63
10	0.67	0.65
11	0.74	0.69
12	0.75	0.72
13	0.62	0.67
14	0.68	0.68
15	0.59	0.63
16	0.64	0.64
17	0.7	0.67
18	0.67	0.67
19	0.73	0.7
20	0.72	0.71
21	0.67	0.69
22	0.68	0.69
23	0.68	0.68
24	0.65	0.66
25	0.75	0.71
26	0.62	0.66
27	0.61	0.64
28	0.78	0.71
29	0.74	0.73
30	0.61	0.67
31	0.55	0.61
32	0.75	0.68
33	0.65	0.67
34	0.58	0.62
35	0.72	0.67
36	0.64	0.66
37	0.67	0.66
38	0.64	0.65
39	0.69	0.67
40	0.75	0.71
41	0.59	0.65
42	0.68	0.66
43	0.71	0.69
44	0.72	0.7
45	0.77	0.74
46	0.64	0.69
47	0.77	0.73
48	0.66	0.69
49	0.62	0.66
50	0.67	0.67
51	0.61	0.64
52	0.66	0.65
53	0.77	0.71
54	0.75	0.73
55	0.76	0.74
56	0.68	0.71
57	0.72	0.72
58	0.65	0.68
59	0.66	0.67
60	0.74	0.71
61	0.69	0.7
62	0.7	0.7
63	0.69	0.69
64	0.67	0.68
65	0.74	0.71
66	0.7	0.71
67	0.67	0.69
68	0.65	0.67
69	0.73	0.7
70	0.77	0.74
71	0.67	0.71
72	0.75	0.73
73	0.68	0.7
74	0.63	0.67
75	0.67	0.67
76	0.69	0.68
77	0.69	0.69
78	0.75	0.72
79	0.63	0.67
80	0.77	0.72
81	0.68	0.7
82	0.64	0.67
83	0.61	0.64
84	0.63	0.63
85	0.68	0.66
86	0.7	0.68
87	0.72	0.7
88	0.78	0.74
89	0.74	0.74
90	0.75	0.75
91	0.62	0.68
92	0.62	0.65
93	0.65	0.65
94	0.67	0.66
95	0.69	0.68
96	0.76	0.72
97	0.75	0.74
98	0.75	0.74
99	0.71	0.73
100	0.78	0.75
101	0.71	0.73
102	0.64	0.69
103	0.72	0.7
104	0.76	0.73
105	0.77	0.75
106	0.72	0.74
107	0.63	0.68
108	0.77	0.73
109	0.7	0.71
110	0.69	0.7
111	0.72	0.71
112	0.72	0.72
113	0.77	0.74
114	0.72	0.73
115	0.69	0.71
116	0.72	0.72
117	0.76	0.74
118	0.67	0.7
119	0.76	0.73
120	0.75	0.74
121	0.72	0.73
122	0.67	0.7
123	0.7	0.7
124	0.72	0.71
125	0.78	0.74
126	0.71	0.73
127	0.61	0.67
128	0.72	0.7
129	0.7	0.7
130	0.74	0.72
131	0.73	0.73
132	0.75	0.74
133	0.74	0.74
134	0.61	0.68
135	0.72	0.7
136	0.8	0.75
137	0.72	0.73
138	0.76	0.75
139	0.78	0.76
140	0.73	0.75
141	0.67	0.71
142	0.64	0.67
143	0.79	0.73
144	0.71	0.72
145	0.64	0.68
146	0.82	0.75
147	0.68	0.71
148	0.79	0.75
149	0.73	0.74
150	0.74	0.74
151	0.68	0.71
152	0.74	0.72
153	0.75	0.74
154	0.67	0.7
155	0.72	0.71
156	0.71	0.71
157	0.72	0.72
158	0.68	0.7
159	0.78	0.74
160	0.71	0.72
161	0.78	0.75
162	0.66	0.71
163	0.72	0.71
164	0.75	0.73
165	0.68	0.71
166	0.81	0.76
167	0.73	0.74
168	0.73	0.74
169	0.75	0.75
170	0.73	0.74
171	0.6	0.67
172	0.81	0.74
173	0.68	0.71
174	0.72	0.72
175	0.73	0.72
176	0.68	0.7
177	0.74	0.72
178	0.69	0.71
179	0.75	0.73
180	0.76	0.74
181	0.73	0.74
182	0.74	0.74
183	0.74	0.74
184	0.63	0.68
185	0.72	0.7
186	0.69	0.7
187	0.69	0.69
188	0.79	0.74
189	0.8	0.77
190	0.7	0.73
191	0.77	0.75
192	0.69	0.72
193	0.73	0.73
194	0.74	0.73
195	0.65	0.69
196	0.7	0.7
197	0.77	0.73
198	0.73	0.73
199	0.75	0.74
200	0.77	0.75
201	0.69	0.72
202	0.67	0.7
203	0.71	0.7
204	0.73	0.71
205	0.75	0.73
206	0.71	0.72
207	0.68	0.7
208	0.75	0.73
209	0.73	0.73
210	0.68	0.71
211	0.74	0.72
212	0.73	0.73
213	0.78	0.75
214	0.75	0.75
215	0.75	0.75
216	0.72	0.74
217	0.69	0.71
218	0.78	0.75
219	0.72	0.74
220	0.68	0.71
221	0.66	0.68
222	0.69	0.69
223	0.73	0.71
224	0.65	0.68
225	0.75	0.72
226	0.72	0.72
227	0.69	0.7
228	0.74	0.72
229	0.74	0.73
230	0.74	0.74
231	0.7	0.72
232	0.73	0.73
233	0.68	0.7
234	0.77	0.73
235	0.75	0.74
236	0.7	0.72
237	0.66	0.69
238	0.66	0.68
239	0.76	0.72
240	0.8	0.76
241	0.67	0.72
242	0.73	0.72
243	0.78	0.75
244	0.76	0.75
245	0.7	0.73
246	0.76	0.74
247	0.74	0.74
248	0.76	0.75
249	0.73	0.74
250	0.73	0.74
251	0.68	0.71
252	0.78	0.74
253	0.72	0.73
254	0.73	0.73
255	0.69	0.71
256	0.8	0.75
257	0.69	0.72
258	0.77	0.74
259	0.69	0.72
260	0.7	0.71
261	0.74	0.72
262	0.69	0.71
263	0.69	0.7
264	0.66	0.68
265	0.76	0.72
266	0.67	0.69
267	0.76	0.73
268	0.71	0.72
269	0.76	0.74
270	0.77	0.75
271	0.75	0.75
272	0.78	0.77
273	0.74	0.75
274	0.73	0.74
275	0.77	0.75
276	0.72	0.74
277	0.71	0.73
278	0.74	0.73
279	0.75	0.74
280	0.68	0.71
281	0.73	0.72
282	0.77	0.74
283	0.75	0.75
284	0.69	0.72
285	0.69	0.7
286	0.73	0.72
287	0.74	0.73
288	0.71	0.72
289	0.69	0.71
290	0.75	0.73
291	0.78	0.75
292	0.7	0.73
293	0.74	0.74
294	0.71	0.72
295	0.75	0.74
296	0.69	0.71
297	0.76	0.74
298	0.81	0.77
299	0.65	0.71
300	0.75	0.73
301	0.73	0.73
302	0.74	0.73
303	0.68	0.71
304	0.71	0.71
305	0.77	0.74
306	0.7	0.72
307	0.78	0.75
308	0.68	0.71
309	0.75	0.73
