..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14980.280000
Trial#	Reward	Avg_Reward
0	0.65	0.33
1	0.73	0.53
2	0.64	0.58
3	0.78	0.68
4	0.73	0.71
5	0.71	0.71
6	0.75	0.73
7	0.77	0.75
8	0.83	0.79
9	0.72	0.76
10	0.69	0.72
11	0.76	0.74
12	0.79	0.76
13	0.71	0.74
14	0.74	0.74
15	0.73	0.74
16	0.72	0.73
17	0.69	0.71
18	0.7	0.7
19	0.73	0.72
20	0.78	0.75
21	0.72	0.73
22	0.67	0.7
23	0.73	0.72
24	0.69	0.7
25	0.74	0.72
26	0.76	0.74
27	0.67	0.71
28	0.73	0.72
29	0.67	0.7
30	0.75	0.72
31	0.69	0.7
32	0.71	0.71
33	0.72	0.71
34	0.73	0.72
35	0.75	0.74
36	0.78	0.76
37	0.79	0.78
38	0.74	0.76
39	0.68	0.72
40	0.79	0.75
41	0.75	0.75
42	0.75	0.75
43	0.82	0.78
44	0.7	0.74
45	0.83	0.79
46	0.73	0.76
47	0.71	0.73
48	0.71	0.72
49	0.77	0.75
50	0.7	0.72
51	0.77	0.75
52	0.8	0.77
53	0.79	0.78
54	0.74	0.76
55	0.77	0.77
56	0.76	0.76
57	0.76	0.76
58	0.7	0.73
59	0.69	0.71
60	0.67	0.69
61	0.79	0.74
62	0.71	0.73
63	0.8	0.76
64	0.77	0.77
65	0.78	0.77
66	0.68	0.72
67	0.67	0.7
68	0.78	0.74
69	0.7	0.72
70	0.81	0.76
71	0.8	0.78
72	0.72	0.75
73	0.73	0.74
74	0.71	0.73
75	0.68	0.71
76	0.77	0.74
77	0.74	0.74
78	0.69	0.71
79	0.7	0.71
80	0.71	0.71
81	0.71	0.71
82	0.77	0.74
83	0.79	0.77
84	0.66	0.71
85	0.74	0.73
86	0.82	0.78
87	0.72	0.75
88	0.71	0.73
89	0.76	0.74
90	0.74	0.74
91	0.71	0.72
92	0.77	0.75
93	0.76	0.76
94	0.68	0.72
95	0.72	0.72
96	0.7	0.71
97	0.7	0.71
98	0.82	0.76
99	0.66	0.71
100	0.77	0.74
101	0.7	0.72
102	0.74	0.73
103	0.69	0.71
104	0.69	0.7
105	0.77	0.73
106	0.73	0.73
107	0.83	0.78
