..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15165.110000
Trial#	Reward	Avg_Reward
0	0.65	0.32
1	0.7	0.51
2	0.76	0.64
3	0.67	0.65
4	0.72	0.69
5	0.66	0.67
6	0.74	0.71
7	0.69	0.7
8	0.64	0.67
9	0.6	0.64
10	0.74	0.69
11	0.71	0.7
12	0.67	0.69
13	0.71	0.7
14	0.56	0.63
15	0.76	0.69
16	0.71	0.7
17	0.79	0.74
18	0.71	0.73
19	0.67	0.7
20	0.72	0.71
21	0.75	0.73
22	0.74	0.73
23	0.66	0.7
24	0.71	0.71
25	0.66	0.68
26	0.72	0.7
27	0.73	0.72
28	0.73	0.72
29	0.72	0.72
30	0.67	0.7
31	0.64	0.67
32	0.64	0.65
33	0.65	0.65
34	0.67	0.66
35	0.71	0.68
36	0.77	0.73
37	0.7	0.71
38	0.71	0.71
39	0.72	0.71
40	0.74	0.73
41	0.7	0.72
42	0.7	0.71
43	0.65	0.68
44	0.66	0.67
45	0.77	0.72
46	0.78	0.75
47	0.76	0.76
48	0.7	0.73
49	0.65	0.69
50	0.72	0.7
51	0.71	0.7
52	0.71	0.71
53	0.75	0.73
54	0.67	0.7
55	0.71	0.71
56	0.69	0.7
57	0.73	0.71
58	0.8	0.76
59	0.7	0.73
60	0.71	0.72
61	0.63	0.67
62	0.63	0.65
63	0.63	0.64
64	0.75	0.69
65	0.67	0.68
66	0.69	0.69
67	0.66	0.67
68	0.63	0.65
69	0.72	0.69
70	0.63	0.66
71	0.76	0.71
72	0.65	0.68
73	0.68	0.68
74	0.71	0.7
75	0.74	0.72
76	0.71	0.71
77	0.68	0.7
78	0.66	0.68
79	0.73	0.7
80	0.72	0.71
81	0.66	0.68
82	0.78	0.73
83	0.71	0.72
84	0.72	0.72
85	0.78	0.75
86	0.73	0.74
87	0.71	0.73
88	0.7	0.71
89	0.75	0.73
90	0.65	0.69
91	0.67	0.68
92	0.8	0.74
93	0.73	0.74
94	0.75	0.74
95	0.76	0.75
96	0.69	0.72
97	0.6	0.66
98	0.66	0.66
99	0.78	0.72
100	0.68	0.7
101	0.73	0.71
102	0.61	0.66
103	0.66	0.66
104	0.65	0.65
105	0.71	0.68
106	0.66	0.67
107	0.84	0.76
108	0.67	0.71
109	0.66	0.69
110	0.68	0.69
111	0.74	0.71
112	0.72	0.72
113	0.68	0.7
114	0.78	0.74
115	0.75	0.74
116	0.65	0.7
117	0.68	0.69
118	0.75	0.72
119	0.7	0.71
120	0.73	0.72
121	0.66	0.69
122	0.64	0.67
123	0.66	0.66
124	0.63	0.65
125	0.72	0.68
126	0.73	0.71
127	0.74	0.72
128	0.72	0.72
129	0.76	0.74
130	0.74	0.74
131	0.82	0.78
132	0.72	0.75
133	0.72	0.73
134	0.67	0.7
135	0.7	0.7
136	0.65	0.67
137	0.75	0.71
138	0.79	0.75
139	0.68	0.72
140	0.72	0.72
141	0.78	0.75
142	0.74	0.75
143	0.73	0.74
144	0.73	0.73
145	0.67	0.7
146	0.66	0.68
147	0.68	0.68
148	0.73	0.7
149	0.66	0.68
150	0.77	0.73
151	0.79	0.76
152	0.74	0.75
153	0.74	0.74
154	0.76	0.75
155	0.75	0.75
156	0.73	0.74
157	0.71	0.72
158	0.76	0.74
159	0.81	0.78
160	0.79	0.78
161	0.73	0.76
