..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14857.280000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.74	0.58
2	0.71	0.64
3	0.76	0.7
4	0.86	0.78
5	0.79	0.79
6	0.78	0.78
7	0.83	0.8
8	0.71	0.76
9	0.76	0.76
10	0.76	0.76
11	0.71	0.73
12	0.8	0.77
13	0.76	0.76
14	0.77	0.76
15	0.77	0.77
16	0.76	0.76
17	0.73	0.75
18	0.77	0.76
19	0.7	0.73
20	0.76	0.74
21	0.74	0.74
22	0.78	0.76
23	0.74	0.75
24	0.76	0.75
25	0.75	0.75
26	0.71	0.73
27	0.68	0.71
28	0.73	0.72
29	0.69	0.71
30	0.7	0.7
31	0.74	0.72
32	0.73	0.73
33	0.81	0.77
34	0.72	0.74
35	0.82	0.78
36	0.7	0.74
37	0.81	0.78
38	0.69	0.73
39	0.76	0.75
40	0.74	0.74
41	0.77	0.76
42	0.82	0.79
43	0.77	0.78
44	0.78	0.78
45	0.79	0.79
46	0.69	0.74
47	0.85	0.79
48	0.78	0.79
49	0.79	0.79
50	0.75	0.77
51	0.79	0.78
52	0.73	0.75
53	0.81	0.78
54	0.8	0.79
55	0.78	0.79
56	0.72	0.76
57	0.77	0.76
58	0.72	0.74
59	0.78	0.76
60	0.76	0.76
61	0.8	0.78
62	0.83	0.81
63	0.77	0.79
64	0.81	0.8
65	0.82	0.81
66	0.81	0.81
67	0.71	0.76
68	0.74	0.75
69	0.75	0.75
70	0.77	0.76
71	0.85	0.81
72	0.74	0.77
73	0.72	0.75
74	0.7	0.72
75	0.75	0.74
76	0.71	0.72
77	0.68	0.7
78	0.78	0.74
79	0.75	0.75
80	0.72	0.73
81	0.75	0.74
82	0.8	0.77
83	0.78	0.78
84	0.74	0.76
85	0.79	0.78
86	0.74	0.76
87	0.7	0.73
88	0.73	0.73
89	0.81	0.77
90	0.75	0.76
91	0.87	0.82
92	0.83	0.82
93	0.71	0.77
94	0.85	0.81
95	0.76	0.78
96	0.79	0.79
97	0.77	0.78
98	0.77	0.77
99	0.82	0.8
100	0.81	0.8
101	0.83	0.81
102	0.67	0.74
103	0.78	0.76
104	0.72	0.74
105	0.74	0.74
106	0.71	0.72
107	0.74	0.73
108	0.74	0.74
109	0.76	0.75
110	0.79	0.77
111	0.77	0.77
112	0.81	0.79
113	0.76	0.77
114	0.75	0.76
115	0.77	0.76
116	0.78	0.77
117	0.75	0.76
118	0.78	0.77
119	0.76	0.77
120	0.82	0.79
121	0.7	0.75
122	0.71	0.73
123	0.78	0.75
124	0.79	0.77
125	0.84	0.8
126	0.79	0.8
127	0.78	0.79
128	0.76	0.77
129	0.75	0.76
130	0.73	0.75
131	0.84	0.79
132	0.74	0.77
133	0.76	0.76
134	0.83	0.8
135	0.85	0.82
136	0.69	0.75
137	0.74	0.75
138	0.83	0.79
139	0.72	0.76
140	0.74	0.75
141	0.77	0.76
142	0.85	0.81
143	0.77	0.79
144	0.73	0.76
145	0.74	0.75
146	0.8	0.77
147	0.8	0.79
148	0.74	0.76
149	0.81	0.78
150	0.82	0.8
151	0.81	0.81
152	0.65	0.73
153	0.76	0.75
154	0.75	0.75
155	0.78	0.76
156	0.76	0.76
157	0.76	0.76
158	0.75	0.76
159	0.74	0.75
160	0.67	0.71
161	0.85	0.78
162	0.72	0.75
163	0.73	0.74
164	0.76	0.75
165	0.78	0.76
166	0.73	0.75
167	0.83	0.79
168	0.81	0.8
169	0.77	0.78
170	0.72	0.75
171	0.8	0.77
172	0.7	0.74
173	0.75	0.74
174	0.69	0.72
175	0.7	0.71
176	0.75	0.73
177	0.72	0.73
178	0.77	0.75
179	0.74	0.74
180	0.8	0.77
181	0.68	0.73
182	0.66	0.7
183	0.74	0.72
184	0.84	0.78
185	0.74	0.76
186	0.74	0.75
187	0.76	0.75
188	0.74	0.75
189	0.78	0.76
190	0.75	0.76
191	0.75	0.76
192	0.79	0.77
193	0.78	0.78
194	0.78	0.78
195	0.79	0.78
196	0.68	0.73
197	0.71	0.72
198	0.74	0.73
199	0.75	0.74
200	0.7	0.72
201	0.75	0.73
202	0.71	0.72
203	0.71	0.72
204	0.74	0.73
205	0.8	0.76
206	0.72	0.74
207	0.79	0.77
208	0.82	0.79
209	0.76	0.78
210	0.79	0.78
211	0.68	0.73
212	0.85	0.79
213	0.66	0.72
214	0.66	0.69
215	0.81	0.75
216	0.71	0.73
217	0.81	0.77
218	0.73	0.75
219	0.72	0.74
220	0.83	0.78
221	0.75	0.77
222	0.76	0.76
223	0.71	0.74
224	0.86	0.8
225	0.7	0.75
226	0.83	0.79
227	0.75	0.77
228	0.75	0.76
229	0.73	0.75
230	0.82	0.79
231	0.87	0.83
232	0.75	0.79
233	0.76	0.77
234	0.68	0.72
235	0.79	0.76
236	0.77	0.76
237	0.73	0.74
238	0.72	0.73
239	0.76	0.75
240	0.86	0.8
241	0.8	0.8
242	0.81	0.8
243	0.77	0.79
244	0.72	0.75
245	0.75	0.75
246	0.77	0.76
247	0.76	0.76
248	0.74	0.75
249	0.75	0.75
250	0.75	0.75
251	0.86	0.81
252	0.74	0.77
253	0.66	0.72
254	0.74	0.73
255	0.75	0.74
256	0.86	0.8
257	0.71	0.76
258	0.75	0.75
259	0.74	0.75
260	0.74	0.74
261	0.8	0.77
262	0.75	0.76
263	0.8	0.78
264	0.77	0.77
265	0.78	0.78
266	0.73	0.76
267	0.74	0.75
268	0.7	0.73
269	0.77	0.75
270	0.77	0.76
271	0.78	0.77
272	0.76	0.77
273	0.71	0.74
274	0.71	0.72
275	0.76	0.74
276	0.85	0.79
277	0.76	0.77
278	0.72	0.75
279	0.81	0.78
280	0.73	0.75
281	0.82	0.78
282	0.82	0.8
283	0.81	0.8
284	0.76	0.78
285	0.76	0.77
286	0.73	0.75
287	0.81	0.78
288	0.75	0.77
289	0.73	0.75
290	0.75	0.75
291	0.75	0.75
292	0.76	0.75
293	0.72	0.74
294	0.74	0.74
295	0.82	0.78
296	0.85	0.82
297	0.8	0.81
298	0.77	0.79
299	0.79	0.79
300	0.78	0.79
301	0.88	0.83
302	0.71	0.77
303	0.77	0.77
304	0.72	0.75
305	0.79	0.77
306	0.76	0.76
307	0.73	0.75
308	0.77	0.76
309	0.75	0.76
310	0.67	0.71
311	0.78	0.75
312	0.72	0.73
313	0.77	0.75
314	0.83	0.79
315	0.7	0.75
316	0.78	0.76
317	0.81	0.79
318	0.73	0.76
319	0.79	0.78
320	0.75	0.76
321	0.73	0.75
322	0.78	0.77
323	0.81	0.79
324	0.7	0.75
325	0.71	0.73
326	0.74	0.73
327	0.79	0.76
328	0.8	0.78
329	0.65	0.71
330	0.75	0.73
331	0.71	0.72
332	0.79	0.75
333	0.75	0.75
334	0.7	0.73
335	0.66	0.69
336	0.72	0.71
337	0.78	0.74
338	0.71	0.73
339	0.81	0.77
340	0.73	0.75
341	0.72	0.73
342	0.7	0.72
343	0.72	0.72
344	0.75	0.74
345	0.75	0.74
346	0.75	0.75
347	0.78	0.77
348	0.71	0.74
349	0.8	0.77
350	0.81	0.79
351	0.76	0.78
352	0.76	0.77
353	0.83	0.8
354	0.68	0.74
355	0.82	0.78
356	0.86	0.82
357	0.84	0.83
358	0.78	0.81
359	0.74	0.77
360	0.84	0.81
361	0.8	0.8
362	0.75	0.78
363	0.72	0.75
364	0.72	0.73
365	0.77	0.75
366	0.68	0.71
367	0.66	0.69
368	0.67	0.68
369	0.8	0.74
370	0.8	0.77
371	0.78	0.77
372	0.84	0.81
373	0.82	0.81
374	0.84	0.83
375	0.69	0.76
376	0.83	0.79
377	0.8	0.8
378	0.72	0.76
379	0.74	0.75
380	0.84	0.8
381	0.79	0.79
382	0.71	0.75
383	0.74	0.75
384	0.79	0.77
385	0.75	0.76
386	0.77	0.76
387	0.82	0.79
388	0.83	0.81
389	0.78	0.79
390	0.75	0.77
391	0.73	0.75
392	0.72	0.73
393	0.82	0.78
394	0.8	0.79
395	0.78	0.78
396	0.79	0.79
397	0.72	0.75
398	0.85	0.8
399	0.69	0.75
400	0.76	0.75
401	0.69	0.72
402	0.8	0.76
403	0.78	0.77
404	0.83	0.8
405	0.72	0.76
406	0.82	0.79
407	0.76	0.78
408	0.79	0.78
409	0.76	0.77
410	0.8	0.79
411	0.78	0.78
412	0.74	0.76
413	0.75	0.75
414	0.81	0.78
415	0.79	0.79
416	0.71	0.75
417	0.75	0.75
418	0.7	0.72
419	0.73	0.73
420	0.75	0.74
421	0.72	0.73
422	0.81	0.77
423	0.72	0.75
424	0.74	0.74
425	0.78	0.76
426	0.76	0.76
427	0.78	0.77
428	0.74	0.76
429	0.75	0.75
430	0.74	0.74
431	0.72	0.73
432	0.74	0.74
433	0.81	0.78
434	0.85	0.81
435	0.75	0.78
436	0.7	0.74
437	0.74	0.74
438	0.82	0.78
439	0.75	0.77
440	0.72	0.74
441	0.84	0.79
442	0.78	0.78
443	0.77	0.78
444	0.81	0.79
445	0.78	0.78
