..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14838.230000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.78	0.6
2	0.9	0.75
3	0.87	0.81
4	0.77	0.79
5	0.85	0.82
6	0.74	0.78
7	0.79	0.79
8	0.83	0.81
9	0.77	0.79
10	0.79	0.79
11	0.83	0.81
12	0.84	0.82
13	0.78	0.8
14	0.78	0.79
15	0.8	0.8
16	0.86	0.83
17	0.84	0.83
18	0.84	0.84
19	0.81	0.82
20	0.81	0.82
21	0.81	0.82
22	0.79	0.8
23	0.86	0.83
24	0.82	0.83
25	0.85	0.84
26	0.81	0.83
27	0.8	0.81
28	0.79	0.8
29	0.83	0.81
30	0.81	0.81
31	0.82	0.81
32	0.81	0.81
33	0.72	0.77
34	0.87	0.82
35	0.81	0.81
36	0.84	0.83
37	0.75	0.79
38	0.82	0.8
39	0.81	0.8
40	0.88	0.84
41	0.83	0.84
42	0.83	0.83
43	0.87	0.85
44	0.89	0.87
45	0.82	0.84
46	0.78	0.81
47	0.8	0.81
48	0.83	0.82
49	0.81	0.81
50	0.83	0.82
51	0.84	0.83
52	0.78	0.81
53	0.76	0.78
54	0.78	0.78
55	0.81	0.79
56	0.83	0.81
57	0.78	0.8
58	0.78	0.79
59	0.83	0.81
60	0.82	0.82
61	0.9	0.86
62	0.77	0.81
63	0.77	0.79
64	0.87	0.83
65	0.66	0.75
66	0.9	0.82
67	0.79	0.81
68	0.83	0.82
69	0.83	0.82
70	0.86	0.84
71	0.85	0.84
72	0.82	0.83
73	0.83	0.83
74	0.87	0.85
75	0.82	0.83
76	0.93	0.88
77	0.76	0.82
78	0.89	0.85
79	0.85	0.85
80	0.83	0.84
81	0.79	0.82
82	0.81	0.81
83	0.8	0.81
84	0.84	0.82
85	0.84	0.83
86	0.82	0.83
87	0.83	0.83
88	0.78	0.8
89	0.79	0.8
90	0.78	0.79
91	0.83	0.81
92	0.81	0.81
93	0.86	0.83
94	0.8	0.82
95	0.86	0.84
96	0.87	0.86
97	0.79	0.82
98	0.89	0.85
99	0.86	0.86
100	0.82	0.84
101	0.85	0.84
102	0.82	0.83
103	0.8	0.82
104	0.78	0.8
105	0.87	0.83
106	0.84	0.84
107	0.89	0.86
108	0.87	0.87
109	0.86	0.86
110	0.85	0.86
111	0.82	0.84
112	0.87	0.85
113	0.85	0.85
114	0.81	0.83
115	0.82	0.83
116	0.86	0.84
117	0.78	0.81
118	0.81	0.81
119	0.86	0.83
120	0.85	0.84
121	0.86	0.85
122	0.85	0.85
123	0.87	0.86
124	0.85	0.85
