..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15017.290000
Trial#	Reward	Avg_Reward
0	0.55	0.28
1	0.51	0.39
2	0.58	0.49
3	0.63	0.56
4	0.73	0.65
5	0.44	0.54
6	0.69	0.62
7	0.65	0.63
8	0.56	0.59
9	0.8	0.7
10	0.74	0.72
11	0.63	0.67
12	0.49	0.58
13	0.78	0.68
14	0.72	0.7
15	0.57	0.63
16	0.74	0.69
17	0.81	0.75
18	0.79	0.77
19	0.66	0.71
20	0.7	0.71
21	0.72	0.71
22	0.8	0.76
23	0.7	0.73
24	0.78	0.75
25	0.68	0.71
26	0.72	0.72
27	0.76	0.74
28	0.67	0.7
29	0.56	0.63
30	0.71	0.67
31	0.65	0.66
32	0.7	0.68
33	0.73	0.71
34	0.79	0.75
35	0.77	0.76
36	0.79	0.77
37	0.71	0.74
38	0.72	0.73
39	0.68	0.71
40	0.75	0.73
41	0.76	0.74
42	0.66	0.7
43	0.8	0.75
44	0.8	0.77
45	0.71	0.74
46	0.66	0.7
47	0.8	0.75
48	0.71	0.73
49	0.65	0.69
50	0.78	0.73
51	0.73	0.73
52	0.64	0.68
53	0.74	0.71
54	0.77	0.74
55	0.69	0.72
56	0.66	0.69
57	0.76	0.72
58	0.72	0.72
59	0.68	0.7
60	0.67	0.68
61	0.76	0.72
62	0.71	0.71
63	0.75	0.73
64	0.75	0.74
65	0.65	0.69
66	0.8	0.75
67	0.78	0.77
68	0.84	0.8
69	0.76	0.78
70	0.79	0.79
71	0.79	0.79
72	0.79	0.79
73	0.8	0.8
74	0.78	0.79
75	0.76	0.77
76	0.63	0.7
77	0.73	0.72
78	0.79	0.75
79	0.81	0.78
80	0.8	0.79
81	0.7	0.74
82	0.77	0.76
83	0.76	0.76
84	0.74	0.75
85	0.75	0.75
86	0.84	0.79
87	0.73	0.76
88	0.77	0.77
89	0.78	0.77
90	0.75	0.76
91	0.75	0.76
92	0.78	0.77
93	0.76	0.76
94	0.74	0.75
95	0.68	0.72
96	0.78	0.75
97	0.71	0.73
98	0.74	0.73
99	0.77	0.75
100	0.63	0.69
101	0.58	0.64
102	0.69	0.66
103	0.83	0.75
104	0.81	0.78
105	0.71	0.75
106	0.72	0.73
107	0.75	0.74
108	0.79	0.76
109	0.78	0.77
110	0.79	0.78
111	0.75	0.77
112	0.63	0.7
113	0.78	0.74
114	0.69	0.71
115	0.84	0.78
116	0.7	0.74
117	0.78	0.76
118	0.67	0.71
119	0.77	0.74
120	0.73	0.74
121	0.78	0.76
122	0.81	0.78
123	0.74	0.76
124	0.68	0.72
125	0.74	0.73
126	0.78	0.75
127	0.76	0.75
128	0.81	0.78
129	0.73	0.76
130	0.8	0.78
131	0.81	0.79
132	0.64	0.71
133	0.82	0.77
134	0.73	0.75
135	0.84	0.8
136	0.72	0.76
137	0.76	0.76
138	0.69	0.72
139	0.79	0.76
140	0.79	0.77
141	0.74	0.75
142	0.81	0.78
143	0.76	0.77
144	0.78	0.77
145	0.75	0.76
146	0.71	0.74
147	0.73	0.73
148	0.7	0.72
149	0.74	0.73
150	0.82	0.78
151	0.79	0.79
152	0.62	0.7
153	0.77	0.74
154	0.77	0.75
155	0.82	0.79
156	0.79	0.79
157	0.74	0.76
158	0.79	0.78
159	0.79	0.79
160	0.77	0.78
161	0.7	0.74
162	0.67	0.7
163	0.71	0.71
164	0.81	0.76
165	0.76	0.76
166	0.63	0.7
167	0.68	0.69
168	0.7	0.7
169	0.84	0.77
170	0.75	0.76
171	0.79	0.77
172	0.77	0.77
173	0.73	0.75
174	0.8	0.78
175	0.8	0.79
176	0.73	0.76
177	0.76	0.76
178	0.78	0.77
179	0.75	0.76
180	0.71	0.73
181	0.79	0.76
182	0.76	0.76
183	0.74	0.75
184	0.82	0.78
185	0.73	0.76
186	0.76	0.76
187	0.73	0.74
188	0.71	0.73
189	0.76	0.74
190	0.77	0.75
191	0.82	0.79
192	0.79	0.79
193	0.75	0.77
194	0.68	0.72
195	0.74	0.73
196	0.72	0.72
197	0.76	0.74
198	0.81	0.77
199	0.82	0.8
200	0.79	0.79
201	0.78	0.79
202	0.74	0.77
203	0.75	0.76
204	0.79	0.77
205	0.8	0.78
206	0.72	0.75
207	0.76	0.76
208	0.76	0.76
209	0.73	0.74
210	0.75	0.75
211	0.81	0.78
212	0.76	0.77
213	0.75	0.76
214	0.78	0.77
215	0.74	0.76
216	0.72	0.74
217	0.75	0.75
218	0.83	0.79
219	0.7	0.75
220	0.77	0.76
221	0.79	0.77
222	0.75	0.76
223	0.81	0.79
224	0.75	0.77
225	0.72	0.74
226	0.73	0.74
227	0.72	0.73
228	0.76	0.75
229	0.78	0.76
230	0.76	0.76
231	0.75	0.76
232	0.7	0.73
233	0.73	0.73
234	0.75	0.74
235	0.75	0.74
236	0.83	0.79
237	0.76	0.77
238	0.69	0.73
239	0.8	0.77
240	0.78	0.77
241	0.78	0.78
242	0.77	0.77
243	0.74	0.76
244	0.74	0.75
245	0.76	0.75
246	0.8	0.78
247	0.77	0.77
248	0.76	0.77
249	0.72	0.74
250	0.74	0.74
251	0.79	0.77
252	0.79	0.78
253	0.77	0.77
254	0.72	0.74
255	0.8	0.77
256	0.74	0.75
257	0.77	0.76
258	0.78	0.77
259	0.73	0.75
260	0.76	0.76
261	0.73	0.74
262	0.83	0.79
263	0.81	0.8
264	0.76	0.78
265	0.79	0.78
266	0.75	0.76
267	0.7	0.73
268	0.71	0.72
269	0.69	0.7
270	0.68	0.69
271	0.78	0.74
272	0.74	0.74
273	0.76	0.75
274	0.79	0.77
275	0.78	0.77
276	0.76	0.77
277	0.83	0.8
278	0.81	0.81
279	0.74	0.77
280	0.73	0.75
281	0.73	0.74
282	0.81	0.77
283	0.82	0.8
284	0.8	0.8
285	0.83	0.81
286	0.78	0.79
287	0.67	0.73
288	0.78	0.76
289	0.77	0.76
290	0.76	0.76
291	0.77	0.77
292	0.73	0.75
293	0.78	0.77
294	0.73	0.75
295	0.8	0.77
296	0.78	0.78
297	0.8	0.79
298	0.81	0.8
299	0.8	0.8
300	0.78	0.79
301	0.72	0.75
302	0.76	0.76
303	0.81	0.78
304	0.79	0.79
305	0.81	0.8
306	0.65	0.72
307	0.8	0.76
308	0.8	0.78
309	0.82	0.8
310	0.71	0.75
311	0.76	0.76
312	0.78	0.77
313	0.78	0.78
314	0.73	0.75
315	0.8	0.78
316	0.73	0.76
317	0.78	0.77
318	0.73	0.75
319	0.73	0.74
320	0.85	0.79
321	0.78	0.79
322	0.66	0.72
323	0.74	0.73
324	0.71	0.72
325	0.74	0.73
326	0.79	0.76
327	0.7	0.73
328	0.81	0.77
329	0.78	0.78
330	0.7	0.74
331	0.77	0.75
332	0.77	0.76
333	0.81	0.79
334	0.7	0.74
335	0.82	0.78
336	0.78	0.78
337	0.79	0.79
338	0.71	0.75
339	0.8	0.77
340	0.73	0.75
341	0.81	0.78
342	0.79	0.78
343	0.7	0.74
344	0.72	0.73
345	0.76	0.75
346	0.8	0.77
347	0.77	0.77
348	0.71	0.74
349	0.75	0.74
350	0.78	0.76
351	0.79	0.78
352	0.77	0.77
353	0.79	0.78
354	0.8	0.79
355	0.79	0.79
356	0.73	0.76
357	0.81	0.79
358	0.74	0.76
359	0.75	0.76
360	0.78	0.77
361	0.76	0.77
362	0.83	0.8
363	0.86	0.83
364	0.77	0.8
365	0.77	0.78
366	0.77	0.78
367	0.8	0.79
368	0.8	0.79
369	0.8	0.8
370	0.67	0.73
371	0.83	0.78
372	0.79	0.79
373	0.65	0.72
374	0.82	0.77
375	0.78	0.78
376	0.77	0.77
377	0.67	0.72
378	0.78	0.75
379	0.72	0.73
380	0.77	0.75
381	0.69	0.72
382	0.78	0.75
383	0.8	0.78
384	0.72	0.75
385	0.74	0.74
386	0.69	0.72
387	0.8	0.76
388	0.81	0.78
389	0.8	0.79
390	0.85	0.82
391	0.79	0.81
392	0.73	0.77
393	0.74	0.76
394	0.74	0.75
395	0.72	0.74
396	0.79	0.76
397	0.74	0.75
398	0.77	0.76
399	0.82	0.79
400	0.8	0.79
401	0.81	0.8
402	0.76	0.78
403	0.79	0.78
404	0.76	0.77
405	0.78	0.78
406	0.76	0.77
407	0.81	0.79
408	0.68	0.74
409	0.79	0.76
410	0.77	0.77
411	0.78	0.77
412	0.79	0.78
413	0.79	0.78
414	0.82	0.8
415	0.77	0.78
416	0.7	0.74
417	0.74	0.74
418	0.84	0.79
419	0.77	0.78
420	0.8	0.79
421	0.79	0.79
422	0.75	0.77
423	0.8	0.79
424	0.79	0.79
425	0.78	0.78
426	0.78	0.78
427	0.84	0.81
428	0.81	0.81
429	0.72	0.77
430	0.78	0.77
431	0.82	0.79
432	0.76	0.78
433	0.73	0.76
434	0.78	0.77
435	0.82	0.79
436	0.82	0.81
437	0.76	0.78
438	0.82	0.8
439	0.84	0.82
440	0.82	0.82
441	0.79	0.8
442	0.77	0.79
443	0.78	0.78
444	0.82	0.8
445	0.81	0.81
446	0.81	0.81
447	0.79	0.8
448	0.74	0.77
449	0.84	0.8
450	0.78	0.79
451	0.82	0.81
452	0.79	0.8
453	0.79	0.79
454	0.8	0.8
455	0.75	0.77
456	0.82	0.79
457	0.79	0.79
458	0.78	0.79
459	0.77	0.78
460	0.84	0.81
461	0.7	0.76
462	0.79	0.78
463	0.75	0.76
464	0.75	0.76
465	0.74	0.75
466	0.77	0.76
467	0.73	0.74
468	0.73	0.74
469	0.77	0.75
470	0.78	0.77
471	0.77	0.77
472	0.75	0.76
473	0.75	0.76
474	0.8	0.78
475	0.83	0.81
476	0.77	0.79
477	0.77	0.78
478	0.77	0.78
479	0.76	0.77
480	0.75	0.76
481	0.76	0.76
482	0.76	0.76
483	0.78	0.77
484	0.79	0.78
485	0.71	0.74
486	0.75	0.75
487	0.74	0.74
488	0.81	0.77
489	0.78	0.78
490	0.74	0.76
491	0.8	0.78
492	0.79	0.79
493	0.78	0.78
494	0.73	0.76
495	0.78	0.77
496	0.71	0.74
497	0.75	0.75
498	0.81	0.78
499	0.79	0.78
500	0.81	0.8
501	0.81	0.8
502	0.73	0.76
503	0.84	0.8
504	0.8	0.8
505	0.81	0.8
506	0.78	0.79
507	0.75	0.77
508	0.82	0.8
509	0.74	0.77
510	0.76	0.76
511	0.77	0.77
512	0.75	0.76
513	0.71	0.73
514	0.75	0.74
515	0.76	0.75
516	0.8	0.77
517	0.79	0.78
518	0.82	0.8
519	0.74	0.77
520	0.79	0.78
521	0.8	0.79
522	0.81	0.8
523	0.72	0.76
524	0.76	0.76
525	0.77	0.77
526	0.77	0.77
527	0.73	0.75
528	0.81	0.78
529	0.83	0.8
530	0.73	0.77
531	0.75	0.76
532	0.83	0.79
533	0.78	0.79
534	0.79	0.79
535	0.78	0.79
536	0.8	0.79
537	0.78	0.79
538	0.7	0.74
539	0.77	0.76
540	0.77	0.77
541	0.78	0.77
542	0.74	0.76
543	0.76	0.76
544	0.71	0.73
545	0.83	0.78
546	0.73	0.75
547	0.79	0.77
548	0.73	0.75
549	0.77	0.76
550	0.81	0.79
551	0.77	0.78
552	0.75	0.76
553	0.81	0.79
554	0.73	0.76
555	0.77	0.76
556	0.79	0.78
557	0.78	0.78
558	0.74	0.76
559	0.83	0.79
560	0.75	0.77
561	0.74	0.75
562	0.75	0.75
563	0.71	0.73
564	0.76	0.75
565	0.75	0.75
566	0.81	0.78
567	0.73	0.76
568	0.79	0.77
569	0.73	0.75
570	0.75	0.75
571	0.79	0.77
572	0.77	0.77
573	0.78	0.77
574	0.74	0.76
