..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14922.070000
Trial#	Reward	Avg_Reward
0	0.59	0.3
1	0.71	0.5
2	0.59	0.55
3	0.75	0.65
4	0.67	0.66
5	0.77	0.71
6	0.48	0.59
7	0.77	0.68
8	0.73	0.71
9	0.73	0.72
10	0.75	0.73
11	0.75	0.74
12	0.76	0.75
13	0.73	0.74
14	0.68	0.71
15	0.74	0.72
16	0.76	0.74
17	0.66	0.7
18	0.72	0.71
19	0.78	0.74
20	0.76	0.75
21	0.68	0.72
22	0.76	0.74
23	0.59	0.66
24	0.67	0.67
25	0.81	0.74
26	0.69	0.71
27	0.78	0.75
28	0.76	0.75
29	0.75	0.75
30	0.61	0.68
31	0.76	0.72
32	0.67	0.7
33	0.77	0.73
34	0.76	0.75
35	0.68	0.72
36	0.79	0.75
37	0.76	0.75
38	0.7	0.73
39	0.66	0.69
40	0.71	0.7
41	0.74	0.72
42	0.62	0.67
43	0.72	0.7
44	0.6	0.65
45	0.69	0.67
46	0.62	0.64
47	0.73	0.69
48	0.68	0.69
49	0.79	0.74
50	0.83	0.78
51	0.77	0.78
52	0.71	0.74
53	0.58	0.66
54	0.66	0.66
55	0.7	0.68
56	0.64	0.66
57	0.78	0.72
58	0.69	0.71
59	0.68	0.69
60	0.74	0.72
61	0.71	0.71
62	0.78	0.75
63	0.71	0.73
64	0.75	0.74
65	0.74	0.74
66	0.75	0.74
67	0.73	0.74
68	0.73	0.74
69	0.71	0.72
70	0.68	0.7
71	0.78	0.74
72	0.82	0.78
73	0.82	0.8
74	0.52	0.66
75	0.77	0.71
76	0.66	0.69
77	0.7	0.69
78	0.75	0.72
79	0.71	0.72
80	0.75	0.73
81	0.78	0.75
82	0.74	0.75
83	0.72	0.73
84	0.72	0.73
85	0.8	0.76
86	0.67	0.72
87	0.72	0.72
88	0.74	0.73
89	0.69	0.71
90	0.7	0.71
91	0.78	0.74
92	0.69	0.72
93	0.71	0.71
94	0.68	0.7
95	0.78	0.74
96	0.73	0.73
97	0.73	0.73
98	0.7	0.72
99	0.68	0.7
100	0.79	0.74
101	0.7	0.72
102	0.73	0.73
103	0.77	0.75
104	0.76	0.75
105	0.76	0.76
106	0.76	0.76
107	0.73	0.74
108	0.74	0.74
109	0.77	0.76
110	0.71	0.73
111	0.73	0.73
112	0.73	0.73
113	0.78	0.76
114	0.72	0.74
115	0.72	0.73
116	0.72	0.73
117	0.76	0.74
118	0.76	0.75
119	0.75	0.75
120	0.73	0.74
121	0.79	0.76
122	0.73	0.75
123	0.72	0.73
124	0.75	0.74
125	0.75	0.74
126	0.77	0.75
127	0.83	0.79
128	0.74	0.77
129	0.71	0.74
130	0.74	0.74
131	0.7	0.72
132	0.71	0.71
133	0.75	0.73
134	0.76	0.75
135	0.72	0.73
136	0.77	0.75
137	0.75	0.75
138	0.78	0.76
139	0.73	0.75
140	0.74	0.74
141	0.65	0.7
