0	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0.291809	 0.365428	 0.424051	 0.360973	 0.745795	 0.510106
1	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.252316	 0.352757	 0.304986	 0.321827	 0.728905	 0.559103
2	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.240622	 0.360486	 0.342483	 0.427858	 0.698287	 0.506376
3	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.245339	 0.286856	 0.0675343	 0.467846	 0.581214	 0.552994
4	0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.226921	 0.348176	 0.421683	 0.483827	 0.625441	 0.514566
5	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.278804	 0.304835	 0.128334	 0.314069	 0.667462	 0.637601
6	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.259536	 0.246515	 0.00702151	 0.374615	 0.672958	 0.504343
7	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.245427	 0.292512	 0.274591	 0.264193	 0.641206	 0.621694
8	0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.351864	 0.187562	 0.460697	 0.361634	 0.713273	 0.643377
9	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.354658	 0.158612	 0.167636	 0.279463	 0.646331	 0.629212
10	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.229663	 0.343825	 0.241782	 0.403998	 0.545988	 0.586496
11	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.352436	 0.30976	 0.252925	 0.272825	 0.556268	 0.565123
12	0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.363801	 0.162667	 0.390903	 0.446308	 0.653243	 0.672729
13	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.29379	 0.209889	 0.427358	 0.397897	 0.743555	 0.743829
14	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.157392	 0.133059	 0.343223	 0.39878	 0.741764	 0.747575
15	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.161864	 0.343339	 0.425176	 0.382411	 0.700954	 0.537994
16	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.227992	 0.139872	 0.279857	 0.278508	 0.562829	 0.697461
17	0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.251431	 0.357163	 0.396417	 0.286147	 0.565174	 0.607211
18	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.225294	 0.360785	 0.448067	 0.299772	 0.644726	 0.672
19	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.332182	 0.127732	 0.187792	 0.287105	 0.655252	 0.552598
20	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.280005	 0.245781	 0.13952	 0.254476	 0.608042	 0.730737
21	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.231115	 0.162943	 0.110589	 0.354473	 0.566782	 0.546377
22	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.2267	 0.257435	 0.203084	 0.428449	 0.693289	 0.659587
23	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.265206	 0.310391	 0.133367	 0.29477	 0.522101	 0.689987
24	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.191539	 0.172717	 0.0859365	 0.310921	 0.652872	 0.731391
25	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.314001	 0.264209	 0.121747	 0.395761	 0.593526	 0.696092
26	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.299169	 0.317256	 0.120455	 0.288585	 0.610843	 0.583214
27	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.363819	 0.33534	 0.327907	 0.422245	 0.63201	 0.593729
28	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.36374	 0.309847	 0.036326	 0.265041	 0.635947	 0.633293
29	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.302098	 0.311023	 0.462702	 0.42485	 0.538373	 0.506038
30	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.262577	 0.268074	 0.295952	 0.279236	 0.624464	 0.671601
31	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.264992	 0.340001	 0.497735	 0.306037	 0.591888	 0.696691
32	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.228067	 0.229163	 0.31394	 0.487649	 0.608321	 0.633832
33	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.356826	 0.13643	 0.182305	 0.430154	 0.562762	 0.536836
34	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.315021	 0.29404	 0.271534	 0.315046	 0.571758	 0.743037
35	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.292469	 0.345358	 0.393804	 0.375915	 0.690848	 0.587289
36	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.266654	 0.14824	 0.200793	 0.403466	 0.613188	 0.553553
37	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.365047	 0.326682	 0.0201308	 0.436232	 0.729116	 0.576161
38	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.360076	 0.214559	 0.117423	 0.257424	 0.502711	 0.585581
39	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.146318	 0.371528	 0.028828	 0.456691	 0.729699	 0.598642
40	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.198085	 0.138871	 0.0619137	 0.329103	 0.729879	 0.581134
41	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.34189	 0.158648	 0.462512	 0.424526	 0.703629	 0.667941
42	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.146327	 0.31147	 0.0508519	 0.301719	 0.671372	 0.7465
43	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.16551	 0.181515	 0.147379	 0.282821	 0.652997	 0.524128
44	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.330956	 0.308633	 0.0119414	 0.407833	 0.699668	 0.573548
45	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.334561	 0.373035	 0.374279	 0.260673	 0.665999	 0.586896
46	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.354408	 0.313996	 0.0653414	 0.333757	 0.594544	 0.716193
47	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.197972	 0.128055	 0.0235286	 0.476873	 0.595297	 0.605982
48	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.227123	 0.265534	 0.273122	 0.38917	 0.520157	 0.695799
49	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.181578	 0.248273	 0.205649	 0.48274	 0.632412	 0.669484
50	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.316906	 0.294721	 0.423756	 0.271224	 0.51378	 0.645769
51	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.150255	 0.363476	 0.0679861	 0.380178	 0.687646	 0.596556
52	0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.262103	 0.132071	 0.36547	 0.332345	 0.688209	 0.725924
53	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.248941	 0.215769	 0.285729	 0.362615	 0.525795	 0.740906
54	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.357669	 0.333156	 0.299582	 0.480976	 0.594231	 0.596939
55	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.228343	 0.248904	 0.237984	 0.405036	 0.60935	 0.591913
