0	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.174984	 0.305636	 0.0552692	 0.352149	 0.705231	 0.664171
1	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.338286	 0.362548	 0.170076	 0.276983	 0.71655	 0.525416
2	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.316717	 0.160261	 0.0915609	 0.341358	 0.725307	 0.582048
3	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.285362	 0.180538	 0.0834565	 0.30439	 0.545354	 0.690855
4	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.267651	 0.146753	 0.321943	 0.362573	 0.664101	 0.556386
5	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.1783	 0.159457	 0.275916	 0.394401	 0.653203	 0.653932
6	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.282748	 0.301097	 0.14175	 0.300441	 0.689015	 0.663451
7	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.246247	 0.26975	 0.322976	 0.495829	 0.643536	 0.615555
8	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.223131	 0.181478	 0.341308	 0.357405	 0.716917	 0.641303
9	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.373023	 0.251907	 0.498633	 0.430628	 0.693697	 0.583466
10	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.248677	 0.21043	 0.353798	 0.364502	 0.611596	 0.637422
11	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.225547	 0.342318	 0.0180099	 0.329462	 0.54111	 0.588223
