0	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.345683	 0.29902	 0.21981	 0.27467	 0.585742	 0.549701
1	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.322086	 0.209455	 0.120476	 0.445643	 0.647501	 0.5919
2	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.151024	 0.308166	 0.149849	 0.369928	 0.654981	 0.602252
3	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.141782	 0.225763	 0.453198	 0.447634	 0.716012	 0.707969
4	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.359043	 0.160838	 0.432037	 0.267736	 0.536647	 0.682765
5	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.221955	 0.333604	 0.164562	 0.258531	 0.604863	 0.596289
6	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.208716	 0.1634	 0.325288	 0.288781	 0.661507	 0.740755
7	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.202788	 0.198344	 0.0381405	 0.408419	 0.744191	 0.547956
8	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.13861	 0.321238	 0.495721	 0.38446	 0.531439	 0.516363
9	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.154056	 0.365718	 0.0279518	 0.472946	 0.702404	 0.580429
10	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.277944	 0.214409	 0.210092	 0.258345	 0.57812	 0.680768
11	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.3229	 0.234962	 0.310766	 0.388111	 0.535073	 0.635263
12	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.273389	 0.222039	 0.00463093	 0.405806	 0.572752	 0.745993
13	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.200856	 0.22602	 0.0622643	 0.258257	 0.725952	 0.596794
14	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.154364	 0.274144	 0.0125559	 0.464405	 0.643514	 0.5878
15	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.179364	 0.329355	 0.227058	 0.495996	 0.72708	 0.538686
16	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.289617	 0.158232	 0.196199	 0.337055	 0.610084	 0.539353
17	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.327507	 0.319188	 0.251657	 0.401548	 0.703501	 0.636667
18	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.275602	 0.338714	 0.223897	 0.350857	 0.658604	 0.506336
19	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.345894	 0.236812	 0.155892	 0.392303	 0.549688	 0.676119
20	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0.127571	 0.356204	 0.146801	 0.423799	 0.746348	 0.57216
21	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.135538	 0.216358	 0.321088	 0.324756	 0.560755	 0.631566
22	0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.278072	 0.150874	 0.316963	 0.294245	 0.616074	 0.727968
23	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.163443	 0.329921	 0.0663169	 0.29027	 0.731085	 0.639071
24	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.184897	 0.222398	 0.282011	 0.452887	 0.708123	 0.694905
25	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.261998	 0.188825	 0.404489	 0.44084	 0.682713	 0.743373
26	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.264347	 0.332419	 0.0772561	 0.471192	 0.502756	 0.636301
27	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.154914	 0.339995	 0.324639	 0.427094	 0.557765	 0.627422
28	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.185363	 0.270947	 0.0261943	 0.397208	 0.633678	 0.569094
29	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0.131556	 0.332206	 0.260455	 0.374381	 0.711185	 0.515071
30	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.139189	 0.253305	 0.0482219	 0.299978	 0.688703	 0.736297
31	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.186016	 0.128357	 0.256715	 0.274312	 0.582332	 0.604101
32	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.155384	 0.145982	 0.0698563	 0.393028	 0.561642	 0.607646
33	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.223798	 0.166335	 0.0835528	 0.320969	 0.60211	 0.624488
34	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.327034	 0.317251	 0.15147	 0.472479	 0.512216	 0.700595
35	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.192961	 0.175797	 0.191399	 0.452819	 0.675637	 0.513462
36	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.321073	 0.266287	 0.311121	 0.409763	 0.630682	 0.51976
