0	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.34534	 0.298779	 0.302885	 0.320999	 0.673979	 0.660007
1	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.184963	 0.338264	 0.131384	 0.425717	 0.678316	 0.616959
2	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.220427	 0.298082	 0.178521	 0.252218	 0.572257	 0.712537
3	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.328014	 0.142983	 0.4415	 0.457777	 0.53337	 0.581177
4	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.285092	 0.253839	 0.284447	 0.366008	 0.678879	 0.686863
5	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.354594	 0.267317	 0.311026	 0.355649	 0.679896	 0.520288
6	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.374753	 0.258244	 0.250661	 0.377925	 0.741132	 0.67313
7	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.175505	 0.144538	 0.0491625	 0.451771	 0.633483	 0.573771
8	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.305094	 0.224382	 0.480073	 0.322293	 0.709879	 0.696569
9	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.313878	 0.289275	 0.090138	 0.380812	 0.59829	 0.568423
10	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.265036	 0.204356	 0.300806	 0.254962	 0.749872	 0.70951
11	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0.164105	 0.252894	 0.0104051	 0.37144	 0.674932	 0.674977
12	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.189757	 0.180923	 0.0414514	 0.44807	 0.746581	 0.673967
13	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.165845	 0.269089	 0.0159225	 0.409637	 0.658481	 0.661728
14	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.209467	 0.306246	 0.00978266	 0.440962	 0.575766	 0.602461
15	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.203398	 0.290368	 0.33505	 0.434958	 0.609329	 0.683615
16	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.309506	 0.333739	 0.286236	 0.465801	 0.638028	 0.521362
17	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.336122	 0.247899	 0.385481	 0.369751	 0.586162	 0.680583
18	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.163174	 0.259372	 0.423999	 0.299025	 0.569033	 0.503655
19	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.361315	 0.179803	 0.0133446	 0.483764	 0.557666	 0.732984
20	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.2069	 0.29627	 0.210524	 0.277321	 0.610863	 0.582165
