0	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.278128	 0.143925	 0.138685	 0.275377	 0.526797	 0.538369
1	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.352912	 0.180979	 0.364314	 0.368183	 0.630667	 0.601483
2	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.2645	 0.236597	 0.265837	 0.453081	 0.590302	 0.563191
3	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.265636	 0.256091	 0.423511	 0.385491	 0.691739	 0.509701
4	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.306094	 0.166025	 0.279816	 0.283518	 0.602844	 0.558836
5	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.366992	 0.373179	 0.231469	 0.441157	 0.635691	 0.688786
6	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.277387	 0.211955	 0.421036	 0.47063	 0.526109	 0.733605
7	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.350203	 0.305252	 0.0627687	 0.382555	 0.607096	 0.640555
8	0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.350823	 0.179681	 0.111916	 0.276313	 0.554877	 0.742515
9	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.130401	 0.18791	 0.0586019	 0.324554	 0.527144	 0.620002
10	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.260849	 0.24115	 0.329749	 0.350028	 0.574562	 0.527149
11	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.127529	 0.300704	 0.465162	 0.460309	 0.711806	 0.662285
12	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.167513	 0.142169	 0.418112	 0.258717	 0.733726	 0.688429
13	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.266971	 0.302716	 0.305049	 0.285604	 0.721568	 0.556331
14	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.17147	 0.319574	 0.246868	 0.392201	 0.653215	 0.735787
15	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.247611	 0.245999	 0.0850326	 0.349469	 0.555911	 0.661308
16	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.231645	 0.143686	 0.329272	 0.282723	 0.552297	 0.749191
17	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.224394	 0.202491	 0.221682	 0.322833	 0.65128	 0.650562
18	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.340849	 0.338069	 0.0852649	 0.339012	 0.503808	 0.568287
19	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.200698	 0.272173	 0.301283	 0.467704	 0.72175	 0.534634
20	0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.206219	 0.362401	 0.243402	 0.479183	 0.513595	 0.698256
21	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.138214	 0.234443	 0.370315	 0.476735	 0.513676	 0.64489
22	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.29385	 0.326685	 0.10129	 0.406763	 0.655744	 0.694238
23	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.33511	 0.178271	 0.216843	 0.399813	 0.647641	 0.506005
24	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.332206	 0.286535	 0.0507072	 0.390059	 0.660512	 0.636453
25	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.212651	 0.295571	 0.436948	 0.312587	 0.663908	 0.657259
26	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.315742	 0.260295	 0.248307	 0.357395	 0.657874	 0.704231
27	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.175635	 0.229309	 0.120809	 0.259601	 0.577702	 0.73124
28	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.231768	 0.216046	 0.158658	 0.374385	 0.697005	 0.558316
29	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.307417	 0.221465	 0.177361	 0.28481	 0.704803	 0.586669
30	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.310655	 0.23472	 0.152001	 0.342606	 0.550802	 0.601063
31	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.281854	 0.17458	 0.0510436	 0.370464	 0.708403	 0.684927
32	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.171363	 0.142272	 0.433428	 0.281038	 0.557347	 0.556458
33	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.361746	 0.173465	 0.144886	 0.453985	 0.729191	 0.732621
34	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.202619	 0.27224	 0.109608	 0.457086	 0.724908	 0.56541
35	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.348668	 0.266329	 0.490997	 0.251884	 0.540975	 0.567194
36	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.138059	 0.194225	 0.153681	 0.306291	 0.510205	 0.560484
37	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.136773	 0.182264	 0.0996709	 0.290698	 0.689958	 0.731839
38	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.330605	 0.237294	 0.0289632	 0.396641	 0.658011	 0.704463
39	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.36002	 0.335701	 0.460635	 0.490598	 0.576629	 0.592549
40	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.138815	 0.242609	 0.228781	 0.419967	 0.594983	 0.60996
41	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.341267	 0.13768	 0.0586117	 0.435329	 0.744506	 0.734792
42	0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.270543	 0.128725	 0.415909	 0.45298	 0.712473	 0.514489
43	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.324984	 0.269395	 0.150076	 0.280639	 0.54122	 0.649447
44	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.360381	 0.370221	 0.191498	 0.391615	 0.577706	 0.569134
45	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.14054	 0.222737	 0.346452	 0.417595	 0.513513	 0.564632
46	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.328906	 0.279639	 0.320988	 0.446879	 0.597113	 0.582134
47	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.240518	 0.239338	 0.49341	 0.402355	 0.600514	 0.602276
48	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.183864	 0.143021	 0.199815	 0.368559	 0.530754	 0.539213
49	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.207512	 0.359626	 0.385007	 0.438771	 0.676059	 0.706113
50	1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.335461	 0.170932	 0.0378805	 0.462002	 0.65796	 0.604125
51	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.164321	 0.24431	 0.0486326	 0.348651	 0.544482	 0.549388
52	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.342445	 0.151253	 0.494244	 0.269909	 0.538159	 0.534937
53	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.242356	 0.278514	 0.101888	 0.294723	 0.634891	 0.743262
54	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.183584	 0.218274	 0.101026	 0.416854	 0.715433	 0.547225
55	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0.200982	 0.325488	 0.0708175	 0.377638	 0.748435	 0.517825
