0	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.164338	 0.181851	 0.0868632	 0.378576	 0.725469	 0.676765
1	0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.244332	 0.33491	 0.462219	 0.292379	 0.682017	 0.531641
2	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.193053	 0.258338	 0.401835	 0.444929	 0.633822	 0.623305
3	0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.152195	 0.219705	 0.486659	 0.341114	 0.591686	 0.58018
4	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.137315	 0.146557	 0.233619	 0.482246	 0.584328	 0.737379
5	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.254579	 0.321979	 0.113151	 0.384876	 0.606141	 0.60183
6	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.362233	 0.285308	 0.265333	 0.403467	 0.74548	 0.707164
7	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.355196	 0.238109	 0.362616	 0.264855	 0.573914	 0.744177
8	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.279661	 0.365634	 0.0464055	 0.458713	 0.660828	 0.693262
9	1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.372739	 0.272341	 0.0948793	 0.421777	 0.510992	 0.533387
10	0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.182202	 0.149078	 0.00519782	 0.467539	 0.706088	 0.618552
11	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.19398	 0.24951	 0.270546	 0.365008	 0.618396	 0.741457
12	1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.273347	 0.26618	 0.166181	 0.39978	 0.577501	 0.52635
13	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.135487	 0.32321	 0.075354	 0.438232	 0.610156	 0.679884
14	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0.340603	 0.364594	 0.297058	 0.478231	 0.552448	 0.652764
15	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.169667	 0.211285	 0.177852	 0.273997	 0.679262	 0.545939
16	1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.317982	 0.250513	 0.449959	 0.413067	 0.6358	 0.538199
17	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.139093	 0.191558	 0.239079	 0.289709	 0.698534	 0.699289
18	1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.253088	 0.18832	 0.011479	 0.30508	 0.557626	 0.517917
19	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0.308475	 0.280595	 0.154349	 0.355276	 0.709189	 0.678893
20	1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.268798	 0.306893	 0.443766	 0.358057	 0.647223	 0.513019
21	0	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.303066	 0.150531	 0.304094	 0.463875	 0.647501	 0.557725
22	1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.299515	 0.223876	 0.253873	 0.460233	 0.747752	 0.620492
23	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.261532	 0.367733	 0.302168	 0.408581	 0.657442	 0.637851
24	0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.21778	 0.255748	 0.14811	 0.474522	 0.601773	 0.682809
25	1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.351795	 0.249745	 0.358318	 0.46889	 0.604809	 0.543885
26	1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.322607	 0.155147	 0.160829	 0.324296	 0.60258	 0.661
