..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16697.690000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.8	0.59
2	0.76	0.68
3	0.75	0.71
4	0.75	0.73
5	0.72	0.72
6	0.79	0.76
7	0.73	0.75
8	0.77	0.76
9	0.76	0.76
10	0.66	0.71
11	0.65	0.68
12	0.7	0.69
13	0.72	0.7
14	0.73	0.72
15	0.82	0.77
16	0.68	0.72
17	0.72	0.72
18	0.8	0.76
19	0.83	0.8
20	0.81	0.8
21	0.8	0.8
22	0.74	0.77
23	0.78	0.77
24	0.71	0.74
25	0.78	0.76
26	0.77	0.77
27	0.78	0.77
28	0.74	0.76
29	0.76	0.76
30	0.83	0.79
31	0.73	0.76
32	0.74	0.75
33	0.77	0.76
34	0.79	0.78
35	0.77	0.77
36	0.82	0.8
37	0.78	0.79
38	0.8	0.79
39	0.75	0.77
40	0.68	0.73
41	0.76	0.74
42	0.72	0.73
43	0.78	0.76
44	0.88	0.82
45	0.78	0.8
46	0.81	0.8
47	0.87	0.84
48	0.74	0.79
49	0.7	0.74
50	0.76	0.75
51	0.78	0.77
52	0.78	0.77
53	0.72	0.75
54	0.73	0.74
55	0.71	0.72
56	0.82	0.77
57	0.68	0.72
58	0.8	0.76
59	0.84	0.8
60	0.77	0.79
61	0.82	0.8
62	0.75	0.78
63	0.72	0.75
64	0.76	0.75
65	0.75	0.75
66	0.79	0.77
67	0.8	0.79
68	0.75	0.77
69	0.73	0.75
70	0.62	0.68
71	0.74	0.71
72	0.85	0.78
73	0.77	0.78
74	0.72	0.75
75	0.73	0.74
76	0.78	0.76
77	0.78	0.77
78	0.75	0.76
79	0.82	0.79
80	0.77	0.78
81	0.84	0.81
82	0.82	0.81
83	0.77	0.79
84	0.78	0.79
85	0.76	0.77
86	0.76	0.77
87	0.77	0.77
88	0.73	0.75
89	0.68	0.72
90	0.85	0.78
91	0.81	0.79
92	0.82	0.81
93	0.75	0.78
94	0.87	0.82
95	0.78	0.8
96	0.79	0.8
97	0.76	0.78
