..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 16593.060000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.64	0.5
2	0.76	0.63
3	0.81	0.72
4	0.75	0.73
5	0.8	0.76
6	0.7	0.73
7	0.76	0.74
8	0.77	0.76
9	0.77	0.76
10	0.77	0.77
11	0.79	0.78
12	0.65	0.71
13	0.71	0.71
14	0.79	0.75
15	0.79	0.77
16	0.84	0.81
17	0.77	0.79
18	0.84	0.81
19	0.76	0.79
20	0.7	0.74
21	0.78	0.76
22	0.72	0.74
23	0.85	0.8
24	0.82	0.81
25	0.68	0.74
26	0.68	0.71
27	0.77	0.74
28	0.75	0.75
29	0.81	0.78
30	0.72	0.75
31	0.78	0.76
32	0.73	0.75
33	0.71	0.73
34	0.69	0.71
35	0.66	0.68
36	0.75	0.71
37	0.7	0.71
38	0.69	0.7
39	0.71	0.7
40	0.72	0.71
41	0.74	0.73
42	0.73	0.73
43	0.75	0.74
44	0.74	0.74
45	0.8	0.77
46	0.84	0.8
47	0.8	0.8
48	0.77	0.78
49	0.73	0.76
50	0.69	0.72
51	0.77	0.75
52	0.75	0.75
53	0.68	0.72
54	0.71	0.71
55	0.76	0.74
56	0.82	0.78
57	0.75	0.76
58	0.83	0.8
59	0.73	0.76
60	0.8	0.78
61	0.73	0.76
62	0.83	0.79
63	0.78	0.78
64	0.74	0.76
65	0.78	0.77
66	0.75	0.76
67	0.78	0.77
68	0.79	0.78
69	0.77	0.78
70	0.75	0.76
71	0.78	0.77
72	0.79	0.78
73	0.73	0.76
74	0.85	0.8
75	0.76	0.78
76	0.67	0.72
77	0.73	0.73
78	0.69	0.71
79	0.61	0.66
80	0.77	0.71
81	0.7	0.71
82	0.68	0.7
83	0.75	0.72
84	0.78	0.75
85	0.71	0.73
86	0.86	0.79
87	0.8	0.79
88	0.69	0.74
89	0.76	0.75
90	0.77	0.76
91	0.78	0.77
92	0.79	0.78
93	0.74	0.76
94	0.72	0.74
95	0.85	0.8
96	0.75	0.77
97	0.72	0.75
98	0.8	0.77
99	0.76	0.77
100	0.72	0.74
101	0.72	0.73
102	0.74	0.74
103	0.7	0.72
104	0.74	0.73
105	0.82	0.77
106	0.76	0.76
107	0.82	0.79
108	0.79	0.79
109	0.77	0.78
110	0.84	0.81
111	0.77	0.79
112	0.64	0.71
113	0.82	0.77
114	0.88	0.82
115	0.75	0.79
116	0.87	0.83
117	0.66	0.75
118	0.76	0.75
119	0.79	0.77
120	0.81	0.79
121	0.86	0.83
122	0.8	0.81
123	0.82	0.82
124	0.69	0.75
125	0.78	0.77
126	0.75	0.76
127	0.74	0.75
128	0.84	0.8
129	0.75	0.77
130	0.76	0.77
131	0.77	0.77
132	0.79	0.78
133	0.8	0.79
134	0.71	0.75
135	0.71	0.73
136	0.66	0.7
137	0.8	0.75
138	0.78	0.76
139	0.73	0.75
140	0.81	0.78
141	0.85	0.81
142	0.72	0.77
143	0.83	0.8
144	0.81	0.81
145	0.79	0.8
146	0.72	0.76
147	0.85	0.81
148	0.7	0.75
149	0.83	0.79
150	0.74	0.77
151	0.77	0.77
152	0.85	0.81
153	0.76	0.78
154	0.74	0.76
155	0.64	0.7
156	0.75	0.72
157	0.84	0.78
158	0.73	0.75
159	0.74	0.75
160	0.66	0.71
161	0.73	0.72
162	0.81	0.77
163	0.75	0.76
164	0.8	0.78
165	0.71	0.75
166	0.85	0.8
167	0.8	0.8
168	0.71	0.76
169	0.76	0.76
170	0.74	0.75
171	0.83	0.79
172	0.83	0.81
173	0.82	0.81
174	0.83	0.82
175	0.77	0.79
176	0.79	0.79
177	0.8	0.79
178	0.77	0.78
179	0.72	0.75
180	0.83	0.79
181	0.74	0.77
182	0.7	0.73
183	0.78	0.75
184	0.79	0.77
185	0.75	0.76
186	0.8	0.78
187	0.75	0.77
188	0.86	0.81
189	0.79	0.8
190	0.7	0.75
191	0.77	0.76
192	0.79	0.78
193	0.77	0.77
194	0.73	0.75
195	0.77	0.76
196	0.81	0.79
197	0.75	0.77
198	0.82	0.79
199	0.73	0.76
200	0.77	0.77
201	0.83	0.8
202	0.88	0.84
203	0.79	0.81
204	0.85	0.83
205	0.74	0.78
206	0.77	0.78
207	0.73	0.75
208	0.83	0.79
209	0.74	0.76
210	0.78	0.77
211	0.85	0.81
212	0.8	0.81
213	0.85	0.83
214	0.79	0.81
215	0.84	0.83
216	0.75	0.79
217	0.77	0.78
218	0.71	0.75
219	0.77	0.76
220	0.78	0.77
221	0.82	0.8
222	0.77	0.78
223	0.73	0.75
224	0.79	0.77
225	0.81	0.79
226	0.72	0.76
227	0.77	0.76
228	0.79	0.78
229	0.77	0.77
230	0.7	0.74
231	0.84	0.79
232	0.79	0.79
233	0.76	0.78
234	0.79	0.78
235	0.82	0.8
236	0.77	0.79
237	0.7	0.74
238	0.8	0.77
239	0.79	0.78
240	0.84	0.81
241	0.8	0.8
242	0.81	0.81
243	0.77	0.79
244	0.8	0.8
245	0.69	0.74
246	0.77	0.76
247	0.86	0.81
248	0.72	0.77
249	0.77	0.77
250	0.82	0.79
251	0.86	0.83
252	0.77	0.8
253	0.77	0.79
254	0.74	0.76
255	0.77	0.77
256	0.82	0.79
257	0.72	0.76
258	0.88	0.82
259	0.78	0.8
260	0.8	0.8
261	0.82	0.81
262	0.71	0.76
263	0.76	0.76
264	0.8	0.78
265	0.77	0.77
266	0.77	0.77
267	0.86	0.81
268	0.87	0.84
269	0.78	0.81
270	0.78	0.79
271	0.86	0.83
272	0.86	0.84
273	0.85	0.85
274	0.8	0.82
275	0.72	0.77
276	0.82	0.79
277	0.79	0.79
278	0.79	0.79
279	0.8	0.8
280	0.78	0.79
281	0.81	0.8
282	0.79	0.79
283	0.72	0.75
284	0.78	0.77
285	0.75	0.76
286	0.74	0.75
287	0.81	0.78
288	0.81	0.8
289	0.79	0.79
290	0.71	0.75
291	0.67	0.71
292	0.89	0.8
293	0.76	0.78
294	0.79	0.78
295	0.75	0.77
296	0.68	0.73
297	0.82	0.77
298	0.81	0.79
299	0.79	0.79
300	0.73	0.76
301	0.71	0.73
302	0.75	0.74
303	0.84	0.79
304	0.86	0.82
305	0.83	0.82
306	0.73	0.78
307	0.76	0.77
308	0.77	0.77
309	0.85	0.81
310	0.72	0.76
311	0.7	0.73
312	0.88	0.8
313	0.8	0.8
314	0.83	0.82
315	0.73	0.77
316	0.8	0.78
317	0.76	0.77
318	0.79	0.78
319	0.83	0.8
320	0.81	0.81
321	0.7	0.76
322	0.78	0.77
323	0.81	0.79
324	0.75	0.77
325	0.86	0.82
326	0.78	0.8
327	0.74	0.77
328	0.81	0.79
329	0.76	0.77
330	0.8	0.79
331	0.81	0.8
332	0.68	0.74
333	0.77	0.76
