0	1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0.226828	 0.349665	 0.788516
1	1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0.271629	 0.271389	 0.68596
2	1	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0.299822	 0.349173	 0.656335
3	1	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0.149141	 0.285664	 0.821148
4	1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 1	 0.127507	 0.237266	 0.645612
5	1	 0	 1	 1	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.354363	 0.137862	 0.701926
6	1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.203683	 0.132718	 0.650048
7	1	 0	 1	 1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0.321248	 0.309851	 0.808137
8	1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0.151552	 0.19807	 0.649457
9	1	 0	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0.346575	 0.214774	 0.690977
10	0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0.200794	 0.260228	 0.631692
11	0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 0.159844	 0.135244	 0.821145
12	0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0.210708	 0.259757	 0.770517
13	1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0.325322	 0.223388	 0.679759
14	0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 1	 0	 0.332606	 0.224348	 0.820519
15	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0.207398	 0.332364	 0.665709
