0	1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0.154955	 0.314715	 0.794882
1	1	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0.346227	 0.224018	 0.71408
2	1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 0.21606	 0.147641	 0.813087
3	1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 1	 0	 0.331738	 0.174114	 0.743416
4	0	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0.203008	 0.352078	 0.807245
5	1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0.364788	 0.307744	 0.862209
6	0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0.155656	 0.346313	 0.870309
7	1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0.339375	 0.275103	 0.804507
8	0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0.326882	 0.26291	 0.686932
9	0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 0.187434	 0.145643	 0.81106
10	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0.130393	 0.223388	 0.789869
11	0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	 1	 0	 0.334207	 0.239405	 0.825424
12	1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 1	 1	 1	 0	 0.368712	 0.24574	 0.825429
13	1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 1	 0.271298	 0.271798	 0.648232
14	0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0.241198	 0.221393	 0.667622
15	0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0.158898	 0.361708	 0.745837
16	0	 0	 0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0.182884	 0.239699	 0.868443
17	1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 0.299188	 0.181715	 0.839475
18	0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0.307959	 0.181228	 0.629454
19	1	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.306438	 0.14313	 0.795305
20	0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0.206001	 0.197589	 0.842832
21	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 1	 0.356875	 0.340822	 0.710153
22	1	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.3568	 0.186438	 0.792977
23	1	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0.349555	 0.347652	 0.797049
24	0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 1	 1	 0	 0.363096	 0.217414	 0.809815
25	0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0.142097	 0.26356	 0.832265
26	1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0.349499	 0.23462	 0.860807
27	0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0.2519	 0.299681	 0.660119
28	1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 1	 1	 0	 0.303442	 0.152769	 0.759354
29	0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0.254822	 0.362716	 0.784548
30	1	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0.229619	 0.280364	 0.83479
31	0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0.314813	 0.299164	 0.782166
