..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14460.370000
Trial#	Reward	Avg_Reward
0	0.55	0.28
1	0.74	0.51
2	0.83	0.67
3	0.67	0.67
4	0.67	0.67
5	0.6	0.63
6	0.58	0.61
7	0.84	0.72
8	0.72	0.72
9	0.51	0.62
10	0.79	0.7
11	0.82	0.76
12	0.75	0.76
13	0.71	0.73
14	0.73	0.73
15	0.76	0.75
16	0.83	0.79
17	0.75	0.77
18	0.72	0.74
19	0.77	0.76
20	0.88	0.82
21	0.79	0.8
22	0.8	0.8
23	0.71	0.75
24	0.7	0.73
25	0.89	0.81
26	0.84	0.83
27	0.79	0.81
28	0.82	0.81
29	0.86	0.84
30	0.74	0.79
31	0.8	0.79
32	0.87	0.83
33	0.7	0.77
34	0.84	0.8
35	0.82	0.81
36	0.72	0.76
37	0.81	0.79
38	0.86	0.82
39	0.78	0.8
40	0.76	0.78
41	0.78	0.78
42	0.87	0.83
43	0.75	0.79
44	0.81	0.8
45	0.93	0.87
46	0.86	0.86
47	0.68	0.77
48	0.87	0.82
49	0.83	0.82
50	0.93	0.88
51	0.85	0.86
52	0.72	0.79
53	0.84	0.81
54	0.82	0.82
55	0.7	0.76
56	0.85	0.81
57	0.88	0.84
58	0.93	0.89
59	0.89	0.89
60	0.84	0.86
61	0.87	0.87
62	0.78	0.83
63	0.83	0.83
64	0.91	0.87
65	0.85	0.86
66	0.81	0.84
67	0.82	0.83
68	0.77	0.8
69	0.83	0.82
70	0.8	0.81
71	0.86	0.83
72	0.75	0.79
73	0.78	0.79
74	0.85	0.82
75	0.89	0.85
76	0.85	0.85
77	0.94	0.9
78	0.9	0.9
79	0.71	0.8
80	0.88	0.84
81	0.85	0.84
82	0.87	0.86
83	0.83	0.84
84	0.88	0.86
85	0.82	0.84
86	0.88	0.86
87	0.81	0.83
88	0.84	0.84
89	0.79	0.81
90	0.86	0.84
91	0.87	0.85
92	0.85	0.85
93	0.78	0.82
94	0.84	0.83
95	0.92	0.87
96	0.91	0.89
97	0.88	0.88
98	0.9	0.89
99	0.93	0.91
100	0.87	0.89
101	0.82	0.85
102	0.83	0.84
103	0.8	0.82
104	0.85	0.83
105	0.86	0.85
106	0.77	0.81
107	0.89	0.85
108	0.91	0.88
109	0.84	0.86
110	0.82	0.84
111	0.9	0.87
112	0.8	0.83
113	0.79	0.81
114	0.88	0.85
115	0.86	0.85
116	0.94	0.9
117	0.95	0.92
118	0.92	0.92
119	0.87	0.9
120	0.89	0.89
121	0.82	0.86
122	0.86	0.86
123	0.82	0.84
124	0.88	0.86
125	0.89	0.87
126	0.86	0.87
127	0.86	0.86
128	0.79	0.83
129	0.84	0.83
130	0.82	0.83
131	0.91	0.87
132	0.92	0.89
133	0.78	0.84
134	0.88	0.86
135	0.87	0.86
136	0.88	0.87
137	0.94	0.91
138	0.9	0.9
139	0.89	0.89
140	0.89	0.89
141	0.87	0.88
142	0.82	0.85
143	0.84	0.84
144	0.85	0.85
145	0.92	0.88
146	0.86	0.87
147	0.85	0.86
148	0.92	0.89
149	0.87	0.88
150	0.84	0.86
151	0.94	0.9
152	0.82	0.86
153	0.86	0.86
154	0.91	0.88
155	0.87	0.88
156	0.88	0.88
157	0.85	0.86
158	0.94	0.9
159	0.87	0.89
160	0.85	0.87
161	0.9	0.88
162	0.96	0.92
163	0.87	0.9
164	0.87	0.88
165	0.83	0.85
166	0.88	0.87
167	0.82	0.85
168	0.94	0.89
169	0.86	0.88
170	0.84	0.86
171	0.83	0.84
172	0.89	0.87
173	0.92	0.89
174	0.89	0.89
175	0.87	0.88
176	0.84	0.86
177	0.94	0.9
178	0.86	0.88
179	0.85	0.86
180	0.87	0.86
181	0.93	0.9
182	0.81	0.85
183	0.93	0.89
184	0.86	0.88
185	0.88	0.88
186	0.89	0.88
187	0.94	0.91
188	0.85	0.88
189	0.85	0.86
190	0.79	0.82
191	0.85	0.84
192	0.92	0.88
193	0.87	0.87
194	0.87	0.87
195	0.92	0.89
196	0.9	0.9
197	0.89	0.89
198	0.85	0.87
199	0.94	0.91
200	0.93	0.92
201	0.94	0.93
202	0.9	0.91
203	0.88	0.89
204	0.81	0.85
205	0.91	0.88
206	0.91	0.9
207	0.91	0.9
208	0.87	0.89
209	0.87	0.88
210	0.92	0.9
211	0.82	0.86
212	0.92	0.89
213	0.87	0.88
214	0.84	0.86
215	0.91	0.88
216	0.8	0.84
217	0.86	0.85
218	0.91	0.88
219	0.86	0.87
220	0.86	0.87
221	0.85	0.86
222	0.88	0.87
223	0.82	0.84
224	0.89	0.86
225	0.85	0.86
226	0.88	0.87
227	0.88	0.87
228	0.89	0.88
229	0.83	0.85
230	0.96	0.91
231	0.87	0.89
232	0.93	0.91
233	0.8	0.85
234	0.9	0.88
235	0.97	0.92
236	0.93	0.92
237	0.91	0.92
238	0.93	0.92
239	0.87	0.9
240	0.97	0.93
241	0.84	0.89
242	0.87	0.88
243	0.87	0.87
244	0.82	0.85
245	0.85	0.85
246	0.95	0.9
247	0.92	0.91
248	0.87	0.89
249	0.82	0.86
250	0.86	0.86
