..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14556.270000
Trial#	Reward	Avg_Reward
0	0.77	0.38
1	0.7	0.54
2	0.76	0.65
3	0.78	0.71
4	0.78	0.74
5	0.84	0.79
6	0.71	0.75
7	0.77	0.76
8	0.71	0.74
9	0.69	0.71
10	0.86	0.79
11	0.77	0.78
12	0.84	0.81
13	0.68	0.74
14	0.88	0.81
15	0.67	0.74
16	0.68	0.71
17	0.93	0.82
18	0.74	0.78
19	0.7	0.74
20	0.86	0.8
21	0.66	0.73
22	0.79	0.76
23	0.72	0.74
24	0.83	0.79
25	0.82	0.8
26	0.77	0.79
27	0.79	0.79
28	0.89	0.84
29	0.9	0.87
30	0.85	0.86
31	0.86	0.86
32	0.87	0.86
33	0.94	0.9
34	0.8	0.85
35	0.94	0.9
36	0.91	0.9
37	0.82	0.86
38	0.84	0.85
39	0.87	0.86
40	0.7	0.78
41	0.64	0.71
42	0.83	0.77
43	0.83	0.8
44	0.85	0.83
45	0.87	0.85
46	0.9	0.88
47	0.75	0.81
48	0.9	0.86
49	0.92	0.89
50	0.88	0.88
51	0.89	0.88
52	0.9	0.89
53	0.85	0.87
54	0.83	0.85
55	0.78	0.82
56	0.85	0.84
57	0.87	0.85
58	0.9	0.88
59	0.9	0.89
60	0.74	0.81
61	0.8	0.81
62	0.91	0.86
63	0.81	0.84
64	0.88	0.86
65	0.77	0.81
66	0.76	0.79
67	0.88	0.84
68	0.83	0.83
69	0.9	0.87
70	0.83	0.85
71	0.92	0.89
72	0.83	0.86
73	0.72	0.79
74	0.87	0.83
75	0.89	0.86
76	0.9	0.88
77	0.84	0.86
78	0.87	0.87
79	0.79	0.83
80	0.95	0.89
81	0.93	0.91
82	0.89	0.9
83	0.81	0.85
84	0.96	0.91
85	0.88	0.89
86	0.93	0.91
87	0.9	0.91
88	0.98	0.94
89	0.87	0.91
90	0.97	0.94
91	0.89	0.91
92	0.81	0.86
93	0.93	0.89
94	0.83	0.86
95	0.9	0.88
96	0.95	0.91
97	0.84	0.88
98	0.9	0.89
99	0.93	0.91
100	0.9	0.91
101	0.9	0.9
102	0.92	0.91
103	0.96	0.94
104	0.9	0.92
105	0.91	0.92
106	0.85	0.89
107	0.84	0.86
108	0.91	0.89
109	0.97	0.93
110	0.95	0.94
111	0.97	0.95
112	0.89	0.92
113	0.87	0.9
114	0.77	0.83
115	0.9	0.87
116	0.92	0.89
117	0.85	0.87
118	0.87	0.87
119	0.97	0.92
120	0.88	0.9
121	0.93	0.91
122	0.94	0.93
123	0.96	0.94
124	0.89	0.91
125	0.95	0.93
126	0.91	0.92
127	0.96	0.94
128	0.87	0.9
129	0.9	0.9
130	0.87	0.89
131	0.93	0.91
132	0.82	0.87
133	0.9	0.88
134	0.96	0.92
135	0.86	0.89
136	0.81	0.85
137	0.98	0.91
138	0.85	0.88
139	0.9	0.89
140	0.89	0.89
141	0.87	0.88
142	0.91	0.89
143	0.96	0.93
144	0.89	0.91
145	0.87	0.89
146	0.91	0.9
147	0.94	0.92
148	0.88	0.9
149	0.96	0.93
150	0.91	0.92
151	0.93	0.92
152	0.85	0.89
153	0.95	0.92
154	0.9	0.91
155	0.98	0.94
156	0.96	0.95
157	0.96	0.96
158	0.93	0.94
159	0.92	0.93
160	0.97	0.95
161	0.93	0.94
162	0.95	0.94
163	0.93	0.93
164	0.98	0.96
165	0.82	0.89
166	0.92	0.9
167	0.96	0.93
168	0.88	0.91
169	0.85	0.88
170	0.99	0.93
171	0.92	0.93
172	0.95	0.94
173	0.91	0.93
174	0.9	0.92
175	0.91	0.91
176	0.87	0.89
177	0.95	0.92
178	0.94	0.93
179	0.91	0.92
180	0.93	0.92
181	0.93	0.93
182	0.92	0.92
183	0.94	0.93
184	0.94	0.93
185	0.91	0.92
186	0.97	0.94
187	0.92	0.93
188	0.97	0.95
189	0.95	0.95
190	0.96	0.95
191	0.96	0.96
192	0.92	0.94
193	0.94	0.94
194	0.94	0.94
195	0.94	0.94
196	0.89	0.92
197	0.9	0.91
198	0.9	0.9
199	0.93	0.92
200	0.97	0.94
201	0.92	0.93
202	0.94	0.93
203	0.88	0.91
204	0.97	0.94
205	0.91	0.93
206	0.95	0.94
207	0.93	0.94
208	0.89	0.92
209	0.9	0.91
210	0.95	0.93
211	0.9	0.92
212	0.92	0.92
213	0.91	0.91
214	0.89	0.9
215	0.95	0.93
216	0.89	0.91
217	0.95	0.93
218	0.96	0.95
219	0.95	0.95
220	0.96	0.95
221	0.92	0.94
222	0.94	0.94
223	0.91	0.93
224	0.92	0.92
225	0.94	0.93
226	0.89	0.91
227	0.83	0.87
228	0.97	0.92
229	0.92	0.92
230	0.89	0.91
231	0.92	0.91
232	0.95	0.93
233	0.92	0.93
234	0.95	0.94
235	0.92	0.93
236	0.85	0.89
237	0.92	0.9
238	0.88	0.89
239	0.89	0.89
240	0.92	0.91
241	0.92	0.91
242	0.97	0.94
243	0.9	0.92
244	0.91	0.92
245	0.88	0.9
246	0.87	0.88
247	0.96	0.92
248	0.91	0.92
249	0.86	0.89
250	0.86	0.88
251	0.92	0.9
252	0.94	0.92
253	0.96	0.94
254	0.89	0.91
255	0.92	0.92
256	0.96	0.94
257	0.96	0.95
258	0.94	0.95
259	0.88	0.91
260	0.92	0.92
261	0.91	0.91
262	0.94	0.93
263	0.88	0.91
264	0.88	0.89
265	0.95	0.92
266	0.96	0.94
267	0.9	0.92
268	0.88	0.9
269	0.88	0.89
270	0.91	0.9
271	0.9	0.9
272	0.95	0.93
273	0.88	0.9
274	0.91	0.91
275	0.92	0.92
276	0.96	0.94
277	0.94	0.94
278	0.95	0.94
279	0.94	0.94
280	0.97	0.95
281	0.94	0.95
282	0.87	0.91
283	0.99	0.95
284	0.95	0.95
285	0.93	0.94
286	0.93	0.94
287	0.93	0.93
288	0.91	0.92
289	0.89	0.91
290	0.92	0.92
291	0.88	0.9
292	0.95	0.92
293	0.87	0.9
294	0.96	0.93
295	0.97	0.95
296	0.94	0.94
297	0.89	0.91
298	0.96	0.94
299	0.88	0.91
300	0.9	0.9
301	0.94	0.92
302	0.91	0.92
303	0.93	0.92
304	0.94	0.93
305	0.92	0.92
306	0.93	0.93
307	0.95	0.94
308	0.85	0.89
309	0.94	0.92
310	0.98	0.95
311	0.93	0.94
312	0.94	0.94
313	0.94	0.94
314	0.89	0.92
315	0.9	0.91
316	0.95	0.93
317	0.93	0.93
318	0.94	0.93
319	0.94	0.94
320	0.94	0.94
321	0.96	0.95
322	0.95	0.95
323	0.91	0.93
324	0.97	0.95
325	0.96	0.96
326	0.94	0.95
327	0.94	0.94
328	0.94	0.94
329	0.95	0.95
330	0.92	0.93
331	0.93	0.93
332	0.95	0.94
333	0.92	0.93
334	0.91	0.92
335	0.94	0.93
336	0.9	0.91
337	0.95	0.93
338	0.94	0.93
339	0.95	0.94
340	0.92	0.93
341	0.94	0.94
342	0.97	0.95
343	0.92	0.94
344	0.96	0.95
345	0.96	0.95
346	0.91	0.93
347	0.96	0.95
348	0.94	0.94
349	0.92	0.93
350	0.94	0.94
351	0.88	0.91
352	0.98	0.95
353	0.94	0.94
354	0.96	0.95
355	0.96	0.96
356	0.89	0.92
357	0.91	0.92
358	0.91	0.91
359	0.91	0.91
360	0.92	0.91
361	0.91	0.91
362	0.94	0.92
363	0.98	0.95
364	0.95	0.95
