..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14383.660000
Trial#	Reward	Avg_Reward
0	0.49	0.24
1	0.74	0.49
2	0.77	0.63
3	0.61	0.62
4	0.69	0.66
5	0.59	0.62
6	0.64	0.63
7	0.86	0.75
8	0.84	0.79
9	0.76	0.78
10	0.77	0.77
11	0.73	0.75
12	0.77	0.76
13	0.78	0.77
14	0.65	0.71
15	0.64	0.68
16	0.68	0.68
17	0.65	0.66
18	0.68	0.67
19	0.83	0.75
20	0.59	0.67
21	0.76	0.72
22	0.73	0.73
23	0.73	0.73
24	0.71	0.72
25	0.56	0.64
26	0.58	0.61
27	0.78	0.69
28	0.7	0.7
29	0.84	0.77
30	0.78	0.77
31	0.71	0.74
32	0.66	0.7
33	0.64	0.67
34	0.84	0.76
35	0.78	0.77
36	0.76	0.77
37	0.79	0.78
38	0.73	0.75
39	0.86	0.81
40	0.79	0.8
41	0.79	0.8
42	0.74	0.77
43	0.75	0.76
44	0.69	0.72
45	0.8	0.76
46	0.81	0.79
47	0.85	0.82
48	0.73	0.77
49	0.7	0.74
50	0.69	0.72
51	0.82	0.77
52	0.87	0.82
53	0.88	0.85
54	0.87	0.86
55	0.83	0.84
56	0.72	0.78
57	0.79	0.79
58	0.79	0.79
59	0.88	0.84
60	0.9	0.87
61	0.84	0.85
62	0.87	0.86
63	0.63	0.74
64	0.9	0.82
65	0.77	0.8
66	0.85	0.82
67	0.83	0.83
68	0.75	0.79
69	0.82	0.8
70	0.87	0.84
71	0.88	0.86
72	0.74	0.8
73	0.82	0.81
74	0.83	0.82
75	0.87	0.84
76	0.79	0.82
77	0.81	0.81
78	0.8	0.8
79	0.82	0.81
80	0.84	0.82
81	0.81	0.82
82	0.86	0.84
83	0.81	0.82
84	0.9	0.86
85	0.76	0.81
86	0.8	0.81
87	0.74	0.77
88	0.82	0.8
89	0.82	0.81
90	0.8	0.81
91	0.81	0.81
92	0.88	0.85
93	0.71	0.78
94	0.84	0.81
95	0.93	0.87
96	0.92	0.89
97	0.88	0.89
98	0.79	0.84
99	0.91	0.87
100	0.8	0.84
101	0.92	0.88
102	0.81	0.85
103	0.85	0.85
104	0.92	0.88
105	0.91	0.9
106	0.98	0.94
107	0.85	0.9
108	0.83	0.86
109	0.91	0.89
110	0.89	0.89
111	0.84	0.87
112	0.89	0.88
113	0.79	0.83
114	0.87	0.85
115	0.84	0.85
116	0.91	0.88
117	0.82	0.85
118	0.89	0.87
119	0.81	0.84
120	0.89	0.87
121	0.84	0.85
122	0.88	0.87
123	0.71	0.79
124	0.77	0.78
125	0.93	0.85
126	0.87	0.86
127	0.92	0.89
128	0.92	0.91
129	0.98	0.94
130	0.87	0.91
131	0.9	0.9
132	0.85	0.88
133	0.89	0.88
134	0.79	0.84
135	0.94	0.89
136	0.9	0.89
137	0.84	0.87
138	0.92	0.9
139	0.83	0.86
140	0.75	0.81
141	0.9	0.85
142	0.84	0.85
143	0.88	0.86
144	0.89	0.87
145	0.96	0.92
146	0.89	0.9
147	0.89	0.9
148	0.91	0.91
149	0.91	0.91
150	0.86	0.88
151	0.88	0.88
152	0.91	0.89
153	0.92	0.91
154	0.83	0.87
155	0.87	0.87
156	0.83	0.85
157	0.85	0.85
158	0.89	0.87
159	0.86	0.86
160	0.88	0.87
161	0.87	0.87
162	0.88	0.87
163	0.8	0.84
164	0.89	0.87
165	0.84	0.85
166	0.84	0.85
167	0.87	0.86
168	0.93	0.89
169	0.92	0.9
170	0.93	0.92
171	0.88	0.9
172	0.92	0.91
173	0.88	0.9
174	0.92	0.91
175	0.83	0.87
176	0.93	0.9
177	0.9	0.9
178	0.89	0.9
179	0.9	0.9
180	0.85	0.87
181	0.85	0.86
182	0.88	0.87
183	0.87	0.87
184	0.89	0.88
185	0.89	0.88
186	0.92	0.9
187	0.92	0.91
188	0.85	0.88
189	0.91	0.89
190	0.91	0.9
191	0.93	0.92
192	0.9	0.91
193	0.87	0.89
194	0.87	0.88
195	0.76	0.82
196	0.95	0.88
197	0.9	0.89
198	0.92	0.91
199	0.85	0.88
200	0.92	0.9
201	0.87	0.89
202	0.97	0.93
203	0.88	0.91
204	0.91	0.91
205	0.85	0.88
206	0.83	0.85
207	0.84	0.85
208	0.9	0.87
209	0.92	0.9
210	0.96	0.93
211	0.91	0.92
212	0.9	0.91
213	0.95	0.93
214	0.85	0.89
215	0.88	0.89
216	0.94	0.91
217	0.93	0.92
218	0.96	0.94
219	0.9	0.92
220	0.85	0.89
221	0.92	0.9
222	0.91	0.91
223	0.94	0.93
224	0.86	0.89
225	0.82	0.86
226	0.91	0.88
227	0.92	0.9
228	0.91	0.91
229	0.89	0.9
230	0.93	0.91
231	0.92	0.92
232	0.85	0.88
233	0.81	0.85
234	0.87	0.86
235	0.9	0.88
236	0.83	0.86
237	0.93	0.89
238	0.91	0.9
239	0.88	0.89
240	0.94	0.92
241	0.88	0.9
242	0.9	0.9
243	0.92	0.91
244	0.9	0.9
245	0.84	0.87
246	0.92	0.9
247	0.91	0.9
248	0.94	0.92
249	0.95	0.94
250	0.92	0.93
251	0.94	0.93
252	0.89	0.91
253	0.93	0.92
254	0.94	0.93
255	0.91	0.92
256	0.94	0.93
257	0.86	0.9
258	0.94	0.92
259	0.81	0.86
260	0.97	0.91
261	0.91	0.91
262	0.9	0.9
263	0.86	0.88
264	0.88	0.88
265	0.96	0.92
266	0.9	0.91
267	0.93	0.92
268	0.9	0.91
269	0.88	0.9
270	0.9	0.9
271	0.93	0.91
272	0.96	0.94
273	0.95	0.94
274	0.94	0.94
275	0.91	0.92
276	0.9	0.91
277	0.96	0.93
278	0.94	0.94
279	0.9	0.92
280	0.87	0.89
281	0.93	0.91
282	0.89	0.9
283	0.9	0.9
284	0.87	0.88
285	0.89	0.89
286	0.91	0.9
287	0.9	0.9
288	0.94	0.92
289	0.92	0.92
290	0.89	0.9
291	0.95	0.93
292	0.91	0.92
293	0.89	0.9
294	0.86	0.88
295	0.93	0.9
296	0.9	0.9
297	0.83	0.87
298	0.91	0.89
299	0.92	0.9
300	0.92	0.91
301	0.9	0.9
302	0.93	0.92
303	0.89	0.9
304	0.93	0.92
305	0.88	0.9
306	0.93	0.91
307	0.9	0.91
308	0.89	0.9
309	0.87	0.88
310	0.89	0.89
311	0.92	0.9
312	0.9	0.9
313	0.89	0.9
314	0.95	0.92
315	0.88	0.9
316	0.9	0.9
317	0.88	0.89
318	0.89	0.89
319	0.82	0.86
320	0.92	0.89
321	0.84	0.87
322	0.9	0.88
323	0.89	0.89
324	0.95	0.92
325	0.91	0.91
326	0.85	0.88
327	0.93	0.91
328	0.87	0.89
329	0.98	0.93
330	0.85	0.89
331	0.88	0.88
332	0.9	0.89
333	0.84	0.87
334	0.97	0.92
335	0.89	0.9
336	0.87	0.89
337	0.89	0.89
338	0.92	0.9
339	0.89	0.9
340	0.88	0.89
341	0.87	0.88
342	0.9	0.89
343	0.92	0.9
344	0.93	0.92
345	0.87	0.89
346	0.93	0.91
347	0.91	0.91
348	0.9	0.9
349	0.94	0.92
350	0.95	0.93
351	0.88	0.91
352	0.87	0.89
353	0.93	0.91
354	0.9	0.9
355	0.91	0.91
356	0.91	0.91
357	0.89	0.9
358	0.94	0.92
359	0.95	0.94
360	0.89	0.91
361	0.9	0.91
362	0.89	0.9
363	0.86	0.88
364	0.84	0.86
365	0.88	0.87
366	0.91	0.89
367	0.96	0.92
368	0.94	0.93
369	0.83	0.88
370	0.84	0.86
371	0.95	0.9
372	0.91	0.91
373	0.91	0.91
374	0.89	0.9
375	0.94	0.92
376	0.89	0.91
377	0.9	0.9
378	0.91	0.9
379	0.89	0.9
380	0.88	0.89
381	0.89	0.89
382	0.93	0.91
383	0.92	0.91
