..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 14561.750000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.9	0.67
2	0.87	0.77
3	0.7	0.73
4	0.79	0.76
5	0.86	0.81
6	0.84	0.83
7	0.89	0.86
8	0.75	0.8
9	0.85	0.83
10	0.98	0.9
11	0.86	0.88
12	0.85	0.87
13	0.85	0.86
14	0.89	0.87
15	0.7	0.79
16	0.86	0.82
17	0.85	0.84
18	0.83	0.83
19	0.8	0.82
20	0.85	0.83
21	0.79	0.81
22	0.74	0.78
23	0.82	0.8
24	0.89	0.85
25	0.78	0.81
26	0.82	0.82
27	0.89	0.85
28	0.87	0.86
29	0.86	0.86
30	0.83	0.84
31	0.92	0.88
32	0.81	0.84
33	0.84	0.84
34	0.8	0.82
35	0.98	0.9
36	0.83	0.86
37	0.88	0.87
38	0.98	0.93
39	0.84	0.89
40	0.96	0.92
41	0.91	0.92
42	0.89	0.9
43	0.89	0.89
44	0.85	0.87
45	0.86	0.86
46	0.83	0.85
47	0.8	0.82
48	0.78	0.8
49	0.85	0.82
50	0.89	0.85
51	0.84	0.85
52	0.87	0.86
53	0.85	0.85
54	0.84	0.85
55	0.85	0.85
56	0.8	0.82
57	0.89	0.85
58	0.89	0.87
59	0.95	0.91
60	0.89	0.9
61	0.89	0.9
62	0.9	0.9
63	0.96	0.93
64	0.88	0.91
65	0.81	0.86
66	0.94	0.9
67	0.94	0.92
68	0.94	0.93
69	0.85	0.89
70	0.96	0.92
71	0.8	0.86
72	0.94	0.9
73	0.77	0.84
74	0.95	0.9
75	0.86	0.88
76	0.95	0.91
77	0.86	0.89
78	0.89	0.89
79	0.95	0.92
80	0.87	0.9
81	0.89	0.89
82	0.87	0.88
83	0.85	0.87
84	0.88	0.87
85	0.93	0.9
86	0.83	0.87
87	0.93	0.9
88	0.82	0.86
89	0.9	0.88
90	0.93	0.91
91	0.92	0.91
92	0.88	0.89
93	0.85	0.87
94	0.92	0.9
95	0.86	0.88
96	0.88	0.88
97	0.9	0.89
98	0.88	0.88
99	0.94	0.91
100	0.92	0.92
101	0.94	0.93
102	0.84	0.89
103	0.94	0.91
104	0.84	0.88
105	0.92	0.9
106	0.88	0.89
107	0.85	0.87
108	0.85	0.86
109	0.84	0.85
110	0.9	0.88
111	0.88	0.88
112	0.84	0.86
113	0.94	0.9
114	0.92	0.91
115	0.97	0.94
116	0.93	0.93
117	0.95	0.94
118	0.85	0.9
119	0.9	0.9
120	0.94	0.92
121	0.88	0.9
122	0.94	0.92
123	0.92	0.92
124	0.95	0.94
125	0.89	0.91
126	0.95	0.93
127	0.91	0.92
128	0.87	0.89
129	0.86	0.88
130	0.96	0.92
131	0.9	0.91
132	0.96	0.93
133	0.85	0.89
134	0.87	0.88
135	0.83	0.86
136	0.89	0.87
137	0.89	0.88
138	0.86	0.87
139	0.86	0.86
140	0.97	0.92
141	0.91	0.92
142	0.9	0.91
143	0.83	0.87
144	0.92	0.89
145	0.98	0.94
146	0.92	0.93
147	0.94	0.94
148	0.92	0.93
149	0.91	0.92
150	0.92	0.92
151	0.91	0.92
152	0.89	0.9
153	0.9	0.9
154	0.92	0.91
155	0.93	0.92
156	0.97	0.94
157	0.92	0.93
158	0.89	0.91
159	0.91	0.91
160	0.91	0.91
161	0.86	0.89
162	0.94	0.91
163	0.95	0.93
164	0.92	0.93
165	0.89	0.91
166	0.87	0.89
167	0.88	0.89
168	0.92	0.9
169	0.91	0.91
170	0.92	0.91
171	0.84	0.88
172	0.95	0.91
173	0.93	0.92
174	0.96	0.94
175	0.88	0.91
176	0.94	0.93
177	0.88	0.9
178	0.96	0.93
179	0.95	0.94
180	0.93	0.94
181	0.84	0.89
182	0.96	0.93
183	0.83	0.88
184	0.94	0.91
185	0.89	0.9
186	0.95	0.93
187	0.93	0.93
188	0.95	0.94
189	0.89	0.91
190	0.93	0.92
191	0.88	0.9
192	0.91	0.91
193	0.86	0.88
194	0.92	0.9
195	0.94	0.92
196	0.9	0.91
197	0.93	0.92
198	0.88	0.9
199	0.86	0.88
200	0.94	0.91
201	0.93	0.92
202	0.9	0.91
203	0.92	0.91
204	0.86	0.89
205	0.95	0.92
206	0.9	0.91
207	0.89	0.9
208	0.95	0.92
209	0.92	0.92
210	0.97	0.94
211	0.92	0.93
212	0.88	0.91
213	0.89	0.9
214	0.96	0.93
215	0.89	0.91
216	0.91	0.91
217	0.92	0.91
218	0.95	0.93
219	0.96	0.95
220	0.92	0.93
221	0.96	0.95
222	0.9	0.92
223	0.93	0.93
224	0.96	0.94
225	0.92	0.93
226	0.93	0.93
227	0.91	0.92
228	0.9	0.91
229	0.95	0.93
230	0.93	0.93
231	0.94	0.93
232	0.92	0.93
233	0.92	0.92
234	0.93	0.93
235	0.88	0.9
236	0.89	0.9
237	0.89	0.9
238	0.95	0.92
239	0.9	0.91
240	0.94	0.93
241	0.86	0.89
242	0.91	0.9
243	0.89	0.9
244	0.92	0.91
245	0.86	0.88
246	0.92	0.9
247	0.9	0.9
248	0.95	0.93
249	0.96	0.94
250	0.91	0.92
251	0.9	0.91
252	0.85	0.88
253	0.93	0.9
254	0.88	0.89
255	0.92	0.91
256	0.96	0.93
257	0.9	0.91
258	0.88	0.9
259	0.91	0.9
260	0.94	0.92
261	0.91	0.91
262	0.91	0.91
263	0.92	0.92
264	0.88	0.9
265	0.89	0.89
266	0.93	0.91
267	0.93	0.92
268	0.96	0.94
269	0.94	0.94
270	0.93	0.94
271	0.92	0.93
272	0.94	0.93
273	0.95	0.94
274	0.87	0.91
275	0.97	0.94
276	0.9	0.92
277	0.92	0.92
278	0.94	0.93
279	0.91	0.92
280	0.9	0.91
281	0.92	0.91
282	0.91	0.91
283	0.97	0.94
284	0.92	0.93
285	0.92	0.93
286	0.94	0.93
287	0.92	0.93
288	0.91	0.92
289	0.94	0.93
290	0.93	0.93
291	0.96	0.94
292	0.94	0.94
293	0.9	0.92
294	0.91	0.91
295	0.92	0.92
296	0.93	0.92
297	0.92	0.92
298	0.91	0.92
299	0.92	0.92
300	0.96	0.94
301	0.95	0.95
302	0.93	0.94
303	0.91	0.92
304	0.89	0.91
305	0.9	0.9
306	0.94	0.92
307	0.89	0.91
308	0.93	0.92
309	0.91	0.92
310	0.93	0.93
311	0.96	0.94
312	0.89	0.91
313	0.88	0.9
314	0.93	0.91
315	0.92	0.92
316	0.92	0.92
317	0.93	0.93
318	0.92	0.92
319	0.91	0.91
320	0.88	0.9
321	0.86	0.88
322	0.94	0.91
323	0.93	0.92
324	0.92	0.92
325	0.92	0.92
326	0.88	0.9
327	0.93	0.92
328	0.9	0.91
329	0.91	0.91
330	0.98	0.95
331	0.87	0.91
332	0.9	0.91
333	0.92	0.91
334	0.94	0.93
335	0.94	0.93
336	0.91	0.92
337	0.93	0.93
338	0.92	0.92
339	0.92	0.92
340	0.85	0.88
341	0.93	0.91
342	0.89	0.9
343	0.87	0.88
344	0.91	0.89
345	0.97	0.93
346	0.88	0.91
347	0.92	0.91
348	0.88	0.9
349	0.94	0.92
350	0.94	0.93
351	0.92	0.93
352	0.89	0.91
353	0.93	0.92
354	0.96	0.94
355	0.96	0.95
356	0.95	0.95
357	0.91	0.93
358	0.88	0.91
359	0.9	0.9
360	0.95	0.93
361	0.92	0.92
362	0.92	0.92
363	0.95	0.94
364	0.88	0.91
365	0.95	0.93
366	0.89	0.91
367	0.92	0.92
368	0.92	0.92
369	0.87	0.89
370	0.93	0.91
371	0.89	0.9
372	0.91	0.91
373	0.92	0.91
374	0.91	0.91
375	0.91	0.91
376	0.93	0.92
377	0.97	0.95
378	0.91	0.93
379	0.9	0.91
380	0.95	0.93
381	0.92	0.93
382	0.94	0.94
383	0.95	0.94
384	0.95	0.95
385	0.9	0.92
386	0.93	0.93
387	0.91	0.92
388	0.91	0.91
389	0.92	0.92
390	0.9	0.91
391	0.94	0.92
392	0.9	0.91
393	0.87	0.89
394	0.9	0.89
395	0.92	0.91
396	0.89	0.9
397	0.89	0.89
398	0.91	0.9
399	0.91	0.91
400	0.94	0.93
401	0.89	0.91
402	0.87	0.89
403	0.96	0.92
404	0.87	0.9
405	0.95	0.92
406	0.99	0.96
407	0.94	0.95
408	0.86	0.91
409	0.89	0.9
410	0.92	0.91
411	0.92	0.92
412	0.97	0.94
413	0.97	0.96
414	0.92	0.94
415	0.89	0.92
416	0.95	0.93
417	0.94	0.94
418	0.87	0.91
419	0.92	0.91
420	0.92	0.92
421	0.91	0.91
422	0.93	0.92
423	0.86	0.89
424	0.84	0.86
425	0.96	0.91
426	0.88	0.9
427	0.92	0.91
428	0.96	0.93
429	0.91	0.92
430	0.93	0.93
431	0.9	0.91
432	0.92	0.92
433	0.86	0.89
434	0.92	0.9
435	0.95	0.93
436	0.87	0.9
437	0.95	0.92
438	0.94	0.93
439	0.91	0.92
440	0.96	0.94
441	0.94	0.94
442	0.89	0.92
443	0.92	0.92
444	0.9	0.91
445	0.9	0.9
446	0.87	0.89
447	0.96	0.93
448	0.89	0.91
449	0.91	0.91
450	0.96	0.93
451	0.93	0.93
452	0.93	0.93
453	0.94	0.93
454	0.9	0.92
455	0.89	0.9
456	0.96	0.93
457	0.96	0.94
458	0.92	0.93
459	0.95	0.94
460	0.96	0.95
461	0.95	0.95
462	0.92	0.93
463	0.99	0.96
464	0.95	0.96
465	0.94	0.95
466	0.89	0.92
467	0.91	0.92
468	0.91	0.91
469	0.93	0.92
470	0.92	0.92
471	0.95	0.94
472	0.94	0.94
473	0.86	0.9
474	0.91	0.9
475	0.9	0.9
476	0.92	0.91
477	0.94	0.92
478	0.89	0.91
479	0.94	0.92
480	0.9	0.91
481	0.93	0.92
482	0.85	0.89
483	0.92	0.9
484	0.92	0.91
485	0.89	0.9
486	0.91	0.9
487	0.97	0.94
488	0.97	0.95
489	0.87	0.91
490	0.93	0.92
491	0.91	0.92
492	0.93	0.92
493	0.87	0.9
494	0.92	0.91
495	0.92	0.91
496	0.9	0.91
497	0.85	0.88
498	0.92	0.9
499	0.9	0.9
500	0.94	0.92
501	0.92	0.92
502	0.87	0.9
503	0.9	0.9
504	0.93	0.91
505	0.95	0.93
506	0.92	0.93
507	0.93	0.93
508	0.92	0.93
509	0.9	0.91
510	0.91	0.91
511	0.9	0.9
512	0.93	0.92
513	0.9	0.91
514	0.91	0.91
515	0.93	0.92
516	0.93	0.92
517	0.92	0.92
518	0.93	0.92
519	0.91	0.91
520	0.89	0.9
521	0.9	0.9
522	0.94	0.92
523	0.96	0.94
524	0.9	0.92
525	0.91	0.92
526	0.9	0.91
527	0.94	0.92
528	0.94	0.93
529	0.87	0.9
530	0.83	0.87
531	0.93	0.9
532	0.87	0.89
533	0.97	0.93
534	0.94	0.93
535	0.92	0.93
536	0.98	0.95
537	0.91	0.93
538	0.92	0.93
539	0.94	0.93
540	0.9	0.92
541	0.88	0.9
542	0.9	0.9
543	0.9	0.9
544	0.94	0.92
545	0.92	0.92
546	0.96	0.94
547	0.95	0.94
548	0.92	0.93
549	0.94	0.94
550	0.95	0.94
551	0.9	0.92
552	0.95	0.94
553	0.94	0.94
554	0.97	0.95
555	0.94	0.94
556	0.91	0.92
557	0.87	0.9
558	0.96	0.93
559	0.95	0.94
560	0.92	0.93
561	0.95	0.94
562	0.88	0.91
563	0.92	0.91
564	0.94	0.93
565	0.94	0.93
566	0.92	0.93
567	0.98	0.95
568	0.92	0.94
569	0.91	0.93
570	0.89	0.91
571	0.86	0.88
572	0.91	0.9
573	0.98	0.94
574	0.93	0.93
575	0.88	0.91
576	0.94	0.93
577	0.86	0.89
578	0.98	0.94
579	0.93	0.93
580	0.87	0.9
581	0.91	0.91
582	0.9	0.9
583	0.93	0.92
584	0.97	0.94
