..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 18091.650000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.76	0.58
2	0.8	0.69
3	0.79	0.74
4	0.8	0.77
5	0.85	0.81
6	0.8	0.81
7	0.84	0.82
8	0.78	0.8
9	0.81	0.81
10	0.77	0.79
11	0.82	0.8
12	0.81	0.81
13	0.82	0.82
14	0.84	0.83
15	0.78	0.81
16	0.85	0.83
17	0.77	0.8
18	0.79	0.79
19	0.85	0.82
20	0.75	0.79
21	0.8	0.79
22	0.77	0.78
23	0.78	0.78
24	0.8	0.79
25	0.79	0.79
26	0.82	0.81
27	0.77	0.79
28	0.83	0.81
29	0.81	0.81
30	0.83	0.82
31	0.79	0.8
32	0.81	0.81
33	0.82	0.81
34	0.82	0.82
35	0.81	0.81
36	0.89	0.85
37	0.82	0.84
38	0.8	0.82
39	0.83	0.82
40	0.75	0.78
41	0.81	0.79
42	0.82	0.81
43	0.84	0.82
44	0.85	0.84
45	0.81	0.82
46	0.89	0.86
47	0.76	0.81
48	0.86	0.83
49	0.8	0.82
50	0.88	0.85
51	0.81	0.83
52	0.78	0.81
53	0.84	0.82
54	0.79	0.8
55	0.81	0.81
56	0.74	0.77
57	0.87	0.82
58	0.82	0.82
59	0.87	0.85
60	0.82	0.84
61	0.83	0.83
62	0.76	0.8
63	0.85	0.82
64	0.75	0.79
65	0.82	0.8
66	0.84	0.82
67	0.85	0.84
68	0.79	0.81
69	0.85	0.83
70	0.84	0.83
71	0.81	0.82
72	0.74	0.78
73	0.82	0.8
74	0.74	0.77
75	0.81	0.79
76	0.73	0.76
77	0.84	0.8
78	0.84	0.82
79	0.83	0.82
80	0.87	0.85
81	0.79	0.82
82	0.8	0.81
83	0.77	0.79
84	0.84	0.82
85	0.8	0.81
86	0.86	0.83
87	0.76	0.8
88	0.78	0.79
89	0.87	0.83
90	0.86	0.85
91	0.81	0.83
92	0.79	0.81
93	0.8	0.81
94	0.8	0.8
95	0.9	0.85
96	0.8	0.83
97	0.79	0.81
98	0.84	0.83
99	0.82	0.82
100	0.84	0.83
101	0.77	0.8
102	0.78	0.79
103	0.8	0.8
104	0.77	0.78
105	0.83	0.81
106	0.83	0.82
107	0.78	0.8
108	0.82	0.81
109	0.81	0.81
110	0.78	0.79
111	0.87	0.83
112	0.77	0.8
113	0.87	0.83
114	0.7	0.76
115	0.81	0.79
116	0.82	0.8
117	0.86	0.83
118	0.78	0.8
119	0.81	0.81
120	0.84	0.82
121	0.86	0.84
122	0.86	0.85
123	0.78	0.82
124	0.8	0.81
125	0.8	0.8
126	0.82	0.81
127	0.81	0.81
128	0.79	0.8
129	0.87	0.83
130	0.86	0.84
131	0.76	0.8
132	0.84	0.82
133	0.85	0.83
134	0.89	0.86
135	0.77	0.81
136	0.8	0.81
137	0.78	0.79
138	0.81	0.8
139	0.86	0.83
140	0.85	0.84
141	0.89	0.86
142	0.84	0.85
143	0.86	0.85
144	0.8	0.83
145	0.83	0.83
146	0.89	0.86
147	0.84	0.85
148	0.83	0.84
149	0.81	0.82
150	0.8	0.81
151	0.89	0.85
152	0.81	0.83
153	0.82	0.82
154	0.8	0.81
155	0.79	0.8
156	0.82	0.81
157	0.8	0.81
158	0.85	0.83
159	0.81	0.82
160	0.83	0.82
161	0.83	0.83
162	0.85	0.84
163	0.88	0.86
164	0.86	0.86
165	0.8	0.83
166	0.87	0.85
167	0.83	0.84
168	0.82	0.83
169	0.81	0.82
170	0.83	0.82
171	0.82	0.82
172	0.84	0.83
173	0.8	0.81
174	0.86	0.83
175	0.84	0.84
176	0.82	0.83
177	0.88	0.85
178	0.83	0.84
179	0.8	0.82
180	0.83	0.83
181	0.81	0.82
182	0.77	0.79
183	0.8	0.8
184	0.81	0.8
185	0.85	0.83
186	0.84	0.84
187	0.83	0.83
188	0.88	0.86
189	0.85	0.85
190	0.8	0.83
191	0.79	0.81
192	0.82	0.81
193	0.87	0.84
194	0.83	0.84
195	0.88	0.86
196	0.8	0.83
197	0.86	0.84
198	0.82	0.83
199	0.89	0.86
200	0.82	0.84
201	0.8	0.82
202	0.81	0.82
203	0.82	0.82
204	0.85	0.83
205	0.89	0.86
206	0.85	0.86
207	0.82	0.84
208	0.89	0.86
209	0.83	0.84
210	0.81	0.83
211	0.82	0.82
212	0.87	0.85
213	0.85	0.85
214	0.86	0.86
215	0.82	0.84
216	0.82	0.83
217	0.79	0.81
218	0.86	0.84
219	0.83	0.83
220	0.83	0.83
221	0.83	0.83
222	0.84	0.83
223	0.83	0.83
224	0.86	0.85
225	0.84	0.84
226	0.83	0.84
227	0.87	0.85
228	0.83	0.84
229	0.85	0.84
230	0.83	0.84
231	0.87	0.85
232	0.85	0.85
233	0.9	0.87
234	0.86	0.87
235	0.8	0.83
236	0.86	0.85
237	0.81	0.83
238	0.87	0.85
239	0.89	0.87
240	0.91	0.89
241	0.83	0.86
242	0.81	0.83
243	0.81	0.82
244	0.8	0.81
245	0.79	0.8
246	0.88	0.84
247	0.83	0.83
248	0.83	0.83
249	0.87	0.85
250	0.84	0.84
251	0.79	0.82
252	0.9	0.86
253	0.86	0.86
254	0.83	0.84
255	0.88	0.86
256	0.8	0.83
257	0.86	0.84
258	0.77	0.81
259	0.79	0.8
260	0.81	0.8
261	0.85	0.83
262	0.85	0.84
263	0.88	0.86
264	0.79	0.83
265	0.86	0.84
266	0.85	0.84
267	0.86	0.85
268	0.87	0.86
269	0.8	0.83
270	0.9	0.86
271	0.85	0.85
272	0.86	0.86
273	0.87	0.86
274	0.86	0.86
275	0.9	0.88
276	0.82	0.85
277	0.84	0.84
278	0.82	0.83
279	0.87	0.85
280	0.81	0.83
281	0.85	0.84
282	0.88	0.86
283	0.89	0.87
284	0.88	0.88
285	0.89	0.89
286	0.87	0.88
287	0.86	0.87
288	0.84	0.86
289	0.89	0.87
290	0.83	0.85
291	0.83	0.84
292	0.81	0.82
293	0.92	0.87
294	0.79	0.83
295	0.85	0.84
296	0.86	0.85
297	0.83	0.84
298	0.85	0.84
299	0.85	0.85
300	0.87	0.86
301	0.89	0.87
302	0.85	0.86
303	0.85	0.86
304	0.86	0.86
305	0.81	0.83
306	0.81	0.82
307	0.85	0.84
308	0.86	0.85
309	0.88	0.86
310	0.81	0.84
311	0.84	0.84
312	0.89	0.86
313	0.87	0.87
314	0.88	0.88
315	0.88	0.88
316	0.85	0.86
317	0.9	0.88
318	0.82	0.85
319	0.91	0.88
320	0.83	0.85
321	0.89	0.87
322	0.89	0.88
323	0.84	0.86
324	0.94	0.9
325	0.83	0.86
326	0.82	0.84
327	0.81	0.83
328	0.89	0.86
329	0.86	0.86
330	0.85	0.85
331	0.84	0.85
332	0.87	0.86
333	0.8	0.83
334	0.81	0.82
335	0.85	0.83
336	0.91	0.87
337	0.89	0.88
338	0.87	0.88
339	0.81	0.85
340	0.84	0.84
