..\Logs\6x6_INV_KNM\Dynamic\Continuous_Continuous\Synapse\
Cummulative Reward: 18088.670000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.86	0.64
2	0.84	0.74
3	0.82	0.78
4	0.8	0.79
5	0.84	0.82
6	0.86	0.84
7	0.83	0.83
8	0.88	0.86
9	0.86	0.86
10	0.86	0.86
11	0.88	0.87
12	0.86	0.87
13	0.82	0.84
14	0.84	0.84
15	0.87	0.86
16	0.89	0.87
17	0.85	0.86
18	0.86	0.86
19	0.88	0.87
20	0.87	0.87
21	0.82	0.85
22	0.84	0.85
23	0.88	0.86
24	0.86	0.86
25	0.83	0.84
26	0.83	0.84
27	0.87	0.85
28	0.82	0.84
29	0.86	0.85
30	0.86	0.85
31	0.84	0.85
32	0.85	0.85
33	0.86	0.85
34	0.8	0.83
35	0.84	0.83
36	0.85	0.84
37	0.83	0.83
38	0.84	0.84
39	0.84	0.84
40	0.81	0.83
41	0.86	0.84
42	0.88	0.86
43	0.84	0.85
44	0.82	0.83
45	0.84	0.84
46	0.87	0.86
47	0.81	0.83
48	0.79	0.81
49	0.91	0.86
50	0.85	0.86
51	0.86	0.86
52	0.83	0.85
53	0.86	0.85
54	0.88	0.87
55	0.82	0.85
56	0.86	0.85
57	0.84	0.85
58	0.86	0.85
59	0.82	0.84
60	0.82	0.83
61	0.85	0.84
62	0.84	0.84
63	0.81	0.82
64	0.82	0.82
65	0.82	0.82
66	0.85	0.84
67	0.77	0.8
68	0.84	0.82
69	0.8	0.81
70	0.85	0.83
71	0.84	0.84
72	0.81	0.83
73	0.86	0.84
74	0.84	0.84
75	0.85	0.85
76	0.84	0.84
77	0.81	0.83
78	0.84	0.84
79	0.84	0.84
80	0.85	0.85
81	0.82	0.83
82	0.83	0.83
83	0.84	0.84
84	0.83	0.83
85	0.84	0.84
86	0.87	0.85
87	0.88	0.86
88	0.83	0.85
89	0.79	0.82
90	0.86	0.84
91	0.85	0.84
92	0.85	0.85
93	0.82	0.83
94	0.84	0.83
95	0.88	0.86
96	0.88	0.87
97	0.87	0.87
98	0.86	0.86
99	0.87	0.87
100	0.82	0.84
101	0.84	0.84
102	0.87	0.86
103	0.85	0.85
104	0.82	0.84
105	0.82	0.83
106	0.85	0.84
107	0.86	0.85
108	0.85	0.85
109	0.81	0.83
110	0.83	0.83
111	0.82	0.82
112	0.82	0.82
113	0.84	0.83
114	0.87	0.85
115	0.87	0.86
116	0.87	0.87
117	0.81	0.84
118	0.86	0.85
119	0.89	0.87
120	0.84	0.86
121	0.85	0.85
122	0.8	0.83
123	0.8	0.81
124	0.87	0.84
125	0.88	0.86
126	0.81	0.84
127	0.83	0.84
128	0.9	0.87
129	0.89	0.88
130	0.85	0.86
131	0.84	0.85
132	0.87	0.86
133	0.9	0.88
134	0.84	0.86
135	0.79	0.82
136	0.83	0.83
137	0.85	0.84
138	0.85	0.84
139	0.8	0.82
140	0.84	0.83
141	0.85	0.84
142	0.85	0.85
143	0.88	0.86
144	0.82	0.84
145	0.78	0.81
146	0.84	0.83
147	0.84	0.83
148	0.85	0.84
149	0.86	0.85
150	0.83	0.84
151	0.86	0.85
152	0.87	0.86
153	0.84	0.85
154	0.85	0.85
155	0.85	0.85
156	0.86	0.85
157	0.84	0.85
158	0.87	0.86
159	0.86	0.86
160	0.88	0.87
161	0.82	0.84
162	0.84	0.84
163	0.86	0.85
164	0.9	0.88
165	0.89	0.88
166	0.87	0.87
167	0.83	0.85
168	0.85	0.85
169	0.83	0.84
170	0.85	0.85
171	0.85	0.85
172	0.88	0.86
173	0.86	0.86
174	0.84	0.85
175	0.85	0.85
176	0.87	0.86
177	0.81	0.83
178	0.85	0.84
179	0.86	0.85
180	0.82	0.83
181	0.81	0.82
182	0.88	0.85
183	0.81	0.83
184	0.88	0.85
185	0.85	0.85
186	0.81	0.83
187	0.84	0.84
188	0.88	0.86
189	0.82	0.84
190	0.81	0.83
191	0.88	0.85
192	0.84	0.85
193	0.87	0.86
194	0.83	0.85
195	0.83	0.84
196	0.86	0.85
