..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14782.370000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.73	0.57
2	0.81	0.69
3	0.72	0.71
4	0.73	0.72
5	0.81	0.76
6	0.72	0.74
7	0.65	0.7
8	0.78	0.74
9	0.75	0.75
10	0.76	0.75
11	0.71	0.73
12	0.67	0.7
13	0.64	0.67
14	0.82	0.75
15	0.74	0.74
16	0.81	0.77
17	0.67	0.72
18	0.79	0.76
19	0.75	0.75
20	0.84	0.79
21	0.78	0.79
22	0.79	0.79
23	0.82	0.81
24	0.85	0.83
25	0.74	0.78
26	0.79	0.79
27	0.79	0.79
28	0.75	0.77
29	0.82	0.8
30	0.76	0.78
31	0.77	0.77
32	0.73	0.75
33	0.68	0.71
34	0.82	0.77
35	0.81	0.79
36	0.81	0.8
37	0.8	0.8
38	0.83	0.82
39	0.78	0.8
40	0.75	0.77
41	0.82	0.8
42	0.73	0.76
43	0.8	0.78
44	0.77	0.78
45	0.72	0.75
46	0.74	0.74
47	0.77	0.76
48	0.81	0.79
49	0.74	0.76
50	0.75	0.76
51	0.77	0.77
52	0.74	0.75
53	0.8	0.78
54	0.8	0.79
55	0.75	0.77
56	0.71	0.74
57	0.73	0.73
58	0.71	0.72
59	0.83	0.77
60	0.77	0.77
61	0.72	0.74
62	0.75	0.75
63	0.82	0.78
64	0.82	0.8
65	0.77	0.79
66	0.71	0.75
67	0.78	0.76
68	0.72	0.74
69	0.84	0.79
70	0.68	0.73
71	0.71	0.72
72	0.79	0.75
73	0.75	0.75
74	0.76	0.76
75	0.77	0.76
76	0.73	0.75
77	0.8	0.77
78	0.75	0.76
79	0.73	0.75
80	0.75	0.75
81	0.8	0.78
82	0.75	0.76
83	0.74	0.75
84	0.78	0.77
85	0.84	0.8
86	0.69	0.75
87	0.8	0.77
88	0.74	0.76
89	0.77	0.76
90	0.72	0.74
91	0.71	0.73
92	0.87	0.8
93	0.81	0.8
94	0.77	0.79
95	0.88	0.84
96	0.84	0.84
97	0.81	0.82
98	0.74	0.78
99	0.77	0.78
100	0.8	0.79
101	0.75	0.77
102	0.83	0.8
103	0.8	0.8
104	0.75	0.78
105	0.79	0.78
106	0.84	0.81
107	0.75	0.78
108	0.72	0.75
109	0.7	0.73
110	0.75	0.74
111	0.74	0.74
112	0.77	0.75
113	0.84	0.8
114	0.78	0.79
115	0.73	0.76
116	0.82	0.79
117	0.84	0.81
118	0.68	0.75
119	0.79	0.77
120	0.72	0.75
121	0.69	0.72
122	0.8	0.76
123	0.81	0.78
124	0.7	0.74
125	0.81	0.77
126	0.87	0.82
127	0.81	0.81
128	0.83	0.82
129	0.79	0.81
130	0.71	0.76
131	0.81	0.79
132	0.74	0.76
133	0.74	0.75
134	0.81	0.78
135	0.82	0.8
136	0.78	0.79
137	0.74	0.76
138	0.7	0.73
139	0.8	0.77
140	0.8	0.78
141	0.79	0.78
142	0.84	0.81
143	0.8	0.81
144	0.73	0.77
145	0.78	0.78
146	0.82	0.8
147	0.77	0.78
148	0.79	0.79
149	0.79	0.79
150	0.77	0.78
151	0.83	0.81
152	0.72	0.76
153	0.79	0.78
154	0.77	0.77
155	0.73	0.75
156	0.82	0.79
157	0.75	0.77
158	0.74	0.75
159	0.75	0.75
160	0.73	0.74
161	0.73	0.74
162	0.77	0.75
163	0.79	0.77
164	0.76	0.77
165	0.87	0.82
166	0.78	0.8
167	0.85	0.83
168	0.88	0.86
169	0.85	0.85
170	0.82	0.83
171	0.73	0.78
172	0.78	0.78
173	0.78	0.78
174	0.73	0.75
175	0.79	0.77
176	0.72	0.74
177	0.86	0.8
178	0.77	0.79
179	0.82	0.8
180	0.78	0.79
181	0.77	0.78
182	0.83	0.8
183	0.86	0.83
184	0.84	0.83
185	0.79	0.81
186	0.71	0.76
187	0.76	0.76
188	0.84	0.8
189	0.87	0.84
190	0.85	0.84
191	0.75	0.79
192	0.8	0.8
193	0.81	0.8
194	0.82	0.81
195	0.71	0.76
196	0.8	0.78
197	0.77	0.77
198	0.77	0.77
199	0.78	0.77
200	0.78	0.78
201	0.76	0.77
202	0.69	0.73
203	0.77	0.75
204	0.76	0.75
205	0.75	0.75
206	0.82	0.78
207	0.81	0.8
208	0.83	0.81
209	0.79	0.8
210	0.77	0.79
211	0.77	0.78
212	0.76	0.77
213	0.77	0.77
214	0.81	0.79
215	0.82	0.81
216	0.7	0.76
217	0.79	0.77
218	0.76	0.77
219	0.8	0.78
220	0.76	0.77
221	0.79	0.78
222	0.78	0.78
223	0.79	0.78
224	0.73	0.76
225	0.85	0.8
226	0.82	0.81
227	0.76	0.79
228	0.84	0.81
229	0.77	0.79
230	0.8	0.79
231	0.88	0.84
232	0.88	0.86
233	0.79	0.82
234	0.77	0.8
235	0.79	0.79
236	0.82	0.8
237	0.78	0.79
238	0.76	0.77
239	0.78	0.78
240	0.77	0.77
241	0.86	0.82
242	0.83	0.82
243	0.73	0.78
244	0.85	0.81
245	0.74	0.78
246	0.78	0.78
247	0.78	0.78
248	0.78	0.78
249	0.86	0.82
250	0.82	0.82
251	0.84	0.83
252	0.74	0.78
253	0.72	0.75
254	0.84	0.8
255	0.8	0.8
256	0.77	0.79
