..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14624.450000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.69	0.53
2	0.68	0.6
3	0.67	0.64
4	0.79	0.71
5	0.73	0.72
6	0.73	0.73
7	0.6	0.66
8	0.71	0.69
9	0.6	0.64
10	0.55	0.6
11	0.62	0.61
12	0.62	0.62
13	0.73	0.67
14	0.64	0.66
15	0.67	0.66
16	0.75	0.71
17	0.73	0.72
18	0.73	0.73
19	0.76	0.75
20	0.69	0.72
21	0.69	0.7
22	0.77	0.74
23	0.71	0.72
24	0.79	0.76
25	0.74	0.75
26	0.74	0.74
27	0.67	0.71
28	0.74	0.73
29	0.8	0.76
30	0.73	0.75
31	0.76	0.75
32	0.69	0.72
33	0.77	0.75
34	0.78	0.76
35	0.64	0.7
36	0.71	0.71
37	0.76	0.73
38	0.73	0.73
39	0.77	0.75
40	0.66	0.71
41	0.81	0.76
42	0.66	0.71
43	0.77	0.74
44	0.55	0.65
45	0.8	0.72
46	0.71	0.72
47	0.7	0.71
48	0.7	0.71
49	0.74	0.73
50	0.64	0.68
51	0.75	0.72
52	0.75	0.74
53	0.73	0.73
54	0.8	0.77
55	0.51	0.64
56	0.64	0.64
57	0.78	0.71
58	0.79	0.75
59	0.72	0.74
60	0.77	0.75
61	0.7	0.73
62	0.75	0.74
63	0.71	0.72
64	0.68	0.7
65	0.63	0.67
66	0.69	0.68
67	0.8	0.74
68	0.72	0.73
69	0.75	0.74
70	0.83	0.78
71	0.72	0.75
72	0.77	0.76
73	0.74	0.75
74	0.76	0.76
75	0.75	0.75
76	0.78	0.77
77	0.8	0.78
78	0.84	0.81
79	0.69	0.75
80	0.74	0.75
81	0.76	0.75
82	0.74	0.75
83	0.73	0.74
84	0.76	0.75
85	0.76	0.76
86	0.78	0.77
87	0.8	0.78
88	0.72	0.75
89	0.75	0.75
90	0.77	0.76
91	0.73	0.75
92	0.76	0.75
93	0.73	0.74
94	0.8	0.77
95	0.74	0.75
96	0.64	0.7
97	0.76	0.73
98	0.75	0.74
99	0.81	0.78
100	0.76	0.77
101	0.78	0.77
102	0.76	0.77
103	0.74	0.75
104	0.77	0.76
105	0.73	0.75
106	0.72	0.73
107	0.75	0.74
108	0.7	0.72
109	0.66	0.69
110	0.74	0.71
111	0.8	0.76
112	0.64	0.7
113	0.72	0.71
114	0.61	0.66
115	0.69	0.68
116	0.76	0.72
117	0.77	0.75
118	0.69	0.72
119	0.78	0.75
120	0.78	0.76
121	0.78	0.77
122	0.77	0.77
123	0.83	0.8
124	0.78	0.79
125	0.7	0.75
126	0.75	0.75
127	0.82	0.78
128	0.76	0.77
129	0.82	0.8
130	0.75	0.77
131	0.77	0.77
132	0.81	0.79
133	0.75	0.77
134	0.75	0.76
135	0.74	0.75
136	0.77	0.76
137	0.72	0.74
138	0.8	0.77
139	0.77	0.77
140	0.77	0.77
141	0.73	0.75
142	0.71	0.73
143	0.69	0.71
144	0.76	0.73
145	0.75	0.74
146	0.79	0.77
147	0.69	0.73
148	0.79	0.76
149	0.73	0.75
150	0.8	0.77
151	0.75	0.76
152	0.77	0.77
153	0.78	0.77
154	0.8	0.79
155	0.71	0.75
156	0.76	0.76
157	0.77	0.76
158	0.79	0.78
159	0.73	0.75
160	0.74	0.75
161	0.82	0.78
162	0.79	0.79
163	0.72	0.75
164	0.72	0.73
165	0.8	0.77
166	0.79	0.78
167	0.8	0.79
168	0.74	0.77
169	0.78	0.77
170	0.8	0.78
171	0.76	0.77
172	0.81	0.79
173	0.77	0.78
174	0.81	0.8
175	0.76	0.78
176	0.78	0.78
177	0.8	0.79
178	0.77	0.78
179	0.84	0.81
180	0.75	0.78
181	0.77	0.77
182	0.7	0.74
183	0.82	0.78
184	0.75	0.77
185	0.73	0.75
186	0.78	0.76
187	0.75	0.76
188	0.76	0.76
189	0.71	0.74
190	0.83	0.78
191	0.77	0.78
192	0.72	0.75
193	0.76	0.76
194	0.67	0.71
195	0.72	0.72
196	0.73	0.73
197	0.7	0.71
198	0.71	0.71
199	0.75	0.73
200	0.82	0.77
201	0.76	0.77
202	0.8	0.78
203	0.75	0.76
204	0.69	0.73
205	0.76	0.75
206	0.75	0.75
207	0.8	0.77
208	0.78	0.77
209	0.74	0.76
