..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 15066.370000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.75	0.58
2	0.78	0.68
3	0.75	0.71
4	0.78	0.75
5	0.73	0.74
6	0.73	0.73
7	0.72	0.73
8	0.68	0.7
9	0.86	0.78
10	0.76	0.77
11	0.75	0.76
12	0.82	0.79
13	0.77	0.78
14	0.78	0.78
15	0.7	0.74
16	0.72	0.73
17	0.72	0.72
18	0.8	0.76
19	0.71	0.74
20	0.74	0.74
21	0.76	0.75
22	0.75	0.75
23	0.75	0.75
24	0.82	0.78
25	0.73	0.75
26	0.8	0.78
27	0.77	0.77
28	0.83	0.8
29	0.81	0.8
30	0.77	0.79
31	0.84	0.81
32	0.78	0.79
33	0.7	0.75
34	0.79	0.77
35	0.69	0.73
36	0.8	0.76
37	0.79	0.78
38	0.77	0.77
39	0.85	0.81
40	0.78	0.8
41	0.68	0.74
42	0.84	0.79
43	0.73	0.76
44	0.76	0.76
45	0.7	0.73
46	0.77	0.75
47	0.74	0.74
48	0.8	0.77
49	0.74	0.76
50	0.82	0.79
51	0.85	0.82
52	0.78	0.8
53	0.8	0.8
54	0.73	0.77
55	0.87	0.82
56	0.79	0.8
57	0.79	0.8
58	0.78	0.79
59	0.76	0.78
60	0.77	0.77
61	0.65	0.71
62	0.86	0.79
63	0.67	0.73
64	0.76	0.75
65	0.86	0.8
66	0.78	0.79
67	0.81	0.8
68	0.83	0.82
69	0.76	0.79
70	0.84	0.81
71	0.72	0.77
72	0.64	0.7
73	0.72	0.71
74	0.75	0.73
75	0.77	0.75
76	0.73	0.74
77	0.75	0.75
78	0.84	0.79
79	0.77	0.78
80	0.79	0.78
81	0.8	0.79
82	0.83	0.81
83	0.69	0.75
84	0.76	0.76
85	0.76	0.76
86	0.73	0.75
87	0.84	0.79
88	0.75	0.77
89	0.73	0.75
90	0.74	0.74
91	0.75	0.75
92	0.84	0.8
93	0.86	0.83
94	0.72	0.77
95	0.79	0.78
96	0.83	0.8
97	0.82	0.81
98	0.83	0.82
99	0.84	0.83
100	0.85	0.84
101	0.8	0.82
102	0.83	0.83
103	0.77	0.8
104	0.74	0.77
105	0.78	0.78
106	0.8	0.79
107	0.69	0.74
108	0.76	0.75
109	0.8	0.78
110	0.82	0.8
111	0.78	0.79
112	0.77	0.78
113	0.81	0.8
114	0.74	0.77
115	0.74	0.75
116	0.77	0.76
117	0.8	0.78
118	0.81	0.8
119	0.76	0.78
120	0.83	0.8
121	0.77	0.79
122	0.79	0.79
123	0.82	0.8
124	0.79	0.8
125	0.75	0.77
126	0.76	0.77
127	0.78	0.77
128	0.8	0.79
129	0.74	0.76
130	0.78	0.77
131	0.86	0.82
132	0.66	0.74
133	0.76	0.75
134	0.76	0.75
135	0.83	0.79
136	0.69	0.74
137	0.78	0.76
138	0.85	0.81
139	0.79	0.8
140	0.77	0.78
141	0.81	0.79
142	0.77	0.78
143	0.8	0.79
144	0.78	0.79
145	0.82	0.81
146	0.72	0.76
147	0.82	0.79
148	0.78	0.78
149	0.77	0.78
150	0.67	0.72
151	0.79	0.76
152	0.7	0.73
153	0.75	0.74
154	0.79	0.76
155	0.76	0.76
156	0.74	0.75
157	0.78	0.77
158	0.75	0.76
159	0.75	0.76
160	0.79	0.77
161	0.79	0.78
162	0.8	0.79
163	0.8	0.8
164	0.77	0.78
165	0.82	0.8
166	0.82	0.81
167	0.78	0.8
168	0.81	0.8
169	0.69	0.75
170	0.77	0.76
171	0.82	0.79
172	0.77	0.78
173	0.74	0.76
174	0.8	0.78
175	0.77	0.78
176	0.81	0.8
177	0.82	0.81
