..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14349.250000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.79	0.6
2	0.77	0.69
3	0.75	0.72
4	0.58	0.65
5	0.91	0.78
6	0.83	0.81
7	0.79	0.8
8	0.82	0.81
9	0.76	0.78
10	0.78	0.78
11	0.84	0.81
12	0.79	0.8
13	0.76	0.78
14	0.75	0.77
15	0.87	0.82
16	0.82	0.82
17	0.77	0.8
18	0.91	0.85
19	0.82	0.84
20	0.82	0.83
21	0.86	0.84
22	0.84	0.84
23	0.83	0.84
24	0.94	0.89
25	0.92	0.91
26	0.88	0.89
27	0.66	0.78
28	0.89	0.83
29	0.89	0.86
30	0.92	0.89
31	0.86	0.87
32	0.79	0.83
33	0.9	0.86
34	0.94	0.9
35	0.79	0.84
36	0.75	0.8
37	0.85	0.82
38	0.74	0.78
39	0.74	0.76
40	0.85	0.81
41	0.87	0.84
42	0.88	0.86
43	0.84	0.85
44	0.89	0.87
45	0.89	0.88
46	0.85	0.87
47	0.83	0.85
48	0.73	0.79
49	0.79	0.79
50	0.9	0.85
51	0.88	0.86
52	0.8	0.83
53	0.87	0.85
54	0.77	0.81
55	0.9	0.86
56	0.88	0.87
57	0.9	0.88
58	0.77	0.83
59	0.89	0.86
60	0.79	0.83
61	0.78	0.8
62	0.86	0.83
63	0.88	0.86
64	0.84	0.85
65	0.86	0.85
66	0.84	0.85
67	0.81	0.83
68	0.83	0.83
69	0.92	0.88
70	0.89	0.88
71	0.82	0.85
72	0.8	0.82
73	0.83	0.83
74	0.93	0.88
75	0.84	0.86
76	0.81	0.84
77	0.84	0.84
78	0.84	0.84
79	0.84	0.84
80	0.81	0.82
81	0.87	0.85
82	0.81	0.83
83	0.79	0.81
84	0.84	0.82
85	0.88	0.85
86	0.86	0.86
87	0.88	0.87
88	0.94	0.9
89	0.91	0.91
90	0.85	0.88
91	0.85	0.86
92	0.87	0.87
93	0.86	0.86
94	0.9	0.88
95	0.81	0.85
96	0.91	0.88
97	0.83	0.85
98	0.83	0.84
99	0.85	0.84
100	0.88	0.86
101	0.93	0.9
102	0.79	0.85
103	0.9	0.87
104	0.86	0.87
105	0.78	0.83
106	0.89	0.86
107	0.81	0.83
108	0.88	0.85
109	0.91	0.88
110	0.9	0.89
111	0.76	0.83
112	0.78	0.8
113	0.88	0.84
114	0.97	0.9
115	0.85	0.88
116	0.8	0.84
117	0.92	0.88
118	0.95	0.91
119	0.8	0.85
120	0.84	0.85
121	0.85	0.85
122	0.93	0.89
123	0.84	0.87
124	0.95	0.91
125	0.87	0.89
126	0.87	0.88
127	0.84	0.86
128	0.79	0.83
129	0.91	0.87
130	0.82	0.85
131	0.9	0.87
132	0.87	0.87
133	0.85	0.86
134	0.82	0.84
135	0.88	0.86
136	0.85	0.86
137	0.8	0.83
138	0.85	0.84
139	0.83	0.84
140	0.92	0.88
141	0.87	0.87
142	0.86	0.87
143	0.76	0.82
144	0.87	0.84
145	0.97	0.91
146	0.92	0.91
147	0.91	0.91
148	0.89	0.9
149	0.88	0.89
150	0.95	0.92
151	0.84	0.88
152	0.89	0.88
153	0.95	0.91
154	0.96	0.94
155	0.89	0.91
156	0.96	0.93
157	0.87	0.9
158	0.89	0.89
159	0.94	0.92
160	0.93	0.92
161	0.96	0.94
162	0.95	0.95
163	0.89	0.92
164	0.93	0.92
165	0.91	0.92
166	0.88	0.9
167	0.93	0.91
168	0.84	0.88
169	0.98	0.93
170	0.89	0.91
171	0.88	0.9
172	0.84	0.87
173	0.95	0.91
174	0.88	0.89
175	0.92	0.91
176	0.89	0.9
177	0.8	0.85
178	0.93	0.89
179	0.84	0.87
180	0.9	0.88
181	0.87	0.87
182	0.88	0.88
183	0.83	0.85
184	0.9	0.87
185	0.79	0.83
186	0.96	0.89
187	0.91	0.9
188	0.85	0.88
189	0.91	0.9
190	0.94	0.92
191	0.87	0.9
192	0.93	0.91
193	0.9	0.91
194	0.9	0.9
195	0.91	0.91
196	0.87	0.89
197	0.93	0.91
198	0.93	0.92
199	0.92	0.92
200	0.86	0.89
201	0.89	0.89
202	0.94	0.92
203	0.93	0.92
204	0.89	0.91
205	0.93	0.92
206	0.84	0.88
207	0.81	0.85
208	0.92	0.88
209	0.8	0.84
210	0.93	0.88
211	0.96	0.92
212	0.86	0.89
213	0.88	0.89
214	0.86	0.87
215	0.91	0.89
216	0.92	0.91
217	0.82	0.86
218	0.89	0.88
219	0.95	0.91
220	0.96	0.94
221	0.83	0.88
222	0.89	0.89
223	0.81	0.85
224	0.8	0.82
225	0.9	0.86
226	0.88	0.87
227	0.93	0.9
228	0.91	0.91
229	0.96	0.93
230	0.89	0.91
231	0.84	0.88
232	0.87	0.87
233	0.92	0.9
234	0.95	0.93
235	0.89	0.91
236	0.9	0.9
237	0.94	0.92
238	0.91	0.92
239	0.83	0.87
240	0.92	0.89
241	0.86	0.88
242	0.91	0.89
243	0.87	0.88
244	0.9	0.89
245	0.9	0.9
246	0.84	0.87
247	0.91	0.89
248	0.85	0.87
249	0.92	0.89
250	0.94	0.92
251	0.95	0.94
252	0.95	0.94
253	0.91	0.93
254	0.88	0.9
255	0.96	0.93
256	0.94	0.93
257	0.84	0.89
258	0.87	0.88
259	0.87	0.87
260	0.89	0.88
261	0.9	0.89
262	0.83	0.86
263	0.93	0.89
264	0.92	0.91
265	0.86	0.88
266	0.89	0.89
267	0.89	0.89
268	0.91	0.9
269	0.85	0.87
270	0.94	0.9
271	0.89	0.9
272	0.9	0.9
273	0.88	0.89
274	0.91	0.9
275	0.94	0.92
276	0.84	0.88
277	0.86	0.87
278	0.85	0.86
279	0.9	0.88
280	0.95	0.91
281	0.92	0.92
282	0.9	0.91
283	0.86	0.89
284	0.93	0.91
285	0.84	0.88
286	0.86	0.87
287	0.92	0.9
288	0.89	0.89
289	0.85	0.87
290	0.89	0.88
291	0.88	0.88
292	0.89	0.88
293	0.93	0.91
294	0.97	0.94
295	0.91	0.93
296	0.92	0.92
297	0.94	0.93
298	0.93	0.93
299	0.87	0.9
300	0.92	0.91
301	0.9	0.91
302	0.87	0.89
303	0.89	0.89
304	0.9	0.89
305	0.84	0.87
306	0.84	0.85
307	0.94	0.89
308	0.96	0.93
309	0.87	0.9
310	0.94	0.92
311	0.92	0.92
312	0.92	0.92
313	0.95	0.94
314	0.9	0.92
315	0.91	0.92
316	0.91	0.91
317	0.88	0.89
318	0.91	0.9
319	0.93	0.92
320	0.85	0.88
321	0.89	0.89
322	0.92	0.91
323	0.83	0.87
324	0.92	0.89
325	0.97	0.93
326	0.88	0.91
327	0.91	0.91
328	0.87	0.89
329	0.92	0.91
330	0.88	0.89
331	0.91	0.9
332	0.94	0.92
333	0.91	0.92
334	0.9	0.91
335	0.95	0.93
336	0.95	0.94
337	0.91	0.93
338	0.91	0.92
339	0.96	0.94
