..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14094.340000
Trial#	Reward	Avg_Reward
0	0.69	0.35
1	0.92	0.63
2	0.86	0.74
3	0.74	0.74
4	0.64	0.69
5	0.63	0.66
6	0.88	0.77
7	0.81	0.79
8	0.64	0.71
9	0.82	0.77
10	0.83	0.8
11	0.93	0.86
12	0.78	0.82
13	0.83	0.83
14	0.79	0.81
15	0.8	0.81
16	0.72	0.76
17	0.76	0.76
18	0.97	0.87
19	0.64	0.75
20	0.78	0.77
21	0.78	0.77
22	0.86	0.82
23	0.86	0.84
24	0.9	0.87
25	0.86	0.86
26	0.77	0.82
27	0.75	0.78
28	0.83	0.81
29	0.84	0.82
30	0.8	0.81
31	0.91	0.86
32	0.89	0.88
33	0.81	0.85
34	0.89	0.87
35	0.74	0.8
36	0.73	0.76
37	0.76	0.76
38	0.83	0.79
39	0.77	0.78
40	0.88	0.83
41	0.87	0.85
42	0.97	0.91
43	0.92	0.91
44	0.86	0.89
45	0.9	0.89
46	0.92	0.91
47	0.82	0.86
48	0.9	0.88
49	0.76	0.82
50	0.81	0.82
51	0.75	0.78
52	0.94	0.86
53	0.79	0.83
54	0.9	0.86
55	0.86	0.86
56	0.86	0.86
57	0.77	0.82
58	0.88	0.85
59	0.94	0.9
60	0.86	0.88
61	0.83	0.86
62	0.9	0.88
63	0.89	0.88
64	0.89	0.88
65	0.8	0.84
66	0.8	0.82
67	0.94	0.88
68	0.88	0.88
69	0.84	0.86
70	0.87	0.86
71	0.9	0.88
72	0.93	0.91
73	0.87	0.89
74	0.89	0.89
75	0.8	0.84
76	0.86	0.85
77	0.94	0.9
78	0.89	0.89
79	0.85	0.87
80	0.83	0.85
81	0.96	0.9
82	0.88	0.89
83	0.88	0.89
84	0.84	0.86
85	0.87	0.87
86	0.91	0.89
87	0.78	0.84
88	0.92	0.88
89	0.91	0.89
90	0.88	0.89
91	0.83	0.86
92	0.91	0.89
93	0.88	0.88
94	0.83	0.86
95	0.85	0.86
96	0.93	0.89
97	0.88	0.89
98	0.81	0.85
99	0.82	0.83
100	0.82	0.83
101	0.93	0.88
102	0.88	0.88
103	0.93	0.9
104	0.84	0.87
105	0.87	0.87
106	0.86	0.87
107	0.86	0.86
108	0.81	0.84
109	0.87	0.86
110	0.88	0.87
111	0.75	0.81
112	0.94	0.88
113	0.91	0.89
114	0.81	0.85
115	0.98	0.92
116	0.8	0.86
117	0.92	0.89
118	0.88	0.89
119	0.9	0.89
120	0.81	0.85
121	0.93	0.89
122	0.89	0.89
123	0.95	0.92
124	0.83	0.88
125	0.95	0.91
126	0.91	0.91
127	0.85	0.88
128	0.93	0.91
129	0.79	0.85
130	0.84	0.85
131	0.79	0.82
132	0.85	0.83
133	0.9	0.87
134	0.89	0.88
135	0.94	0.91
136	0.94	0.92
137	0.81	0.87
138	0.85	0.86
139	0.84	0.85
