..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14240.590000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.81	0.61
2	0.67	0.64
3	0.75	0.69
4	0.81	0.75
5	0.8	0.78
6	0.64	0.71
7	0.84	0.77
8	0.73	0.75
9	0.64	0.7
10	0.81	0.75
11	0.75	0.75
12	0.87	0.81
13	0.81	0.81
14	0.83	0.82
15	0.76	0.79
16	0.75	0.77
17	0.9	0.84
18	0.82	0.83
19	0.82	0.83
20	0.83	0.83
21	0.77	0.8
22	0.7	0.75
23	0.77	0.76
24	0.83	0.8
25	0.8	0.8
26	0.78	0.79
27	0.85	0.82
28	0.78	0.8
29	0.9	0.85
30	0.75	0.8
31	0.86	0.83
32	0.73	0.78
33	0.65	0.72
34	0.67	0.69
35	0.72	0.71
36	0.76	0.73
37	0.85	0.79
38	0.85	0.82
39	0.8	0.81
40	0.81	0.81
41	0.81	0.81
42	0.93	0.87
43	0.78	0.83
44	0.8	0.81
45	0.86	0.84
46	0.78	0.81
47	0.79	0.8
48	0.86	0.83
49	0.84	0.84
50	0.75	0.79
51	0.79	0.79
52	0.76	0.78
53	0.88	0.83
54	0.84	0.84
55	0.86	0.85
56	0.89	0.87
57	0.83	0.85
58	0.89	0.87
59	0.87	0.87
60	0.81	0.84
61	0.77	0.81
62	0.79	0.8
63	0.78	0.79
64	0.8	0.8
65	0.86	0.83
66	0.77	0.8
67	0.82	0.81
68	0.91	0.86
69	0.81	0.83
70	0.77	0.8
71	0.76	0.78
72	0.84	0.81
73	0.92	0.87
74	0.82	0.84
75	0.78	0.81
76	0.78	0.8
77	0.82	0.81
78	0.92	0.86
79	0.9	0.88
80	0.76	0.82
81	0.76	0.79
82	0.8	0.8
83	0.83	0.81
84	0.87	0.84
85	0.9	0.87
86	0.84	0.85
87	0.83	0.84
88	0.87	0.85
89	0.85	0.85
90	0.81	0.83
91	0.82	0.82
92	0.91	0.87
93	0.75	0.81
94	0.86	0.83
95	0.78	0.81
96	0.87	0.84
97	0.81	0.82
98	0.76	0.79
99	0.85	0.82
100	0.9	0.86
101	0.89	0.87
102	0.8	0.84
103	0.81	0.82
104	0.89	0.86
105	0.77	0.81
106	0.8	0.8
107	0.79	0.8
108	0.75	0.77
109	0.82	0.79
110	0.73	0.76
111	0.76	0.76
112	0.86	0.81
113	0.89	0.85
114	0.78	0.82
115	0.77	0.79
116	0.82	0.81
117	0.86	0.83
118	0.84	0.84
119	0.82	0.83
120	0.94	0.88
121	0.83	0.86
122	0.79	0.82
123	0.88	0.85
124	0.79	0.82
125	0.79	0.81
126	0.81	0.81
127	0.91	0.86
128	0.75	0.81
129	0.93	0.87
130	0.91	0.89
131	0.84	0.87
132	0.88	0.87
133	0.84	0.86
134	0.86	0.86
135	0.94	0.9
136	0.83	0.87
137	0.79	0.83
138	0.94	0.88
139	0.77	0.83
140	0.82	0.82
141	0.87	0.85
142	0.82	0.83
