..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 17024.850000
Trial#	Reward	Avg_Reward
0	0.86	0.43
1	0.82	0.63
2	0.9	0.76
3	0.82	0.79
4	0.84	0.81
5	0.85	0.83
6	0.91	0.87
7	0.89	0.88
8	0.78	0.83
9	0.86	0.85
10	0.83	0.84
11	0.87	0.85
12	0.81	0.83
13	0.86	0.84
14	0.89	0.87
15	0.86	0.87
16	0.83	0.85
17	0.83	0.84
18	0.79	0.82
19	0.82	0.82
20	0.89	0.85
21	0.82	0.84
22	0.81	0.82
23	0.86	0.84
24	0.8	0.82
25	0.87	0.84
26	0.84	0.84
27	0.86	0.85
28	0.89	0.87
29	0.75	0.81
30	0.91	0.86
31	0.86	0.86
32	0.86	0.86
33	0.82	0.84
34	0.88	0.86
35	0.89	0.87
36	0.87	0.87
37	0.86	0.87
38	0.9	0.88
39	0.83	0.86
40	0.88	0.87
41	0.79	0.83
42	0.85	0.84
43	0.79	0.81
44	0.86	0.84
45	0.82	0.83
46	0.8	0.82
47	0.85	0.83
48	0.83	0.83
49	0.81	0.82
50	0.87	0.84
51	0.87	0.86
52	0.79	0.83
53	0.83	0.83
54	0.86	0.84
55	0.89	0.87
56	0.87	0.87
57	0.87	0.87
58	0.85	0.86
59	0.86	0.86
60	0.86	0.86
61	0.93	0.89
62	0.82	0.85
63	0.86	0.86
64	0.93	0.89
65	0.76	0.83
66	0.92	0.87
67	0.85	0.86
68	0.87	0.86
69	0.8	0.83
70	0.86	0.84
71	0.92	0.88
72	0.88	0.88
73	0.82	0.85
74	0.88	0.86
75	0.87	0.87
76	0.82	0.84
77	0.82	0.83
78	0.83	0.83
79	0.9	0.86
80	0.88	0.87
81	0.89	0.88
82	0.93	0.9
83	0.88	0.89
84	0.86	0.87
85	0.84	0.85
86	0.89	0.87
87	0.8	0.84
88	0.9	0.87
89	0.87	0.87
90	0.77	0.82
91	0.86	0.84
92	0.88	0.86
93	0.89	0.87
94	0.85	0.86
95	0.93	0.9
96	0.82	0.86
97	0.82	0.84
98	0.84	0.84
99	0.85	0.84
100	0.84	0.84
101	0.87	0.85
102	0.87	0.86
103	0.86	0.86
104	0.88	0.87
105	0.86	0.86
106	0.84	0.85
107	0.81	0.83
108	0.85	0.84
109	0.91	0.88
110	0.8	0.84
111	0.92	0.88
112	0.85	0.87
113	0.84	0.85
114	0.87	0.86
115	0.89	0.88
116	0.93	0.9
117	0.82	0.86
118	0.86	0.86
119	0.82	0.84
120	0.89	0.87
121	0.83	0.85
122	0.83	0.84
123	0.8	0.82
124	0.83	0.82
125	0.87	0.85
126	0.81	0.83
127	0.9	0.87
128	0.81	0.84
129	0.86	0.85
130	0.87	0.86
131	0.86	0.86
132	0.83	0.84
133	0.91	0.87
134	0.84	0.86
135	0.96	0.91
136	0.89	0.9
137	0.9	0.9
138	0.93	0.91
139	0.85	0.88
140	0.9	0.89
141	0.82	0.86
142	0.8	0.83
143	0.93	0.88
144	0.8	0.84
145	0.85	0.85
146	0.88	0.86
147	0.89	0.88
148	0.81	0.84
149	0.85	0.84
150	0.89	0.87
151	0.82	0.84
152	0.83	0.84
153	0.83	0.84
154	0.88	0.86
155	0.82	0.84
156	0.85	0.85
157	0.89	0.87
158	0.83	0.85
159	0.83	0.84
160	0.85	0.85
161	0.83	0.84
162	0.91	0.87
163	0.84	0.85
164	0.86	0.86
165	0.88	0.87
166	0.85	0.86
167	0.9	0.88
168	0.85	0.86
169	0.86	0.86
170	0.87	0.87
171	0.88	0.87
172	0.87	0.87
173	0.85	0.86
174	0.84	0.85
175	0.85	0.85
176	0.84	0.85
177	0.83	0.84
178	0.83	0.84
179	0.91	0.87
180	0.89	0.88
181	0.92	0.9
182	0.8	0.85
183	0.83	0.84
184	0.86	0.85
185	0.9	0.87
186	0.88	0.88
187	0.88	0.88
188	0.79	0.83
189	0.89	0.86
190	0.87	0.87
191	0.84	0.85
192	0.85	0.85
193	0.85	0.85
194	0.82	0.83
195	0.85	0.84
196	0.88	0.86
197	0.91	0.89
198	0.88	0.88
199	0.86	0.87
200	0.91	0.89
201	0.88	0.89
202	0.86	0.88
203	0.87	0.87
204	0.87	0.87
205	0.84	0.86
206	0.82	0.84
207	0.84	0.84
208	0.86	0.85
209	0.94	0.89
210	0.89	0.89
211	0.9	0.9
212	0.85	0.87
213	0.9	0.89
214	0.86	0.87
215	0.92	0.9
216	0.93	0.91
217	0.9	0.91
218	0.87	0.89
219	0.86	0.87
220	0.88	0.88
221	0.86	0.87
222	0.89	0.88
223	0.83	0.86
224	0.9	0.88
225	0.85	0.86
226	0.92	0.89
227	0.87	0.88
228	0.9	0.89
229	0.91	0.9
230	0.86	0.88
231	0.86	0.87
232	0.89	0.88
233	0.91	0.89
234	0.87	0.88
235	0.84	0.86
236	0.85	0.85
237	0.9	0.88
238	0.85	0.86
239	0.84	0.85
240	0.93	0.89
241	0.82	0.85
242	0.86	0.86
243	0.85	0.85
244	0.86	0.85
245	0.89	0.87
246	0.91	0.89
247	0.88	0.88
248	0.88	0.88
249	0.95	0.92
250	0.86	0.89
251	0.9	0.9
252	0.88	0.89
253	0.87	0.88
254	0.9	0.89
255	0.88	0.88
256	0.83	0.86
257	0.91	0.89
258	0.91	0.9
259	0.8	0.85
260	0.89	0.87
261	0.89	0.88
262	0.85	0.87
263	0.88	0.88
264	0.81	0.84
265	0.89	0.87
266	0.93	0.9
267	0.9	0.9
268	0.83	0.87
269	0.85	0.86
270	0.89	0.87
271	0.9	0.88
272	0.86	0.87
273	0.82	0.85
274	0.95	0.9
275	0.89	0.89
276	0.83	0.86
277	0.89	0.88
278	0.84	0.86
279	0.86	0.86
280	0.86	0.86
281	0.83	0.85
282	0.9	0.87
283	0.86	0.86
284	0.91	0.89
285	0.89	0.89
286	0.91	0.9
287	0.9	0.9
288	0.9	0.9
289	0.9	0.9
290	0.79	0.85
291	0.93	0.89
292	0.88	0.88
293	0.9	0.89
294	0.87	0.88
295	0.88	0.88
296	0.85	0.86
297	0.94	0.9
298	0.9	0.9
299	0.91	0.9
300	0.91	0.91
301	0.86	0.88
302	0.91	0.9
303	0.87	0.88
304	0.9	0.89
305	0.89	0.89
306	0.89	0.89
307	0.91	0.9
308	0.89	0.9
309	0.89	0.89
310	0.89	0.89
311	0.88	0.89
312	0.9	0.89
313	0.87	0.88
314	0.9	0.89
315	0.85	0.87
316	0.92	0.89
317	0.94	0.91
318	0.86	0.89
319	0.86	0.87
320	0.86	0.86
321	0.85	0.86
322	0.91	0.88
323	0.92	0.9
324	0.83	0.87
325	0.89	0.88
326	0.89	0.88
327	0.9	0.89
328	0.88	0.89
329	0.92	0.9
330	0.87	0.89
331	0.89	0.89
332	0.91	0.9
333	0.86	0.88
334	0.87	0.87
335	0.87	0.87
336	0.85	0.86
337	0.91	0.89
338	0.83	0.86
339	0.89	0.88
340	0.86	0.87
341	0.87	0.87
342	0.95	0.91
343	0.91	0.91
344	0.87	0.89
345	0.9	0.89
346	0.88	0.89
347	0.9	0.89
348	0.88	0.89
349	0.89	0.89
350	0.91	0.9
351	0.85	0.88
352	0.88	0.88
353	0.9	0.89
354	0.86	0.87
355	0.85	0.86
356	0.81	0.84
357	0.9	0.87
358	0.89	0.88
359	0.92	0.9
360	0.91	0.9
361	0.87	0.89
362	0.93	0.91
363	0.87	0.89
364	0.87	0.88
365	0.93	0.91
366	0.89	0.9
